# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973526814 (Default)
# output
#   file = output/shift-LCDM/chain/1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-1.26713,0.706555,0.000298503,5,63,0,4.24103,0.686348,0.047028,0.248709,4.15e-05,8.80967e-05,0.704175,0.686348,0.047028,0.248709,8.80967e-05,0.704175,0.0613835,0.54829,1091.9,0,0,3.19702,3.19702,0.0333036,301.581,1.73859,0.0221536,0.0107684,-0.00210697,-0.000126356
-1.45379,0.803951,0.000260589,4,31,0,2.42702,0.6879,0.0474259,0.248878,4.15e-05,8.76997e-05,0.703608,0.6879,0.0474259,0.248878,8.76997e-05,0.703608,0.0607824,0.548019,1091.56,0,0,3.19464,3.19464,0.0332916,301.465,1.73896,0.0224422,-0.104963,-0.00173696,0.000162242
-0.983732,0.768081,0.000276647,5,47,0,2.48236,0.683873,0.0478765,0.252953,4.15e-05,8.87355e-05,0.699082,0.683873,0.0478765,0.252953,8.87355e-05,0.699082,0.0608883,0.548067,1091.68,0,0,3.17528,3.17528,0.0330739,301.61,1.74157,0.022391,0.0401577,0.000873355,0.000110995
-0.717752,0.531881,0.000273263,6,83,0,2.48897,0.680801,0.0478408,0.255866,4.15e-05,8.95382e-05,0.696204,0.680801,0.0478408,0.255866,8.95382e-05,0.696204,0.0613413,0.548271,1092,0,0,3.16316,3.16316,0.0329456,301.629,1.7432,0.0221737,0.0590132,0.00250345,-0.000106294
-0.944199,0.978352,0.000169154,5,31,0,1.47317,0.679566,0.047908,0.2573,4.15e-05,8.98637e-05,0.694702,0.679566,0.047908,0.2573,8.98637e-05,0.694702,0.061445,0.548318,1092.09,0,0,3.15691,3.15691,0.0328806,301.628,1.74405,0.0221244,0.0583944,0.00335364,-0.000155558
-1.27985,0.945317,0.000253269,7,135,0,1.72053,0.691244,0.0466105,0.243351,4.15e-05,8.6853e-05,0.709951,0.691244,0.0466105,0.243351,8.6853e-05,0.709951,0.0611368,0.54818,1091.66,0,0,3.22236,3.22236,0.0335742,301.521,1.73518,0.0222714,-0.0488247,-0.00552094,-8.61151e-06
-1.36617,0.244484,0.000354007,2,5,0,1.73619,0.691095,0.0465979,0.243403,4.15e-05,8.68906e-05,0.709912,0.691095,0.0465979,0.243403,8.68906e-05,0.709912,0.0611695,0.548194,1091.68,0,0,3.22218,3.22218,0.0335713,301.531,1.7352,0.0222557,-0.0391817,-0.00549984,-2.42854e-05
-0.936218,0.996308,0.000125735,3,15,0,1.83166,0.6913,0.0469121,0.243982,4.15e-05,8.6839e-05,0.70902,0.6913,0.0469121,0.243982,8.6839e-05,0.70902,0.0608301,0.54804,1091.49,0,0,3.21825,3.21825,0.0335313,301.522,1.73575,0.0224191,-0.0480619,-0.00494991,0.000139111
-0.873091,0.916571,0.000193972,7,159,0,3.36764,0.682001,0.0480245,0.255097,4.15e-05,8.92233e-05,0.696789,0.682001,0.0480245,0.255097,8.92233e-05,0.696789,0.0609993,0.548118,1091.78,0,0,3.16563,3.16563,0.0329718,301.625,1.74288,0.0223374,0.0547287,0.00218332,5.74162e-05
-1.41963,0.938101,0.000255438,6,71,0,2.26508,0.685222,0.0476105,0.252035,4.15e-05,8.83865e-05,0.700266,0.685222,0.0476105,0.252035,8.83865e-05,0.700266,0.0609639,0.548101,1091.73,0,0,3.18032,3.18032,0.0331433,301.457,1.7409,0.0223545,-0.113399,0.000203697,7.44806e-05
-1.85661,0.080032,0.000349646,3,11,0,3.04249,0.685513,0.0475751,0.251841,4.15e-05,8.83115e-05,0.700496,0.685513,0.0475751,0.251841,8.83115e-05,0.700496,0.060959,0.548099,1091.73,0,0,3.1813,3.1813,0.0331564,301.43,1.74077,0.0223568,-0.139637,7.40735e-05,7.68368e-05
-1.24422,0.999714,9.23029e-05,4,15,0,2.34698,0.684698,0.0471962,0.250943,4.15e-05,8.85218e-05,0.701772,0.684698,0.0471962,0.250943,8.85218e-05,0.701772,0.0614415,0.548316,1091.98,0,0,3.18669,3.18669,0.0331992,301.552,1.74,0.0221261,-0.0180737,-0.000700883,-0.000153885
-0.498098,1,0.000142278,3,11,0,1.3889,0.68499,0.0476078,0.251371,4.15e-05,8.84464e-05,0.700933,0.68499,0.0476078,0.251371,8.84464e-05,0.700933,0.0609979,0.548117,1091.72,0,0,3.18313,3.18313,0.0331584,301.586,1.7405,0.0223381,0.0158197,-0.000198963,5.81066e-05
-0.535828,0.97944,0.000218538,6,123,0,1.51277,0.681293,0.0478318,0.255621,4.15e-05,8.94088e-05,0.696458,0.681293,0.0478318,0.255621,8.94088e-05,0.696458,0.0612827,0.548245,1091.97,0,0,3.16423,3.16423,0.0329612,301.589,1.74307,0.0222016,0.0187909,0.00236543,-7.83731e-05
-1.97716,0.513618,0.000321599,5,39,0,2.17855,0.681645,0.0476063,0.255547,4.15e-05,8.93166e-05,0.696757,0.681645,0.0476063,0.255547,8.93166e-05,0.696757,0.0614548,0.548322,1092.09,0,0,3.16549,3.16549,0.0329871,301.472,1.7429,0.0221198,-0.0977551,0.00220107,-0.000160229
-1.17892,0.994055,0.000196369,6,71,0,2.14514,0.682589,0.0474737,0.253819,4.15e-05,8.90697e-05,0.698618,0.682589,0.0474737,0.253819,8.90697e-05,0.698618,0.0614559,0.548322,1092.04,0,0,3.17329,3.17329,0.0330612,301.537,1.74183,0.0221193,-0.0325486,0.0011261,-0.000160712
-1.17892,0.376239,0.000296019,1,3,0,2.77037,0.682589,0.0474737,0.253819,4.15e-05,8.90697e-05,0.698618,0.682589,0.0474737,0.253819,8.90697e-05,0.698618,0.0614559,0.548322,1092.04,0,0,3.17329,3.17329,0.0330612,301.537,1.74183,0.0221193,-0.0325486,0.0011261,-0.000160712
-0.797615,0.99812,0.000140501,4,15,0,1.95941,0.683454,0.0476937,0.25368,4.15e-05,8.88443e-05,0.698538,0.683454,0.0476937,0.25368,8.88443e-05,0.698538,0.0611226,0.548173,1091.85,0,0,3.17299,3.17299,0.0330616,301.505,1.74189,0.0222782,-0.065228,0.00118939,-1.83772e-06
-0.441277,0.770991,0.00021288,2,7,0,1.62439,0.6834,0.0476949,0.253391,4.15e-05,8.88583e-05,0.698825,0.6834,0.0476949,0.253391,8.88583e-05,0.698825,0.0611288,0.548176,1091.84,0,0,3.17419,3.17419,0.0330687,301.555,1.74172,0.0222752,-0.0153504,0.00101788,-4.7898e-06
-0.805367,0.905714,0.000211167,6,115,0,1.93485,0.681989,0.0476216,0.254611,4.15e-05,8.92263e-05,0.697678,0.681989,0.0476216,0.254611,8.92263e-05,0.697678,0.0613928,0.548294,1092.02,0,0,3.16934,3.16934,0.0330174,301.561,1.74237,0.0221492,-0.0089994,0.00166595,-0.000130766
-4.49599,0.343733,0.000268398,6,119,0,8.52152,0.694332,0.0459821,0.239748,4.15e-05,8.60822e-05,0.714184,0.694332,0.0459821,0.239748,8.60822e-05,0.714184,0.0613536,0.548277,1091.74,0,0,3.24135,3.24135,0.0337854,301.402,1.73262,0.0221679,-0.167912,-0.0080777,-0.000112137
-2.01786,1,0.000121494,2,3,0,4.56121,0.694244,0.0462538,0.239832,4.15e-05,8.6104e-05,0.713828,0.694244,0.0462538,0.239832,8.6104e-05,0.713828,0.0610913,0.548159,1091.57,0,0,3.23974,3.23974,0.0337582,301.496,1.73284,0.0222932,-0.0742965,-0.00786095,1.32021e-05
-1.97448,0.70567,0.000183417,3,9,0,4.53241,0.694511,0.0463566,0.240204,4.15e-05,8.60379e-05,0.713353,0.694511,0.0463566,0.240204,8.60379e-05,0.713353,0.0609527,0.548096,1091.51,0,0,3.23762,3.23762,0.0337428,301.436,1.73314,0.0223599,-0.134171,-0.00755926,7.98959e-05
-0.95937,0.980726,0.0206814,6,103,0,3.85415,0.67923,0.0480314,0.258453,4.15e-05,8.99528e-05,0.693425,0.67923,0.0480314,0.258453,8.99528e-05,0.693425,0.0613713,0.548285,1092.07,0,0,3.15165,3.15165,0.0328338,301.555,1.74479,0.0221594,-0.0147191,0.00408801,-0.000120556
-0.95937,0,0.287267,0,1,1,2.44805,0.67923,0.0480314,0.258453,4.15e-05,8.99528e-05,0.693425,0.67923,0.0480314,0.258453,8.99528e-05,0.693425,0.0613713,0.548285,1092.07,0,0,3.15165,3.15165,0.0328338,301.555,1.74479,0.0221594,-0.0147191,0.00408801,-0.000120556
-1.16241,0.273544,0.0480468,1,3,1,1.70144,0.679458,0.0483461,0.25849,4.15e-05,8.98925e-05,0.693074,0.679458,0.0483461,0.25849,8.98925e-05,0.693074,0.0610364,0.548134,1091.86,0,0,3.15022,3.15022,0.0328116,301.622,1.74499,0.0223196,0.0516273,0.00429181,3.95771e-05
-0.790956,0.996849,0.00976496,7,159,0,2.18158,0.685515,0.0476496,0.250877,4.15e-05,8.83108e-05,0.701385,0.685515,0.0476496,0.250877,8.83108e-05,0.701385,0.0608861,0.548066,1091.64,0,0,3.18506,3.18506,0.0331775,301.595,1.74024,0.022392,0.0251438,-0.000457966,0.000112035
-0.940917,0.973418,0.0137458,3,9,0,1.24219,0.685421,0.0472757,0.250765,4.15e-05,8.83351e-05,0.701871,0.685421,0.0472757,0.250765,8.83351e-05,0.701871,0.0612647,0.548237,1091.88,0,0,3.18713,3.18713,0.0332097,301.499,1.73995,0.0222102,-0.0712428,-0.000745047,-6.97825e-05
-1.34692,0.748162,0.0204879,3,15,0,2.364,0.684888,0.047204,0.251068,4.15e-05,8.84727e-05,0.70164,0.684888,0.047204,0.251068,8.84727e-05,0.70164,0.0614079,0.548301,1091.97,0,0,3.18613,3.18613,0.0331982,301.508,1.74008,0.0221421,-0.061563,-0.000617385,-0.000137949
-1.92269,0.876247,0.0164239,6,79,0,2.93987,0.688781,0.047496,0.247405,4.15e-05,8.74754e-05,0.705012,0.688781,0.047496,0.247405,8.74754e-05,0.705012,0.0605959,0.547933,1091.41,0,0,3.2007,3.2007,0.0333423,301.578,1.73813,0.022533,0.00805538,-0.0025672,0.000253002
-0.74041,0.890395,0.0199664,6,79,0,2.65007,0.681291,0.0478542,0.255271,4.15e-05,8.94092e-05,0.696785,0.681291,0.0478542,0.255271,8.94092e-05,0.696785,0.0612611,0.548236,1091.94,0,0,3.16559,3.16559,0.032969,301.647,1.74287,0.0222119,0.076624,0.00217253,-6.80833e-05
-1.14045,0.142804,0.0259344,6,73,0,2.20435,0.691082,0.0468514,0.244442,4.15e-05,8.68939e-05,0.70862,0.691082,0.0468514,0.244442,8.68939e-05,0.70862,0.0609194,0.548081,1091.56,0,0,3.21649,3.21649,0.0335195,301.464,1.73599,0.0223759,-0.106144,-0.00470791,9.59411e-05
-1.06648,0.99987,0.00322255,5,47,0,2.17726,0.690708,0.0468495,0.243979,4.15e-05,8.6988e-05,0.709084,0.690708,0.0468495,0.243979,8.6988e-05,0.709084,0.0609715,0.548105,1091.57,0,0,3.21852,3.21852,0.0335269,301.587,1.7357,0.0223508,0.0167069,-0.00500207,7.08205e-05
-0.871046,0.99728,0.00602816,8,367,0,2.03319,0.67888,0.0481265,0.258937,4.15e-05,9.00456e-05,0.692846,0.67888,0.0481265,0.258937,9.00456e-05,0.692846,0.0613272,0.548265,1092.05,0,0,3.14927,3.14927,0.0328074,301.57,1.74511,0.0221804,-2.55948e-05,0.00441464,-9.9565e-05
-1.16962,0.936847,0.0112864,7,191,0,3.24387,0.690121,0.04703,0.244832,4.15e-05,8.71359e-05,0.708051,0.690121,0.04703,0.244832,8.71359e-05,0.708051,0.060872,0.54806,1091.52,0,0,3.21396,3.21396,0.0334773,301.606,1.73632,0.0223989,0.0360663,-0.00438296,0.000118859
-1.78518,0.33811,0.0175194,6,75,0,6.63528,0.681156,0.0479767,0.255171,4.15e-05,8.94447e-05,0.696763,0.681156,0.0479767,0.255171,8.94447e-05,0.696763,0.0611606,0.54819,1091.86,0,0,3.16549,3.16549,0.0329597,301.722,1.74288,0.0222599,0.151841,0.00218056,-2.00522e-05
-1.34374,0.999548,0.00416233,4,15,0,2.09877,0.681422,0.0475931,0.2553,4.15e-05,8.93748e-05,0.697017,0.681422,0.0475931,0.2553,8.93748e-05,0.697017,0.0614982,0.548341,1092.1,0,0,3.16657,3.16657,0.0329913,301.536,1.74274,0.0220992,-0.0341536,0.00204329,-0.000180778
-1.58462,0.995871,0.00792259,4,15,0,2.28189,0.680936,0.0475626,0.255435,4.15e-05,8.95025e-05,0.696913,0.680936,0.0475626,0.255435,8.95025e-05,0.696913,0.0615949,0.548384,1092.15,0,0,3.16611,3.16611,0.032982,301.578,1.74279,0.0220535,0.00785388,0.00209443,-0.000226464
-2.12944,0.917343,0.0148377,6,75,0,3.2162,0.678476,0.0484567,0.259084,4.15e-05,9.01527e-05,0.692369,0.678476,0.0484567,0.259084,9.01527e-05,0.692369,0.0610644,0.548147,1091.88,0,0,3.1473,3.1473,0.0327707,301.718,1.74538,0.0223061,0.148427,0.00467673,2.60862e-05
-3.96234,0.582243,0.0216819,5,37,0,5.0142,0.674232,0.0484074,0.26514,4.15e-05,9.12914e-05,0.686361,0.674232,0.0484074,0.26514,9.12914e-05,0.686361,0.061697,0.548429,1092.4,0,0,3.12298,3.12298,0.032543,301.482,1.74872,0.0220054,-0.0876631,0.00802329,-0.000274562
-1.82558,1,0.0113374,2,7,0,3.7129,0.674278,0.0488416,0.265069,4.15e-05,9.12789e-05,0.685998,0.674278,0.0488416,0.265069,9.12789e-05,0.685998,0.0612738,0.548241,1092.12,0,0,3.12153,3.12153,0.0325121,301.628,1.74892,0.0222059,0.0582287,0.00822264,-7.41284e-05
-2.58107,0.960165,0.0212578,6,67,0,3.16517,0.671497,0.0491542,0.2687,4.15e-05,9.20364e-05,0.682054,0.671497,0.0491542,0.2687,9.20364e-05,0.682054,0.0613616,0.54828,1092.23,0,0,3.10592,3.10592,0.0323478,301.644,1.75107,0.0221641,0.0737889,0.010372,-0.00011594
-2.58107,0.062948,0.0350389,1,3,0,3.77428,0.671497,0.0491542,0.2687,4.15e-05,9.20364e-05,0.682054,0.671497,0.0491542,0.2687,9.20364e-05,0.682054,0.0613616,0.54828,1092.23,0,0,3.10592,3.10592,0.0323478,301.644,1.75107,0.0221641,0.0737889,0.010372,-0.00011594
-2.76174,0.999424,0.0039495,4,15,0,2.85625,0.671501,0.0491185,0.268947,4.15e-05,9.20355e-05,0.681843,0.671501,0.0491185,0.268947,9.20355e-05,0.681843,0.061395,0.548295,1092.27,0,0,3.1051,3.1051,0.0323442,301.598,1.75119,0.0221482,0.0280566,0.0104904,-0.000131829
-2.87006,0.988835,0.00736159,4,31,0,3.67796,0.671107,0.0491064,0.269385,4.15e-05,9.21435e-05,0.681416,0.671107,0.0491064,0.269385,9.21435e-05,0.681416,0.0614612,0.548325,1092.31,0,0,3.10342,3.10342,0.0323274,301.593,1.75142,0.0221168,0.0227386,0.0107194,-0.000163242
-3.63275,0.976546,0.0131713,5,51,0,4.23712,0.668804,0.0494053,0.272465,4.15e-05,9.27793e-05,0.678037,0.668804,0.0494053,0.272465,9.27793e-05,0.678037,0.0614989,0.548341,1092.39,0,0,3.09029,3.09029,0.0321881,301.616,1.75323,0.0220989,0.0456489,0.0125337,-0.000181102
-3.95573,0.992708,0.0225248,3,7,0,4.00158,0.66897,0.0495795,0.272499,4.15e-05,9.2733e-05,0.677829,0.66897,0.0495795,0.272499,9.2733e-05,0.677829,0.0613115,0.548258,1092.27,0,0,3.0895,3.0895,0.0321769,301.643,1.75335,0.0221879,0.0730635,0.012649,-9.21077e-05
-3.95573,0.00284762,0.04,1,1,0,4.26104,0.66897,0.0495795,0.272499,4.15e-05,9.2733e-05,0.677829,0.66897,0.0495795,0.272499,9.2733e-05,0.677829,0.0613115,0.548258,1092.27,0,0,3.0895,3.0895,0.0321769,301.643,1.75335,0.0221879,0.0730635,0.012649,-9.21077e-05
-2.55316,0.998794,0.00415924,7,143,0,4.30914,0.671547,0.0488876,0.26825,4.15e-05,9.20228e-05,0.682771,0.671547,0.0488876,0.26825,9.20228e-05,0.682771,0.0616085,0.54839,1092.38,0,0,3.10873,3.10873,0.0323806,301.611,1.75068,0.0220471,0.0407038,0.00997672,-0.000232902
-2.50216,0.998023,0.00755171,3,7,0,2.72636,0.671489,0.0490264,0.267978,4.15e-05,9.20387e-05,0.682904,0.671489,0.0490264,0.267978,9.20387e-05,0.682904,0.0614841,0.548335,1092.29,0,0,3.10924,3.10924,0.0323762,301.702,1.7506,0.0221059,0.131674,0.00989876,-0.000174115
-2.35512,0.93145,0.0135458,5,35,0,4.18752,0.673047,0.0485655,0.265757,4.15e-05,9.16132e-05,0.685586,0.673047,0.0485655,0.265757,9.16132e-05,0.685586,0.0617091,0.548434,1092.4,0,0,3.11986,3.11986,0.0324951,301.625,1.74913,0.0219997,0.0546808,0.0084329,-0.00028025
-2.72241,0.977969,0.0199892,2,7,0,3.48284,0.672927,0.0487109,0.265355,4.15e-05,9.16457e-05,0.685842,0.672927,0.0487109,0.265355,9.16457e-05,0.685842,0.0615859,0.54838,1092.3,0,0,3.12087,3.12087,0.0324926,301.746,1.74898,0.0220578,0.175542,0.00828267,-0.000222202
-2.72241,0.050545,0.0333245,1,3,0,4.07606,0.672927,0.0487109,0.265355,4.15e-05,9.16457e-05,0.685842,0.672927,0.0487109,0.265355,9.16457e-05,0.685842,0.0615859,0.54838,1092.3,0,0,3.12087,3.12087,0.0324926,301.746,1.74898,0.0220578,0.175542,0.00828267,-0.000222202
-2.98785,0.999942,0.00434504,4,15,0,3.04829,0.672859,0.0484557,0.265326,4.15e-05,9.16643e-05,0.686127,0.672859,0.0484557,0.265326,9.16643e-05,0.686127,0.0618412,0.548492,1092.46,0,0,3.122,3.122,0.0325118,301.676,1.74882,0.0219378,0.106238,0.00812429,-0.000342211
-2.82039,0.99983,0.00772138,3,7,0,3.06822,0.672824,0.0485409,0.265334,4.15e-05,9.16738e-05,0.686033,0.672824,0.0485409,0.265334,9.16738e-05,0.686033,0.0617638,0.548458,1092.41,0,0,3.12162,3.12162,0.0325045,301.708,1.74888,0.0219741,0.138081,0.00817513,-0.000305932
-1.98538,0.965296,0.0135883,4,31,0,3.76679,0.672882,0.048792,0.266159,4.15e-05,9.16581e-05,0.684957,0.672882,0.048792,0.266159,9.16581e-05,0.684957,0.0615144,0.548348,1092.28,0,0,3.11736,3.11736,0.0324645,301.668,1.74948,0.0220916,0.0980341,0.00878008,-0.00018845
-2.62284,0.885822,0.0216054,2,7,0,3.64625,0.673469,0.0490631,0.266675,4.15e-05,9.14982e-05,0.68417,0.673469,0.0490631,0.266675,9.14982e-05,0.68417,0.0611749,0.548197,1092.09,0,0,3.11428,3.11428,0.0324397,301.599,1.74993,0.0222531,0.0294551,0.00923227,-2.68804e-05
-2.62284,0.138821,0.0276203,2,7,0,3.67665,0.673469,0.0490631,0.266675,4.15e-05,9.14982e-05,0.68417,0.673469,0.0490631,0.266675,9.14982e-05,0.68417,0.0611749,0.548197,1092.09,0,0,3.11428,3.11428,0.0324397,301.599,1.74993,0.0222531,0.0294551,0.00923227,-2.68804e-05
-2.28784,0.999862,0.0049336,7,159,0,3.25498,0.675641,0.0488038,0.264032,4.15e-05,9.09108e-05,0.687074,0.675641,0.0488038,0.264032,9.09108e-05,0.687074,0.0611219,0.548173,1092.02,0,0,3.12586,3.12586,0.0325647,301.558,1.74834,0.0222785,-0.011501,0.00764407,-1.4935e-06
-2.0892,0.980332,0.0085576,3,7,0,2.68982,0.675643,0.0486797,0.263857,4.15e-05,9.09104e-05,0.687372,0.675643,0.0486797,0.263857,9.09104e-05,0.687372,0.0612401,0.548226,1092.09,0,0,3.12705,3.12705,0.032579,301.541,1.74818,0.022222,-0.0287107,0.0074765,-5.80431e-05
-1.15385,0.849855,0.0139902,6,79,0,4.59316,0.679775,0.0479072,0.257737,4.15e-05,8.98087e-05,0.694266,0.679775,0.0479072,0.257737,8.98087e-05,0.694266,0.0614172,0.548305,1092.09,0,0,3.15512,3.15512,0.0328721,301.535,1.74431,0.0221376,-0.0346114,0.00361272,-0.000142372
-0.75523,0.941814,0.0162342,6,95,0,2.12739,0.684581,0.0476452,0.251544,4.15e-05,8.8552e-05,0.700722,0.684581,0.0476452,0.251544,8.8552e-05,0.700722,0.0610168,0.548125,1091.73,0,0,3.18222,3.18222,0.0331437,301.633,1.74062,0.022329,0.0628558,-8.29242e-05,4.89928e-05
-2.66156,0.691961,0.0237587,5,39,0,4.09202,0.681752,0.0474258,0.253466,4.15e-05,8.92884e-05,0.699019,0.681752,0.0474258,0.253466,8.92884e-05,0.699019,0.0616175,0.548394,1092.11,0,0,3.17494,3.17494,0.033061,301.696,1.74157,0.0220429,0.125709,0.000870579,-0.000237136
-0.481826,0.60921,0.0183732,2,7,0,5.18094,0.682305,0.0477118,0.254319,4.15e-05,8.91438e-05,0.69788,0.682305,0.0477118,0.254319,8.91438e-05,0.69788,0.0612615,0.548236,1091.93,0,0,3.17019,3.17019,0.0330235,301.587,1.74225,0.0222117,0.0168715,0.00155261,-6.82604e-05
-0.571849,0.949114,0.011586,4,31,0,1.91083,0.682945,0.0478341,0.253798,4.15e-05,8.89768e-05,0.698279,0.682945,0.0478341,0.253798,8.89768e-05,0.698279,0.0610553,0.548143,1091.79,0,0,3.17188,3.17188,0.0330386,301.609,1.74203,0.0223105,0.0393112,0.00132912,3.04935e-05
-0.627443,0.999664,0.017161,7,147,0,0.757082,0.689146,0.0470729,0.246425,4.15e-05,8.73828e-05,0.706414,0.689146,0.0470729,0.246425,8.73828e-05,0.706414,0.0609608,0.5481,1091.61,0,0,3.20679,3.20679,0.0334116,301.525,1.7373,0.022356,-0.0446534,-0.00340468,7.59557e-05
-0.627443,0.271888,0.0286391,1,3,0,0.947906,0.689146,0.0470729,0.246425,4.15e-05,8.73828e-05,0.706414,0.689146,0.0470729,0.246425,8.73828e-05,0.706414,0.0609608,0.5481,1091.61,0,0,3.20679,3.20679,0.0334116,301.525,1.7373,0.022356,-0.0446534,-0.00340468,7.59557e-05
-0.410542,0.999973,0.00793676,7,207,0,0.87515,0.684174,0.0475253,0.252056,4.15e-05,8.86574e-05,0.70033,0.684174,0.0475253,0.252056,8.86574e-05,0.70033,0.0611891,0.548203,1091.85,0,0,3.18055,3.18055,0.0331324,301.577,1.74084,0.0222463,0.00746558,0.000144011,-3.36612e-05
-0.607708,0.996698,0.0132291,6,127,0,0.741607,0.68606,0.0472585,0.249441,4.15e-05,8.81705e-05,0.703212,0.68606,0.0472585,0.249441,8.81705e-05,0.703212,0.0611948,0.548206,1091.8,0,0,3.19288,3.19288,0.0332591,301.593,1.73916,0.0222436,0.0232175,-0.00153652,-3.64072e-05
-2.43007,0.237418,0.0217177,4,15,0,4.31171,0.686054,0.0473413,0.248748,4.15e-05,8.81721e-05,0.703822,0.686054,0.0473413,0.248748,8.81721e-05,0.703822,0.0611143,0.54817,1091.72,0,0,3.19548,3.19548,0.0332718,301.724,1.73879,0.0222821,0.153867,-0.00190576,2.14491e-06
-1.19003,0.999471,0.00569986,3,15,0,4.19512,0.68619,0.0473363,0.249033,4.15e-05,8.81373e-05,0.703543,0.68619,0.0473363,0.249033,8.81373e-05,0.703543,0.0611009,0.548164,1091.73,0,0,3.19429,3.19429,0.0332664,301.661,1.73897,0.0222886,0.0906491,-0.00173424,8.59796e-06
-1.86433,0.999748,0.00940797,7,183,0,3.63486,0.694487,0.0464457,0.239529,4.15e-05,8.60439e-05,0.713939,0.694487,0.0464457,0.239529,8.60439e-05,0.713939,0.0608669,0.548057,1091.42,0,0,3.24024,3.24024,0.0337547,301.573,1.73277,0.0224013,0.00304456,-0.00792842,0.000121314
-0.960254,0.899752,0.0154318,6,67,0,2.58897,0.689455,0.046959,0.245371,4.15e-05,8.73045e-05,0.707583,0.689455,0.046959,0.245371,8.73045e-05,0.707583,0.0610317,0.548132,1091.63,0,0,3.21189,3.21189,0.0334566,301.598,1.73659,0.0223218,0.0283669,-0.00411003,4.1825e-05
-1.16681,0.241576,0.0397274,1,3,0,2.14292,0.689795,0.0470083,0.24504,4.15e-05,8.72183e-05,0.707864,0.689795,0.0470083,0.24504,8.72183e-05,0.707864,0.0609372,0.548089,1091.56,0,0,3.21313,3.21313,0.0334677,301.615,1.73642,0.0223674,0.044974,-0.00427557,8.73511e-05
-1.16681,0,0.143928,0,1,1,2.89761,0.689795,0.0470083,0.24504,4.15e-05,8.72183e-05,0.707864,0.689795,0.0470083,0.24504,8.72183e-05,0.707864,0.0609372,0.548089,1091.56,0,0,3.21313,3.21313,0.0334677,301.615,1.73642,0.0223674,0.044974,-0.00427557,8.73511e-05
-2.99715,0.852715,0.0161641,2,7,0,3.27996,0.689603,0.0465058,0.245077,4.15e-05,8.72668e-05,0.70833,0.689603,0.0465058,0.245077,8.72668e-05,0.70833,0.0614629,0.548325,1091.9,0,0,3.21517,3.21517,0.0335055,301.466,1.73614,0.022116,-0.104005,-0.00455728,-0.000164038
-1.058,0.934403,0.0122474,2,3,0,4.27602,0.689792,0.0467765,0.244938,4.15e-05,8.72192e-05,0.708199,0.689792,0.0467765,0.244938,8.72192e-05,0.708199,0.0611671,0.548193,1091.71,0,0,3.2146,3.2146,0.03349,301.552,1.73622,0.0222569,-0.0183655,-0.0044769,-2.31324e-05
-0.74095,0.998541,0.0139857,7,167,0,2.1854,0.679898,0.0481697,0.257769,4.15e-05,8.97762e-05,0.693972,0.679898,0.0481697,0.257769,8.97762e-05,0.693972,0.061146,0.548184,1091.92,0,0,3.15391,3.15391,0.0328524,301.6,1.74448,0.022267,0.0303365,0.00378286,-1.30366e-05
-1.68298,0.467432,0.0218544,2,3,0,3.70397,0.679964,0.0478062,0.257501,4.15e-05,8.97587e-05,0.694603,0.679964,0.0478062,0.257501,8.97587e-05,0.694603,0.0614897,0.548337,1092.14,0,0,3.15652,3.15652,0.0328897,301.507,1.74412,0.0221032,-0.0626055,0.00342203,-0.000176769
-1.88329,0.997098,0.00730002,4,23,0,3.33368,0.679421,0.0479467,0.256887,4.15e-05,8.99022e-05,0.695076,0.679421,0.0479467,0.256887,8.99022e-05,0.695076,0.0614274,0.54831,1092.05,0,0,3.15844,3.15844,0.0328864,301.721,1.74383,0.0221328,0.151499,0.0031312,-0.000147201
-0.983599,0.97958,0.0126175,3,7,0,2.39796,0.679721,0.0478718,0.257056,4.15e-05,8.98228e-05,0.694982,0.679721,0.0478718,0.257056,8.98228e-05,0.694982,0.0614591,0.548324,1092.09,0,0,3.15807,3.15807,0.0328927,301.628,1.74389,0.0221178,0.0582235,0.00319436,-0.00016223
