# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973528815 (Default)
# output
#   file = output/shift-LCDM/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-1.24612,0.987202,0.0507198,4,19,0,2.85772,0.685773,0.0471419,0.249258,4.15e-05,8.82444e-05,0.703512,0.685773,0.0471419,0.249258,8.82444e-05,0.703512,0.0613488,0.548275,1091.88,0,0,3.19415,3.19415,0.0332691,301.623,1.73898,0.0221701,0.0527407,-0.0017218,-0.000109885
-3.13376,0.79442,0.0507198,2,3,0,3.51655,0.68595,0.0470444,0.250341,4.15e-05,8.8199e-05,0.702527,0.68595,0.0470444,0.250341,8.8199e-05,0.702527,0.0614213,0.548307,1091.98,0,0,3.18995,3.18995,0.0332493,301.405,1.73958,0.0221357,-0.164728,-0.00112311,-0.000144329
-0.574245,0.97496,0.0507198,2,7,0,3.88144,0.686238,0.0474189,0.249572,4.15e-05,8.8125e-05,0.702921,0.686238,0.0474189,0.249572,8.8125e-05,0.702921,0.0610135,0.548124,1091.69,0,0,3.19164,3.19164,0.0332451,301.602,1.73934,0.0223306,0.0324789,-0.0013601,5.05944e-05
-1.23614,0.936241,0.0507198,2,7,0,1.61569,0.686364,0.0471737,0.249786,4.15e-05,8.80925e-05,0.702952,0.686364,0.0471737,0.249786,8.80925e-05,0.702952,0.0612372,0.548225,1091.85,0,0,3.19178,3.19178,0.0332613,301.469,1.73933,0.0222233,-0.100548,-0.00137151,-5.66669e-05
-1.71447,0.990149,0.0507198,5,51,0,2.30174,0.681982,0.0474989,0.254709,4.15e-05,8.92283e-05,0.697703,0.681982,0.0474989,0.254709,8.92283e-05,0.697703,0.0615141,0.548348,1092.1,0,0,3.16945,3.16945,0.0330245,301.507,1.74235,0.0220917,-0.0629719,0.00165291,-0.000188315
-2.36584,0.839305,0.0507198,1,1,0,2.44776,0.682088,0.0474769,0.254835,4.15e-05,8.92005e-05,0.697598,0.682088,0.0474769,0.254835,8.92005e-05,0.697598,0.0615212,0.548351,1092.11,0,0,3.16901,3.16901,0.0330245,301.466,1.74242,0.0220884,-0.104188,0.00171755,-0.000191645
-0.434093,0.961344,0.0507198,3,9,0,3.11749,0.68241,0.0477772,0.25439,4.15e-05,8.91164e-05,0.697744,0.68241,0.0477772,0.25439,8.91164e-05,0.697744,0.0611835,0.548201,1091.88,0,0,3.16963,3.16963,0.033018,301.583,1.74233,0.022249,0.0133511,0.00163399,-3.09782e-05
-0.595495,0.684529,0.0507198,2,3,0,3.05207,0.682169,0.0478973,0.255123,4.15e-05,8.91793e-05,0.69689,0.682169,0.0478973,0.255123,8.91793e-05,0.69689,0.0610996,0.548163,1091.85,0,0,3.16606,3.16606,0.0329841,301.554,1.74283,0.0222892,-0.0163389,0.00212979,9.21019e-06
-0.889108,0.702151,0.0507198,5,55,0,5.77293,0.684724,0.0474663,0.251979,4.15e-05,8.85151e-05,0.700466,0.684724,0.0474663,0.251979,8.85151e-05,0.700466,0.0611722,0.548196,1091.85,0,0,3.18115,3.18115,0.0331485,301.488,1.74078,0.0222544,-0.0815044,7.58554e-05,-2.55922e-05
-0.41771,0.94152,0.0507198,2,3,0,1.29806,0.684872,0.0475036,0.251523,4.15e-05,8.84767e-05,0.700885,0.684872,0.0475036,0.251523,8.84767e-05,0.700885,0.0611155,0.54817,1091.8,0,0,3.18292,3.18292,0.0331607,301.546,1.74053,0.0222816,-0.0244955,-0.000171072,1.55997e-06
-1.58126,0.780915,0.0507198,2,5,0,2.5173,0.684677,0.0472782,0.251708,4.15e-05,8.85271e-05,0.700925,0.684677,0.0472782,0.251708,8.85271e-05,0.700925,0.0613634,0.548281,1091.96,0,0,3.18309,3.18309,0.0331706,301.471,1.7405,0.0221632,-0.0989556,-0.000195826,-0.000116803
-2.00069,0.999469,0.0507198,5,39,0,2.60685,0.679464,0.0484718,0.258467,4.15e-05,8.98909e-05,0.692971,0.679464,0.0484718,0.258467,8.98909e-05,0.692971,0.0609151,0.548079,1091.78,0,0,3.14979,3.14979,0.0328024,301.666,1.74505,0.022378,0.095934,0.00434966,9.80148e-05
-2.19109,1,0.0507198,4,31,0,2.81705,0.676503,0.0480753,0.261289,4.15e-05,9.06795e-05,0.690545,0.676503,0.0480753,0.261289,9.06795e-05,0.690545,0.0617044,0.548432,1092.32,0,0,3.13983,3.13983,0.0327088,301.573,1.74639,0.0220019,0.00259308,0.00569134,-0.000278051
-1.29614,0.991641,0.0507198,3,15,0,3.05125,0.678055,0.0481786,0.260121,4.15e-05,9.02646e-05,0.69161,0.678055,0.0481786,0.260121,9.02646e-05,0.69161,0.06139,0.548293,1092.12,0,0,3.1442,3.1442,0.0327577,301.542,1.74581,0.0221506,-0.0283591,0.00511077,-0.000129444
-1.63896,0.966851,0.0507198,3,7,0,2.16743,0.678045,0.0484102,0.260792,4.15e-05,9.02674e-05,0.690708,0.678045,0.0484102,0.260792,9.02674e-05,0.690708,0.0611681,0.548194,1092,0,0,3.14054,3.14054,0.0327212,301.526,1.74633,0.0222564,-0.0438461,0.00562654,-2.36304e-05
-1.26663,0.999915,0.0507198,5,43,0,1.95262,0.678092,0.0484107,0.259744,4.15e-05,9.0255e-05,0.691755,0.678092,0.0484107,0.259744,9.0255e-05,0.691755,0.0611613,0.548191,1091.95,0,0,3.14478,3.14478,0.0327502,301.666,1.74572,0.0222596,0.0964595,0.00502426,-2.03549e-05
-1.6609,0.934274,0.0507198,2,3,0,2.30972,0.678351,0.0485255,0.259821,4.15e-05,9.01859e-05,0.691564,0.678351,0.0485255,0.259821,9.01859e-05,0.691564,0.0610157,0.548125,1091.87,0,0,3.14402,3.14402,0.0327433,301.656,1.74584,0.0223295,0.0858219,0.00513851,4.9531e-05
-2.41336,0.919257,0.0507198,4,23,0,3.23598,0.675899,0.0483276,0.261304,4.15e-05,9.08416e-05,0.690278,0.675899,0.0483276,0.261304,9.08416e-05,0.690278,0.0615432,0.548361,1092.2,0,0,3.13872,3.13872,0.0326787,301.743,1.74653,0.0220779,0.173101,0.00582725,-0.000202062
-2.09944,0.999628,0.0507198,3,15,0,2.84855,0.677252,0.048261,0.261454,4.15e-05,9.0479e-05,0.690194,0.677252,0.048261,0.261454,9.0479e-05,0.690194,0.0614209,0.548307,1092.17,0,0,3.13844,3.13844,0.0327021,301.5,1.74661,0.0221359,-0.0696688,0.00590652,-0.000144126
-3.62365,0.790542,0.0507198,3,7,0,6.68668,0.67502,0.0480603,0.262005,4.15e-05,9.10783e-05,0.689844,0.67502,0.0480603,0.262005,9.10783e-05,0.689844,0.0619248,0.548528,1092.45,0,0,3.13695,3.13695,0.0326663,301.687,1.74676,0.0218988,0.117431,0.00606082,-0.000381235
-1.25878,0.994027,0.0507198,3,15,0,4.12184,0.676558,0.0483104,0.261213,4.15e-05,9.06647e-05,0.690386,0.676558,0.0483104,0.261213,9.06647e-05,0.690386,0.0614688,0.548328,1092.17,0,0,3.13919,3.13919,0.0326934,301.653,1.74648,0.0221131,0.0827827,0.00577986,-0.000166851
-3.20418,0.938707,0.0507198,3,7,0,4.72358,0.678623,0.048759,0.260298,4.15e-05,9.01137e-05,0.690853,0.678623,0.048759,0.260298,9.01137e-05,0.690853,0.0607563,0.548007,1091.73,0,0,3.14114,3.14114,0.0327165,301.627,1.74625,0.0224549,0.056971,0.00555066,0.000174932
-3.70749,0.994065,0.0507198,4,15,0,3.8382,0.67628,0.0478552,0.260733,4.15e-05,9.07393e-05,0.691321,0.67628,0.0478552,0.260733,9.07393e-05,0.691321,0.0619505,0.548539,1092.45,0,0,3.14297,3.14297,0.0327373,301.611,1.74594,0.0218867,0.0413252,0.00524257,-0.000393252
-2.02822,0.995818,0.0507198,2,3,0,3.88173,0.676751,0.0480452,0.260393,4.15e-05,9.06129e-05,0.691471,0.676751,0.0480452,0.260393,9.06129e-05,0.691471,0.0616994,0.54843,1092.29,0,0,3.14359,3.14359,0.0327394,301.652,1.74586,0.0220043,0.0817091,0.00516385,-0.000275689
-1.17561,0.982004,0.0507198,2,7,0,2.37975,0.677052,0.0482513,0.260581,4.15e-05,9.05323e-05,0.691077,0.677052,0.0482513,0.260581,9.05323e-05,0.691077,0.0614577,0.548323,1092.15,0,0,3.142,3.142,0.0327231,301.649,1.74609,0.0221184,0.0789013,0.00539438,-0.000161601
-1.21987,0.816931,0.0507198,2,3,0,2.47859,0.67732,0.0482174,0.260745,4.15e-05,9.04609e-05,0.690947,0.67732,0.0482174,0.260745,9.04609e-05,0.690947,0.0614537,0.548321,1092.16,0,0,3.14149,3.14149,0.0327257,301.575,1.74618,0.0221203,0.00530392,0.00547559,-0.000159701
-1.78632,0.908895,0.0507198,4,19,0,2.45683,0.678848,0.0482015,0.2597,4.15e-05,9.0054e-05,0.692008,0.678848,0.0482015,0.2597,9.0054e-05,0.692008,0.061259,0.548235,1092.04,0,0,3.14585,3.14585,0.0327802,301.492,1.7456,0.0222129,-0.0779128,0.00489787,-6.70796e-05
-1.40895,0.99932,0.0507198,4,27,0,2.4188,0.677176,0.0482044,0.260962,4.15e-05,9.04992e-05,0.690743,0.677176,0.0482044,0.260962,9.04992e-05,0.690743,0.0614861,0.548336,1092.19,0,0,3.14065,3.14065,0.0327185,301.562,1.74629,0.022105,-0.00842435,0.00559046,-0.000175036
-1.06354,0.991608,0.0507198,3,11,0,1.51524,0.677037,0.0483016,0.260972,4.15e-05,9.05364e-05,0.690636,0.677037,0.0483016,0.260972,9.05364e-05,0.690636,0.0614112,0.548303,1092.13,0,0,3.14021,3.14021,0.0327084,301.613,1.74635,0.0221405,0.0429305,0.00564733,-0.000139533
-1.17011,0.994989,0.0507198,2,3,0,1.18649,0.676909,0.0482533,0.260994,4.15e-05,9.05708e-05,0.690662,0.676909,0.0482533,0.260994,9.05708e-05,0.690662,0.0614756,0.548331,1092.17,0,0,3.14031,3.14031,0.0327095,301.613,1.74633,0.0221099,0.0427902,0.00563023,-0.000170072
-1.17189,0.964923,0.0507198,4,15,0,1.44151,0.678091,0.0483915,0.260395,4.15e-05,9.02552e-05,0.691123,0.678091,0.0483915,0.260395,9.02552e-05,0.691123,0.0611798,0.548199,1091.99,0,0,3.14222,3.14222,0.0327341,301.569,1.74609,0.0222508,-0.00120443,0.00538863,-2.92224e-05
-1.22212,0.903337,0.0507198,4,23,0,2.76592,0.678234,0.0481354,0.259789,4.15e-05,9.02171e-05,0.691986,0.678234,0.0481354,0.259789,9.02171e-05,0.691986,0.0614072,0.548301,1092.12,0,0,3.14574,3.14574,0.032773,301.548,1.7456,0.0221424,-0.0221776,0.00489841,-0.00013763
-2.67472,0.897741,0.0507198,2,7,0,4.19419,0.678506,0.0485788,0.259355,4.15e-05,9.01449e-05,0.691976,0.678506,0.0485788,0.259355,9.01449e-05,0.691976,0.0609437,0.548092,1091.81,0,0,3.14569,3.14569,0.0327542,301.716,1.7456,0.0223642,0.146494,0.00490301,8.42009e-05
-3.0276,0.993924,0.0507198,5,39,0,4.27929,0.684719,0.0469982,0.250926,4.15e-05,8.85163e-05,0.701987,0.684719,0.0469982,0.250926,8.85163e-05,0.701987,0.0616349,0.548401,1092.11,0,0,3.18761,3.18761,0.0332162,301.485,1.73987,0.0220347,-0.0854577,-0.000825774,-0.000245334
-1.58023,0.983041,0.0507198,5,51,0,4.39917,0.68196,0.0479122,0.255968,4.15e-05,8.92341e-05,0.696031,0.68196,0.0479122,0.255968,8.92341e-05,0.696031,0.0611136,0.548169,1091.89,0,0,3.16248,3.16248,0.0329561,301.469,1.74333,0.0222825,-0.101442,0.0026299,2.47125e-06
-2.08982,0.883616,0.0507198,2,3,0,2.88058,0.681289,0.0481301,0.255419,4.15e-05,8.94099e-05,0.696361,0.681289,0.0481301,0.255419,8.94099e-05,0.696361,0.0609943,0.548115,1091.77,0,0,3.16382,3.16382,0.0329428,301.718,1.74312,0.0223398,0.148163,0.00241719,5.98217e-05
-2.06971,0.991677,0.0507198,3,15,0,2.65556,0.681156,0.0477413,0.256459,4.15e-05,8.94447e-05,0.695711,0.681156,0.0477413,0.256459,8.94447e-05,0.695711,0.0613896,0.548293,1092.06,0,0,3.16113,3.16113,0.0329431,301.459,1.7435,0.0221507,-0.111143,0.00280238,-0.000129257
-0.607367,0.972156,0.0507198,5,51,0,4.13717,0.686261,0.047305,0.249259,4.15e-05,8.81191e-05,0.703348,0.686261,0.047305,0.249259,8.81191e-05,0.703348,0.061122,0.548173,1091.75,0,0,3.19346,3.19346,0.0332637,301.606,1.73909,0.0222785,0.0363746,-0.00161427,-1.52155e-06
-1.11933,0.982626,0.0507198,3,7,0,2.35344,0.687316,0.0475227,0.249316,4.15e-05,8.78487e-05,0.703074,0.687316,0.0475227,0.249316,8.78487e-05,0.703074,0.0607667,0.548011,1091.55,0,0,3.19233,3.19233,0.0332616,301.519,1.73927,0.0224499,-0.0514835,-0.00142946,0.000169857
-0.679748,0.862071,0.0507198,2,3,0,2.07232,0.686843,0.0473813,0.248862,4.15e-05,8.79697e-05,0.703669,0.686843,0.0473813,0.248862,8.79697e-05,0.703669,0.0609684,0.548104,1091.65,0,0,3.19486,3.19486,0.0332783,301.606,1.7389,0.0223523,0.0356698,-0.00179624,7.23054e-05
-0.751651,0.954375,0.0507198,2,7,0,1.38982,0.687125,0.0474225,0.249313,4.15e-05,8.78976e-05,0.703176,0.687125,0.0474225,0.249313,8.78976e-05,0.703176,0.0608902,0.548068,1091.63,0,0,3.19276,3.19276,0.0332668,301.513,1.73921,0.0223901,-0.0574974,-0.0014938,0.000110072
-1.71533,0.908848,0.0507198,5,47,0,1.95982,0.684923,0.0477782,0.251259,4.15e-05,8.84637e-05,0.700874,0.684923,0.0477782,0.251259,8.84637e-05,0.700874,0.0608414,0.548046,1091.61,0,0,3.18287,3.18287,0.0331465,301.669,1.74053,0.0224137,0.0993981,-0.000168152,0.000133652
-1.74304,0.996371,0.0507198,2,3,0,1.98286,0.685425,0.047672,0.25202,4.15e-05,8.8334e-05,0.700219,0.685425,0.047672,0.25202,8.8334e-05,0.700219,0.0608765,0.548062,1091.68,0,0,3.18013,3.18013,0.0331421,301.45,1.74094,0.0223967,-0.120098,0.000235349,0.000116683
-0.715812,0.999889,0.0507198,5,47,0,2.01286,0.682954,0.047516,0.253286,4.15e-05,8.89744e-05,0.699109,0.682954,0.047516,0.253286,8.89744e-05,0.699109,0.0613643,0.548282,1091.97,0,0,3.17537,3.17537,0.0330787,301.575,1.74154,0.0221627,0.00503016,0.000842383,-0.000117262
-1.02514,0.993985,0.0507198,5,55,0,2.5252,0.677159,0.0483158,0.260889,4.15e-05,9.05037e-05,0.690704,0.677159,0.0483158,0.260889,9.05037e-05,0.690704,0.0613807,0.548289,1092.11,0,0,3.14049,3.14049,0.0327115,301.611,1.74631,0.0221549,0.0412072,0.0056104,-0.000125061
-2.35945,0.830153,0.0507198,4,19,0,2.79502,0.67941,0.0478982,0.258561,4.15e-05,8.99052e-05,0.693451,0.67941,0.0478982,0.258561,8.99052e-05,0.693451,0.0614761,0.548331,1092.15,0,0,3.15177,3.15177,0.0328444,301.469,1.74478,0.0221097,-0.100751,0.00407917,-0.000170329
-1.00025,1,0.0507198,2,3,0,2.2467,0.679131,0.0479391,0.25804,4.15e-05,8.99791e-05,0.693931,0.679131,0.0479391,0.25804,8.99791e-05,0.693931,0.0614747,0.548331,1092.12,0,0,3.15372,3.15372,0.0328507,301.598,1.74449,0.0221104,0.0276593,0.00379332,-0.000169624
-0.743656,0.997734,0.0507198,3,7,0,1.14532,0.679403,0.0480575,0.257819,4.15e-05,8.99069e-05,0.694034,0.679403,0.0480575,0.257819,8.99069e-05,0.694034,0.0613221,0.548263,1092.02,0,0,3.15415,3.15415,0.0328519,301.628,1.74444,0.0221828,0.0584322,0.00373733,-9.71728e-05
-0.908841,0.985519,0.0507198,2,7,0,0.988203,0.679318,0.0480258,0.257672,4.15e-05,8.99294e-05,0.694212,0.679318,0.0480258,0.257672,8.99294e-05,0.694212,0.0613645,0.548282,1092.04,0,0,3.15488,3.15488,0.032857,301.651,1.74433,0.0221626,0.0811868,0.00363213,-0.000117355
-3.05129,0.86166,0.0507198,4,15,0,4.07438,0.675786,0.0481556,0.261041,4.15e-05,9.0872e-05,0.690713,0.675786,0.0481556,0.261041,9.0872e-05,0.690713,0.0617256,0.548441,1092.3,0,0,3.14048,3.14048,0.0326974,301.74,1.74628,0.021992,0.170148,0.00557739,-0.00028802
-1.23721,0.965122,0.0507198,3,7,0,3.32647,0.676636,0.0484187,0.261293,4.15e-05,9.06438e-05,0.690197,0.676636,0.0484187,0.261293,9.06438e-05,0.690197,0.0613537,0.548277,1092.1,0,0,3.13842,3.13842,0.032684,301.666,1.74659,0.0221678,0.0957829,0.00588842,-0.00011218
-1.49043,0.957526,0.0507198,2,3,0,1.51683,0.677017,0.0483972,0.261712,4.15e-05,9.05417e-05,0.6898,0.677017,0.0483972,0.261712,9.05417e-05,0.6898,0.0613218,0.548263,1092.1,0,0,3.13684,3.13684,0.0326807,301.544,1.74683,0.022183,-0.0260631,0.00612543,-9.70121e-05
-1.44534,0.999019,0.0507198,3,7,0,1.7302,0.676318,0.0482569,0.261377,4.15e-05,9.0729e-05,0.690276,0.676318,0.0482569,0.261377,9.0729e-05,0.690276,0.0615536,0.548366,1092.22,0,0,3.13873,3.13873,0.0326892,301.648,1.74654,0.022073,0.077593,0.00583891,-0.000206988
-1.37332,0.97521,0.0507198,2,7,0,2.76399,0.676893,0.0485426,0.261911,4.15e-05,9.05748e-05,0.689456,0.676893,0.0485426,0.261911,9.05748e-05,0.689456,0.0611992,0.548208,1092.03,0,0,3.13544,3.13544,0.032662,301.583,1.74702,0.0222415,0.0125934,0.00631762,-3.85187e-05
-6.42841,0.248245,0.0507198,1,3,0,8.48253,0.676049,0.0486358,0.260845,4.15e-05,9.08013e-05,0.690428,0.676049,0.0486358,0.260845,9.08013e-05,0.690428,0.0612261,0.54822,1091.98,0,0,3.13933,3.13933,0.0326695,301.887,1.74644,0.0222286,0.316989,0.0057392,-5.13841e-05
-7.13597,0.818808,0.0507198,1,1,0,8.47669,0.676035,0.0486095,0.260663,4.15e-05,9.08051e-05,0.690637,0.676035,0.0486095,0.260663,9.08051e-05,0.690637,0.0612533,0.548232,1091.99,0,0,3.14017,3.14017,0.0326762,301.906,1.74632,0.0222157,0.336093,0.00561914,-6.43496e-05
-1.124,0.948373,0.0507198,2,7,0,8.94599,0.67685,0.0483189,0.261286,4.15e-05,9.05864e-05,0.690305,0.67685,0.0483189,0.261286,9.05864e-05,0.690305,0.0614203,0.548307,1092.15,0,0,3.13887,3.13887,0.0326955,301.602,1.74653,0.0221361,0.0323074,0.00583301,-0.00014385
-0.816173,0.984219,0.0507198,6,79,0,1.39622,0.690278,0.0470335,0.245144,4.15e-05,8.70965e-05,0.707735,0.690278,0.0470335,0.245144,8.70965e-05,0.707735,0.0608476,0.548048,1091.52,0,0,3.21259,3.21259,0.0334705,301.538,1.73651,0.0224107,-0.0319778,-0.00418604,0.000130652
-1.13514,0.974868,0.0507198,5,35,0,1.41322,0.690462,0.0467675,0.244073,4.15e-05,8.70499e-05,0.709073,0.690462,0.0467675,0.244073,8.70499e-05,0.709073,0.0610857,0.548157,1091.64,0,0,3.21846,3.21846,0.033527,301.58,1.7357,0.0222959,0.0103854,-0.00499902,1.58541e-05
-3.92895,0.61874,0.0507198,4,27,0,6.32911,0.686261,0.0476785,0.249137,4.15e-05,8.8119e-05,0.703097,0.686261,0.0476785,0.249137,8.8119e-05,0.703097,0.0607574,0.548007,1091.51,0,0,3.19238,3.19238,0.0332365,301.751,1.73923,0.0224544,0.180947,-0.00146915,0.00017439
-1.20253,1,0.0507198,2,3,0,3.71581,0.686524,0.0475742,0.250418,4.15e-05,8.80514e-05,0.70192,0.686524,0.0475742,0.250418,8.80514e-05,0.70192,0.0608232,0.548037,1091.61,0,0,3.18738,3.18738,0.0332132,301.49,1.73995,0.0224225,-0.0800948,-0.000754683,0.000142459
-1.20253,0.678314,0.0507198,1,3,0,2.99307,0.686524,0.0475742,0.250418,4.15e-05,8.80514e-05,0.70192,0.686524,0.0475742,0.250418,8.80514e-05,0.70192,0.0608232,0.548037,1091.61,0,0,3.18738,3.18738,0.0332132,301.49,1.73995,0.0224225,-0.0800948,-0.000754683,0.000142459
-1.2252,0.796435,0.0507198,2,7,0,4.2388,0.685717,0.0474892,0.249823,4.15e-05,8.8259e-05,0.7026,0.685717,0.0474892,0.249823,8.8259e-05,0.7026,0.0610152,0.548125,1091.69,0,0,3.19024,3.19024,0.0332237,301.665,1.73952,0.0223298,0.0954902,-0.00117932,4.97633e-05
-1.2252,0.723734,0.0507198,1,1,0,2.20236,0.685717,0.0474892,0.249823,4.15e-05,8.8259e-05,0.7026,0.685717,0.0474892,0.249823,8.8259e-05,0.7026,0.0610152,0.548125,1091.69,0,0,3.19024,3.19024,0.0332237,301.665,1.73952,0.0223298,0.0954902,-0.00117932,4.97633e-05
-0.868082,0.974997,0.0507198,5,59,0,2.87743,0.689196,0.0469813,0.246436,4.15e-05,8.737e-05,0.706496,0.689196,0.0469813,0.246436,8.737e-05,0.706496,0.0610444,0.548138,1091.67,0,0,3.20715,3.20715,0.0334198,301.485,1.73725,0.0223157,-0.0847748,-0.00345181,3.57065e-05
-1.08636,0.871494,0.0507198,5,43,0,2.81765,0.683096,0.0478527,0.253318,4.15e-05,8.89373e-05,0.69874,0.683096,0.0478527,0.253318,8.89373e-05,0.69874,0.0610167,0.548125,1091.75,0,0,3.17381,3.17381,0.0330529,301.663,1.74176,0.0223291,0.0926653,0.00105903,4.90647e-05
-0.85318,0.979502,0.0507198,5,47,0,3.21377,0.680578,0.0480427,0.257201,4.15e-05,8.95967e-05,0.694667,0.680578,0.0480427,0.257201,8.95967e-05,0.694667,0.0611757,0.548197,1091.94,0,0,3.1568,3.1568,0.0328892,301.539,1.7441,0.0222527,-0.0312212,0.00339506,-2.72542e-05
-0.74987,0.939979,0.0507198,2,7,0,1.61938,0.680252,0.0480041,0.256703,4.15e-05,8.96826e-05,0.695204,0.680252,0.0480041,0.256703,8.96826e-05,0.695204,0.0612577,0.548234,1091.96,0,0,3.159,3.159,0.0329006,301.645,1.74377,0.0222136,0.0746393,0.00307455,-6.64421e-05
-0.849441,0.964505,0.0507198,2,7,0,1.94819,0.680114,0.0478578,0.256968,4.15e-05,8.9719e-05,0.695084,0.680114,0.0478578,0.256968,8.9719e-05,0.695084,0.0614188,0.548306,1092.07,0,0,3.1585,3.1585,0.0329027,301.578,1.74384,0.0221369,0.008255,0.00314363,-0.000143128
-0.849441,0.695405,0.0507198,2,7,0,6.3242,0.680114,0.0478578,0.256968,4.15e-05,8.9719e-05,0.695084,0.680114,0.0478578,0.256968,8.9719e-05,0.695084,0.0614188,0.548306,1092.07,0,0,3.1585,3.1585,0.0329027,301.578,1.74384,0.0221369,0.008255,0.00314363,-0.000143128
-0.806579,0.99608,0.0507198,6,79,0,2.30092,0.687609,0.0474242,0.248567,4.15e-05,8.77738e-05,0.703921,0.687609,0.0474242,0.248567,8.77738e-05,0.703921,0.0608232,0.548037,1091.57,0,0,3.19597,3.19597,0.0332958,301.552,1.73877,0.0224225,-0.0178216,-0.00193215,0.000142452
-2.17555,0.688894,0.0507198,5,35,0,4.26247,0.682715,0.0479503,0.253526,4.15e-05,8.90367e-05,0.698434,0.682715,0.0479503,0.253526,8.90367e-05,0.698434,0.060974,0.548106,1091.72,0,0,3.17252,3.17252,0.033033,301.721,1.74193,0.0223496,0.151205,0.00122989,6.96138e-05
-1.44775,0.969478,0.0507198,5,59,0,4.96033,0.688542,0.0472222,0.246536,4.15e-05,8.7536e-05,0.706155,0.688542,0.0472222,0.246536,8.7536e-05,0.706155,0.0608953,0.54807,1091.56,0,0,3.20564,3.20564,0.033386,301.648,1.73744,0.0223876,0.0776363,-0.00326253,0.000107597
-2.18828,0.967066,0.0507198,5,61,0,5.08886,0.681147,0.0477015,0.254507,4.15e-05,8.94471e-05,0.697702,0.681147,0.0477015,0.254507,8.94471e-05,0.697702,0.0614298,0.548311,1092.01,0,0,3.1694,3.1694,0.033,301.727,1.74233,0.0221316,0.156607,0.00163162,-0.000148377
-0.696125,0.920996,0.0507198,4,31,0,3.0539,0.683196,0.0478882,0.253878,4.15e-05,8.89114e-05,0.698145,0.683196,0.0478882,0.253878,8.89114e-05,0.698145,0.0609688,0.548104,1091.75,0,0,3.17133,3.17133,0.0330361,301.579,1.74211,0.0223521,0.00932468,0.00141311,7.21343e-05
-2.74831,0.639938,0.0507198,2,3,0,3.24799,0.683746,0.0479408,0.254497,4.15e-05,8.87684e-05,0.697474,0.683746,0.0479408,0.254497,8.87684e-05,0.697474,0.0608433,0.548046,1091.71,0,0,3.16855,3.16855,0.0330237,301.428,1.74252,0.0224127,-0.141733,0.00182069,0.000132733
-1.47149,0.981979,0.0507198,5,43,0,3.29826,0.687211,0.0476127,0.249198,4.15e-05,8.78756e-05,0.703102,0.687211,0.0476127,0.249198,8.78756e-05,0.703102,0.0606933,0.547978,1091.5,0,0,3.19244,3.19244,0.0332558,301.582,1.73925,0.0224855,0.011711,-0.00144997,0.000205526
-1.26512,0.997912,0.0507198,4,15,0,1.87276,0.687184,0.046969,0.247651,4.15e-05,8.78824e-05,0.705292,0.687184,0.046969,0.247651,8.78824e-05,0.705292,0.0613285,0.548266,1091.85,0,0,3.20186,3.20186,0.0333526,301.595,1.73794,0.0221798,0.0246137,-0.00276448,-0.000100194
-1.4792,0.925286,0.0507198,5,51,0,3.30442,0.685047,0.0477606,0.252388,4.15e-05,8.84315e-05,0.699764,0.685047,0.0477606,0.252388,8.84315e-05,0.699764,0.0608416,0.548046,1091.66,0,0,3.17819,3.17819,0.0331184,301.482,1.7412,0.0224136,-0.0882529,0.000496677,0.000133555
-1.38171,0.983979,0.0507198,4,31,0,1.96978,0.682968,0.0473956,0.252599,4.15e-05,8.89708e-05,0.699917,0.682968,0.0473956,0.252599,8.89708e-05,0.699917,0.0614809,0.548333,1092.02,0,0,3.17877,3.17877,0.0331078,301.632,1.74106,0.0221074,0.0620866,0.000364886,-0.000172567
-0.898619,0.971398,0.0507198,4,31,0,2.12251,0.681429,0.0478554,0.25501,4.15e-05,8.9373e-05,0.697045,0.681429,0.0478554,0.25501,8.9373e-05,0.697045,0.0612411,0.548227,1091.92,0,0,3.16668,3.16668,0.0329784,301.664,1.74272,0.0222215,0.0942156,0.00202262,-5.85485e-05
