# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973530816 (Default)
# output
#   file = output/shift-LCDM/chain/3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-2.03289,0.559129,0.045561,2,7,0,4.01443,0.682362,0.0480039,0.254065,4.15e-05,8.91289e-05,0.697842,0.682362,0.0480039,0.254065,8.91289e-05,0.697842,0.0609701,0.548104,1091.73,0,0,3.17002,3.17002,0.0330079,301.713,1.74227,0.0223515,0.143139,0.00157164,7.14742e-05
-1.98961,1,0.0369342,2,3,0,2.36368,0.682347,0.0480045,0.254097,4.15e-05,8.91329e-05,0.69781,0.682347,0.0480045,0.254097,8.91329e-05,0.69781,0.0609716,0.548105,1091.73,0,0,3.16989,3.16989,0.0330068,301.711,1.74229,0.0223508,0.1411,0.00159007,7.07648e-05
-2.61407,0.695077,0.0442057,4,27,0,6.64326,0.680566,0.0484898,0.258087,4.15e-05,8.95998e-05,0.693334,0.680566,0.0484898,0.258087,8.95998e-05,0.693334,0.0607478,0.548003,1091.69,0,0,3.15132,3.15132,0.0328293,301.565,1.74486,0.022459,-0.00515899,0.00416363,0.000179028
-0.94477,0.992289,0.040418,2,3,0,2.93225,0.68035,0.0482183,0.257388,4.15e-05,8.96569e-05,0.694304,0.68035,0.0482183,0.257388,8.96569e-05,0.694304,0.0610374,0.548135,1091.85,0,0,3.15529,3.15529,0.0328664,301.604,1.7443,0.0223191,0.0344651,0.00359843,3.90792e-05
-0.799428,0.992161,0.0480265,5,63,0,1.56611,0.683765,0.0473976,0.252132,4.15e-05,8.87635e-05,0.700381,0.683765,0.0473976,0.252132,8.87635e-05,0.700381,0.0613701,0.548284,1091.96,0,0,3.18076,3.18076,0.0331339,301.583,1.74081,0.02216,0.0133618,0.000106094,-0.000119978
-3.8804,0.272014,0.0570415,2,3,0,5.839,0.683365,0.047123,0.251078,4.15e-05,8.88674e-05,0.70171,0.683365,0.047123,0.251078,8.88674e-05,0.70171,0.0616961,0.548428,1092.11,0,0,3.18637,3.18637,0.0331792,301.704,1.74001,0.0220059,0.133825,-0.000692438,-0.000274143
-2.58875,0.936568,0.0359509,2,3,0,4.79278,0.683459,0.0473246,0.251402,4.15e-05,8.88431e-05,0.701184,0.683459,0.0473246,0.251402,8.88431e-05,0.701184,0.0614838,0.548335,1091.99,0,0,3.18414,3.18414,0.0331552,301.71,1.74032,0.022106,0.140221,-0.00037908,-0.00017395
-3.21561,0.928126,0.0406614,3,7,0,3.74442,0.683769,0.0470806,0.252049,4.15e-05,8.87625e-05,0.700781,0.683769,0.0470806,0.252049,8.87625e-05,0.700781,0.061683,0.548423,1092.16,0,0,3.18245,3.18245,0.0331621,301.488,1.74057,0.022012,-0.0816063,-0.000127104,-0.000267952
-0.848834,0.821538,0.0456387,2,3,0,4.97995,0.683495,0.0474259,0.252344,4.15e-05,8.88336e-05,0.700141,0.683495,0.0474259,0.252344,8.88336e-05,0.700141,0.0613791,0.548288,1091.96,0,0,3.17973,3.17973,0.0331212,301.602,1.74094,0.0221557,0.0317558,0.000242773,-0.000124254
-1.11113,0.591759,0.0466438,2,7,0,2.86542,0.683686,0.0477729,0.252523,4.15e-05,8.8784e-05,0.699615,0.683686,0.0477729,0.252523,8.8784e-05,0.699615,0.061014,0.548124,1091.74,0,0,3.17751,3.17751,0.0330912,301.665,1.74125,0.0223303,0.0945786,0.000554213,5.03314e-05
-0.873346,0.907005,0.0389775,5,51,0,2.97758,0.68005,0.048137,0.25719,4.15e-05,8.97359e-05,0.694583,0.68005,0.048137,0.25719,8.97359e-05,0.694583,0.0611567,0.548189,1091.91,0,0,3.15643,3.15643,0.0328733,301.649,1.74413,0.0222618,0.0791931,0.00343052,-1.81758e-05
-1.07436,0.942023,0.0429344,5,35,0,1.72681,0.678693,0.0480018,0.258766,4.15e-05,9.0095e-05,0.693142,0.678693,0.0480018,0.258766,9.0095e-05,0.693142,0.0614737,0.54833,1092.14,0,0,3.15047,3.15047,0.0328188,301.58,1.74494,0.0221108,0.0100833,0.00424099,-0.000169187
-5.27585,0.327108,0.0487544,2,3,0,6.44296,0.678197,0.0481414,0.257675,4.15e-05,9.02268e-05,0.694094,0.678197,0.0481414,0.257675,9.02268e-05,0.694094,0.0614065,0.5483,1092.03,0,0,3.15435,3.15435,0.0328293,301.854,1.74437,0.0221427,0.284497,0.00367413,-0.00013728
-3.85941,1,0.032347,3,7,0,5.2011,0.67827,0.048055,0.257739,4.15e-05,9.02076e-05,0.694116,0.67827,0.048055,0.257739,9.02076e-05,0.694116,0.0614803,0.548333,1092.09,0,0,3.15444,3.15444,0.0328356,301.806,1.74436,0.0221077,0.236019,0.00366419,-0.000172291
-2.05467,0.925391,0.0386389,2,3,0,4.42029,0.678496,0.0477961,0.258106,4.15e-05,9.01476e-05,0.694008,0.678496,0.0477961,0.258106,9.01476e-05,0.694008,0.0617016,0.548431,1092.25,0,0,3.15402,3.15402,0.0328498,301.635,1.74444,0.0220033,0.0647101,0.00373631,-0.000276744
-0.8761,0.763501,0.0432333,3,7,0,7.66913,0.678932,0.0481094,0.258295,4.15e-05,9.00317e-05,0.693505,0.678932,0.0481094,0.258295,9.00317e-05,0.693505,0.0613366,0.548269,1092.04,0,0,3.15197,3.15197,0.032827,301.647,1.74473,0.022176,0.0773846,0.00403353,-0.000104046
-1.37957,0.979107,0.0420025,5,39,0,2.08581,0.680791,0.047623,0.255455,4.15e-05,8.95406e-05,0.696832,0.680791,0.047623,0.255455,8.95406e-05,0.696832,0.0615555,0.548366,1092.12,0,0,3.16577,3.16577,0.0329742,301.617,1.74284,0.0220721,0.0465222,0.00213746,-0.000207856
-2.65466,0.929195,0.0492311,5,55,0,5.40722,0.692816,0.0463824,0.240669,4.15e-05,8.64595e-05,0.712862,0.692816,0.0463824,0.240669,8.64595e-05,0.712862,0.0611537,0.548187,1091.61,0,0,3.23535,3.23535,0.0336985,301.62,1.73341,0.0222633,0.0500978,-0.00729059,-1.67213e-05
-2.29788,0.449975,0.0552366,2,7,0,5.38032,0.693871,0.0468476,0.241882,4.15e-05,8.61967e-05,0.711185,0.693871,0.0468476,0.241882,8.61967e-05,0.711185,0.0605508,0.547912,1091.3,0,0,3.22791,3.22791,0.0336407,301.444,1.73447,0.0225551,-0.125954,-0.00622982,0.000275088
-1.53269,0.999613,0.0408646,5,39,0,2.88315,0.687389,0.0469439,0.247211,4.15e-05,8.78301e-05,0.705758,0.687389,0.0469439,0.247211,8.78301e-05,0.705758,0.0613257,0.548264,1091.83,0,0,3.20388,3.20388,0.0333706,301.621,1.73766,0.0221811,0.0512291,-0.00304211,-9.88682e-05
-3.16296,0.941876,0.0487363,3,7,0,3.42434,0.688655,0.0476336,0.248612,4.15e-05,8.75074e-05,0.703667,0.688655,0.0476336,0.248612,8.75074e-05,0.703667,0.0604794,0.547879,1091.38,0,0,3.19491,3.19491,0.0332944,301.466,1.73894,0.02259,-0.104116,-0.00175884,0.000310032
-0.581934,0.995698,0.055268,3,7,0,3.48442,0.688391,0.0471878,0.24719,4.15e-05,8.75745e-05,0.705535,0.688391,0.0471878,0.24719,8.75745e-05,0.705535,0.0609494,0.548095,1091.62,0,0,3.20295,3.20295,0.0333676,301.561,1.73781,0.0223615,-0.00900957,-0.00288807,8.14596e-05
-0.581934,0.0107806,0.0656505,1,1,0,2.5441,0.688391,0.0471878,0.24719,4.15e-05,8.75745e-05,0.705535,0.688391,0.0471878,0.24719,8.75745e-05,0.705535,0.0609494,0.548095,1091.62,0,0,3.20295,3.20295,0.0333676,301.561,1.73781,0.0223615,-0.00900957,-0.00288807,8.14596e-05
-1.28989,0.839543,0.0332447,2,7,0,2.17081,0.688423,0.0469995,0.247452,4.15e-05,8.75665e-05,0.705461,0.688423,0.0469995,0.247452,8.75665e-05,0.705461,0.0611308,0.548177,1091.75,0,0,3.20264,3.20264,0.0333763,301.454,1.73786,0.0222743,-0.116453,-0.00283985,-5.73854e-06
-2.05334,0.920048,0.0345081,4,23,0,3.37882,0.687353,0.0471764,0.249235,4.15e-05,8.78391e-05,0.703501,0.687353,0.0471764,0.249235,8.78391e-05,0.703501,0.0611006,0.548163,1091.77,0,0,3.19416,3.19416,0.0332931,301.407,1.73902,0.0222887,-0.16299,-0.00168019,8.72349e-06
-1.86993,0.998822,0.038396,2,7,0,2.52805,0.687407,0.0472683,0.249346,4.15e-05,8.78254e-05,0.703298,0.687407,0.0472683,0.249346,8.78254e-05,0.703298,0.061003,0.548119,1091.71,0,0,3.19329,3.19329,0.0332832,301.414,1.73914,0.0223356,-0.155765,-0.00155815,5.56177e-05
-1.47895,1,0.0457178,2,3,0,1.95031,0.687125,0.0474271,0.248326,4.15e-05,8.78974e-05,0.704159,0.687125,0.0474271,0.248326,8.78974e-05,0.704159,0.0608855,0.548066,1091.58,0,0,3.19697,3.19697,0.0332945,301.659,1.73861,0.0223923,0.0889094,-0.00208649,0.000112308
-2.79603,0.927046,0.0544732,2,7,0,3.34281,0.687759,0.0474572,0.249578,4.15e-05,8.77355e-05,0.702877,0.687759,0.0474572,0.249578,8.77355e-05,0.702877,0.0607709,0.548013,1091.58,0,0,3.1915,3.1915,0.0332668,301.394,1.7394,0.0224478,-0.176368,-0.00130008,0.000167836
-2.94638,0.754932,0.0609325,3,15,0,4.68234,0.687228,0.0473033,0.247432,4.15e-05,8.78712e-05,0.705177,0.687228,0.0473033,0.247432,8.78712e-05,0.705177,0.0609929,0.548115,1091.62,0,0,3.20136,3.20136,0.0333319,301.734,1.738,0.0223405,0.163985,-0.00269906,6.04976e-05
-2.27644,0.659643,0.0587628,4,31,0,4.86572,0.684383,0.0473153,0.252358,4.15e-05,8.86032e-05,0.700238,0.684383,0.0473153,0.252358,8.86032e-05,0.700238,0.0613668,0.548283,1091.98,0,0,3.18018,3.18018,0.0331445,301.432,1.74091,0.0221616,-0.137577,0.000206525,-0.000118432
-0.541148,0.902371,0.0522163,4,27,0,4.07644,0.685667,0.0475575,0.250632,4.15e-05,8.82717e-05,0.701722,0.685667,0.0475575,0.250632,8.82717e-05,0.701722,0.0609553,0.548098,1091.68,0,0,3.1865,3.1865,0.0331944,301.578,1.74004,0.0223586,0.00765819,-0.0006553,7.86335e-05
-2.39348,0.738614,0.0571672,5,55,0,3.5236,0.690705,0.0469537,0.245579,4.15e-05,8.69887e-05,0.70738,0.690705,0.0469537,0.245579,8.69887e-05,0.70738,0.0608689,0.548058,1091.57,0,0,3.21106,3.21106,0.0334717,301.384,1.73674,0.0224004,-0.185979,-0.0039578,0.000120366
-2.91291,0.98386,0.0543732,3,7,0,3.5091,0.689203,0.0465749,0.245708,4.15e-05,8.73683e-05,0.70763,0.689203,0.0465749,0.245708,8.73683e-05,0.70763,0.0614478,0.548319,1091.9,0,0,3.2121,3.2121,0.0334748,301.454,1.73656,0.0221231,-0.116112,-0.00413794,-0.00015689
-1.30833,0.929671,0.0638229,4,19,0,2.73906,0.692378,0.0468826,0.242758,4.15e-05,8.65688e-05,0.710273,0.692378,0.0468826,0.242758,8.65688e-05,0.710273,0.0607151,0.547988,1091.4,0,0,3.22381,3.22381,0.0335874,301.539,1.735,0.0224749,-0.0306156,-0.00569876,0.000194937
-0.802328,0.517146,0.0714959,4,31,0,2.12681,0.688399,0.0470816,0.247434,4.15e-05,8.75724e-05,0.705397,0.688399,0.0470816,0.247434,8.75724e-05,0.705397,0.0610528,0.548142,1091.69,0,0,3.20236,3.20236,0.0333696,301.488,1.7379,0.0223117,-0.082458,-0.00280246,3.16756e-05
-2.72696,0.678512,0.0562571,4,31,0,5.93948,0.688447,0.0473544,0.248686,4.15e-05,8.75603e-05,0.703872,0.688447,0.0473544,0.248686,8.75603e-05,0.703872,0.0607787,0.548017,1091.57,0,0,3.19579,3.19579,0.033312,301.39,1.73882,0.0224441,-0.180472,-0.00188275,0.000164062
-1.4723,1,0.050837,5,47,0,3.14815,0.683421,0.0477886,0.254217,4.15e-05,8.88529e-05,0.697906,0.683421,0.0477886,0.254217,8.88529e-05,0.697906,0.0610348,0.548134,1091.81,0,0,3.17034,3.17034,0.0330385,301.464,1.74226,0.0223203,-0.105575,0.00156069,4.03405e-05
-1.76033,1,0.0604683,2,3,0,2.07378,0.683522,0.0480752,0.25415,4.15e-05,8.88265e-05,0.697686,0.683522,0.0480752,0.25415,8.88265e-05,0.697686,0.060744,0.548001,1091.62,0,0,3.16942,3.16942,0.0330188,301.556,1.74239,0.0224609,-0.0140411,0.00168807,0.000180878
-1.76033,0.0435633,0.0719014,1,1,0,3.34197,0.683522,0.0480752,0.25415,4.15e-05,8.88265e-05,0.697686,0.683522,0.0480752,0.25415,8.88265e-05,0.697686,0.060744,0.548001,1091.62,0,0,3.16942,3.16942,0.0330188,301.556,1.74239,0.0224609,-0.0140411,0.00168807,0.000180878
-0.45213,0.936786,0.0378126,3,7,0,2.29444,0.6831,0.0477381,0.253775,4.15e-05,8.89364e-05,0.698398,0.6831,0.0477381,0.253775,8.89364e-05,0.698398,0.0611275,0.548176,1091.84,0,0,3.17239,3.17239,0.0330496,301.558,1.74196,0.0222758,-0.0122458,0.00126326,-4.19277e-06
-0.43363,0.997186,0.0426094,5,39,0,0.50553,0.6838,0.0476983,0.252783,4.15e-05,8.87545e-05,0.69943,0.6838,0.0476983,0.252783,8.87545e-05,0.69943,0.0610712,0.54815,1091.79,0,0,3.17674,3.17674,0.0330919,301.585,1.74137,0.0223029,0.0151445,0.000668292,2.28544e-05
-1.59324,0.783488,0.0505365,5,47,0,6.72296,0.687427,0.0474936,0.249537,4.15e-05,8.78204e-05,0.702881,0.687427,0.0474936,0.249537,8.78204e-05,0.702881,0.0607801,0.548018,1091.57,0,0,3.19151,3.19151,0.0332595,301.46,1.73939,0.0224434,-0.109892,-0.00131051,0.000163388
-1.02042,1,0.0499633,3,7,0,1.69741,0.687196,0.0469933,0.248033,4.15e-05,8.78795e-05,0.704886,0.687196,0.0469933,0.248033,8.78795e-05,0.704886,0.0613029,0.548254,1091.85,0,0,3.20011,3.20011,0.0333398,301.545,1.73818,0.022192,-0.0253177,-0.00251822,-8.79916e-05
-1.02042,0.0962587,0.0593732,1,1,0,3.16164,0.687196,0.0469933,0.248033,4.15e-05,8.78795e-05,0.704886,0.687196,0.0469933,0.248033,8.78795e-05,0.704886,0.0613029,0.548254,1091.85,0,0,3.20011,3.20011,0.0333398,301.545,1.73818,0.022192,-0.0253177,-0.00251822,-8.79916e-05
-1.94285,0.904074,0.0327525,5,47,0,3.53377,0.690144,0.046559,0.244289,4.15e-05,8.71303e-05,0.709064,0.690144,0.046559,0.244289,8.71303e-05,0.709064,0.0613365,0.548269,1091.8,0,0,3.21841,3.21841,0.0335329,301.523,1.7357,0.022176,-0.0468777,-0.00499766,-0.000104037
-1.25521,1,0.0358824,3,15,0,2.18495,0.6902,0.0471871,0.245812,4.15e-05,8.71161e-05,0.706914,0.6902,0.0471871,0.245812,8.71161e-05,0.706914,0.0607072,0.547984,1091.46,0,0,3.209,3.209,0.0334371,301.503,1.73701,0.0224788,-0.0673364,-0.00368782,0.000198801
-5.54447,0.348309,0.042633,2,3,0,6.35294,0.690138,0.0474858,0.245104,4.15e-05,8.71317e-05,0.707323,0.690138,0.0474858,0.245104,8.71317e-05,0.707323,0.0604243,0.547853,1091.24,0,0,3.21077,3.21077,0.0334315,301.719,1.73676,0.0226171,0.149417,-0.00394439,0.000337052
-3.77418,1,0.0291665,1,1,0,5.36501,0.690143,0.0473952,0.245187,4.15e-05,8.71305e-05,0.707331,0.690143,0.0473952,0.245187,8.71305e-05,0.707331,0.0605117,0.547894,1091.3,0,0,3.21081,3.21081,0.0334368,301.675,1.73675,0.0225742,0.105187,-0.00394721,0.000294196
-5.24605,0.931603,0.0346491,2,7,0,6.33962,0.691018,0.0471405,0.24626,4.15e-05,8.69099e-05,0.706513,0.691018,0.0471405,0.24626,8.69099e-05,0.706513,0.0606434,0.547955,1091.46,0,0,3.20729,3.20729,0.0334415,301.302,1.73728,0.0225099,-0.267775,-0.00342431,0.000229858
-6.66138,0.894257,0.0388387,6,71,0,9.85315,0.674378,0.0494625,0.26581,4.15e-05,9.12517e-05,0.684636,0.674378,0.0494625,0.26581,9.12517e-05,0.684636,0.0606741,0.547969,1091.76,0,0,3.11614,3.11614,0.0324465,301.717,1.74968,0.0224949,0.14663,0.00898376,0.000214876
-3.89333,0.992109,0.0421749,2,7,0,6.89126,0.67363,0.0484903,0.265905,4.15e-05,9.14547e-05,0.685513,0.67363,0.0484903,0.265905,9.14547e-05,0.685513,0.0617006,0.54843,1092.41,0,0,3.1196,3.1196,0.0325065,301.493,1.74919,0.0220038,-0.0767037,0.00848805,-0.000276239
-3.09843,0.975139,0.0497308,4,21,0,4.69135,0.671576,0.048645,0.267149,4.15e-05,9.20148e-05,0.684114,0.671576,0.048645,0.267149,9.20148e-05,0.684114,0.0618374,0.54849,1092.49,0,0,3.114,3.114,0.0324284,301.678,1.74993,0.0219396,0.107859,0.00922773,-0.000340397
-2.91971,0.570623,0.0577906,2,3,0,4.58792,0.67185,0.0486412,0.266814,4.15e-05,9.19397e-05,0.684453,0.67185,0.0486412,0.266814,9.19397e-05,0.684453,0.0618028,0.548475,1092.46,0,0,3.11534,3.11534,0.0324419,301.682,1.74974,0.0219558,0.111779,0.0090435,-0.000324231
-3.30697,0.832283,0.0477582,3,7,0,4.04936,0.671991,0.0493006,0.268697,4.15e-05,9.19011e-05,0.681911,0.671991,0.0493006,0.268697,9.19011e-05,0.681911,0.0611547,0.548188,1092.11,0,0,3.10538,3.10538,0.0323448,301.619,1.75116,0.0222628,0.0493172,0.0104605,-1.7199e-05
-0.944606,0.621524,0.0492021,5,39,0,6.27741,0.680138,0.0478607,0.25711,4.15e-05,8.97127e-05,0.69494,0.680138,0.0478607,0.25711,8.97127e-05,0.69494,0.0614127,0.548303,1092.08,0,0,3.15791,3.15791,0.032899,301.555,1.74393,0.0221398,-0.0145046,0.00322859,-0.000140224
-0.526368,0.999826,0.0424582,5,47,0,0.980095,0.682825,0.0478519,0.254133,4.15e-05,8.90081e-05,0.697926,0.682825,0.0478519,0.254133,8.90081e-05,0.697926,0.0610543,0.548142,1091.8,0,0,3.1704,3.1704,0.0330259,301.585,1.74223,0.0223109,0.0146181,0.00153469,3.09411e-05
-1.35919,0.948229,0.0503528,2,3,0,1.3876,0.683309,0.0479883,0.254391,4.15e-05,8.88819e-05,0.697532,0.683309,0.0479883,0.254391,8.88819e-05,0.697532,0.0608566,0.548053,1091.7,0,0,3.16877,3.16877,0.0330157,301.523,1.74248,0.0224063,-0.0470619,0.00177581,0.000126295
-1.34696,0.966628,0.0571678,5,39,0,1.91802,0.685467,0.0477449,0.251781,4.15e-05,8.83231e-05,0.700386,0.685467,0.0477449,0.251781,8.83231e-05,0.700386,0.0608,0.548027,1091.62,0,0,3.18083,3.18083,0.0331435,301.503,1.74084,0.0224337,-0.0667615,0.000135758,0.000153697
-0.544096,0.799686,0.0658994,2,3,0,3.87962,0.684461,0.0476613,0.252352,4.15e-05,8.85829e-05,0.699898,0.684461,0.0476613,0.252352,8.85829e-05,0.699898,0.0610174,0.548126,1091.75,0,0,3.17874,3.17874,0.0331178,301.539,1.74111,0.0223287,-0.0314715,0.000405184,4.8714e-05
-2.06736,0.901965,0.0660352,4,31,0,2.8206,0.682451,0.0481804,0.255778,4.15e-05,8.91056e-05,0.695952,0.682451,0.0481804,0.255778,8.91056e-05,0.695952,0.0607881,0.548021,1091.68,0,0,3.16217,3.16217,0.0329479,301.514,1.74338,0.0224395,-0.0557901,0.00268258,0.000159512
-5.67031,0.37062,0.0720841,5,39,0,7.63293,0.690873,0.0464359,0.244683,4.15e-05,8.69464e-05,0.708794,0.690873,0.0464359,0.244683,8.69464e-05,0.708794,0.0613615,0.54828,1091.85,0,0,3.21726,3.21726,0.033544,301.316,1.73589,0.0221641,-0.254256,-0.0048128,-0.000115909
-1.13522,1,0.0504539,2,3,0,3.83894,0.690501,0.0467117,0.244404,4.15e-05,8.70402e-05,0.708798,0.690501,0.0467117,0.244404,8.70402e-05,0.708798,0.0611361,0.548179,1091.68,0,0,3.21725,3.21725,0.0335227,301.506,1.73587,0.0222717,-0.0639317,-0.00482788,-8.28639e-06
-1.08033,0.476065,0.0597805,2,7,0,2.15141,0.690644,0.0467274,0.244336,4.15e-05,8.70042e-05,0.70885,0.690644,0.0467274,0.244336,8.70042e-05,0.70885,0.0611011,0.548164,1091.66,0,0,3.21749,3.21749,0.0335257,301.501,1.73584,0.0222885,-0.0691433,-0.00485717,8.46385e-06
-1.16239,0.938772,0.0457274,5,35,0,1.72585,0.688406,0.0471057,0.24649,4.15e-05,8.75708e-05,0.706317,0.688406,0.0471057,0.24649,8.75708e-05,0.706317,0.0610282,0.548131,1091.64,0,0,3.20634,3.20634,0.0333947,301.635,1.73734,0.0223235,0.0645964,-0.00336238,4.35099e-05
-1.71912,0.957632,0.0514723,5,47,0,3.81547,0.678406,0.0481591,0.258445,4.15e-05,9.01714e-05,0.693305,0.678406,0.0481591,0.258445,9.01714e-05,0.693305,0.0613607,0.54828,1092.04,0,0,3.15113,3.15113,0.0328104,301.72,1.74484,0.0221645,0.150167,0.00413707,-0.000115507
-0.97082,0.690187,0.0588443,4,19,0,3.23816,0.677817,0.0483712,0.260294,4.15e-05,9.03281e-05,0.691245,0.677817,0.0483712,0.260294,9.03281e-05,0.691245,0.0612369,0.548225,1092.02,0,0,3.14271,3.14271,0.032734,301.616,1.74601,0.0222235,0.0464,0.00531303,-5.65271e-05
-0.939976,0.487127,0.0538321,2,3,0,2.66406,0.677671,0.0483098,0.260217,4.15e-05,9.03672e-05,0.691383,0.677671,0.0483098,0.260217,9.03672e-05,0.691383,0.0613161,0.54826,1092.06,0,0,3.14326,3.14326,0.0327385,301.628,1.74593,0.0221857,0.0584012,0.00523096,-9.43204e-05
-0.426182,0.994765,0.0416,6,103,0,2.27909,0.6848,0.0475044,0.25161,4.15e-05,8.84953e-05,0.700797,0.6848,0.0475044,0.25161,8.84953e-05,0.700797,0.0611246,0.548174,1091.8,0,0,3.18255,3.18255,0.033157,301.544,1.74058,0.0222772,-0.0262213,-0.000120679,-2.76977e-06
-0.426182,0.486974,0.0490403,1,3,0,2.13716,0.6848,0.0475044,0.25161,4.15e-05,8.84953e-05,0.700797,0.6848,0.0475044,0.25161,8.84953e-05,0.700797,0.0611246,0.548174,1091.8,0,0,3.18255,3.18255,0.033157,301.544,1.74058,0.0222772,-0.0262213,-0.000120679,-2.76977e-06
-0.452577,0.948585,0.0379119,2,3,0,0.831364,0.68462,0.0474882,0.25139,4.15e-05,8.85418e-05,0.701033,0.68462,0.0474882,0.25139,8.85418e-05,0.701033,0.0611648,0.548192,1091.82,0,0,3.18354,3.18354,0.0331615,301.597,1.74043,0.022258,0.0265916,-0.000265374,-2.20258e-05
-0.873228,0.975195,0.0430037,5,55,0,1.94246,0.687698,0.047066,0.247305,4.15e-05,8.77511e-05,0.705541,0.687698,0.047066,0.247305,8.77511e-05,0.705541,0.0611629,0.548191,1091.74,0,0,3.20296,3.20296,0.0333629,301.604,1.73779,0.0222589,0.0335267,-0.00290578,-2.11412e-05
-1.00073,0.942138,0.0498564,5,51,0,2.01364,0.684477,0.0473077,0.25162,4.15e-05,8.8579e-05,0.700984,0.684477,0.0473077,0.25162,8.8579e-05,0.700984,0.0613616,0.54828,1091.95,0,0,3.18333,3.18333,0.0331674,301.523,1.74046,0.022164,-0.0467079,-0.000236173,-0.000115962
-2.22841,0.821749,0.0562257,5,51,0,5.18643,0.695935,0.0464074,0.239061,4.15e-05,8.56861e-05,0.714446,0.695935,0.0464074,0.239061,8.56861e-05,0.714446,0.0607123,0.547986,1091.34,0,0,3.24258,3.24258,0.033796,301.422,1.73249,0.0224763,-0.147989,-0.00821332,0.000196302
-2.51349,0.720638,0.0573845,2,3,0,2.89349,0.695605,0.0464724,0.238398,4.15e-05,8.57674e-05,0.715044,0.695605,0.0464724,0.238398,8.57674e-05,0.715044,0.0606914,0.547977,1091.29,0,0,3.24526,3.24526,0.0338047,301.594,1.7321,0.0224865,0.023656,-0.00859818,0.000206453
-3.17143,0.865524,0.0538683,4,27,0,5.55447,0.699188,0.0458258,0.234636,4.15e-05,8.48908e-05,0.719453,0.699188,0.0458258,0.234636,8.48908e-05,0.719453,0.0608643,0.548056,1091.35,0,0,3.26555,3.26555,0.0340341,301.433,1.72939,0.0224026,-0.136711,-0.0113094,0.000122575
-3.5249,0.61277,0.0570027,3,11,0,4.48172,0.698661,0.0462358,0.235144,4.15e-05,8.50187e-05,0.718535,0.698661,0.0462358,0.235144,8.50187e-05,0.718535,0.0605224,0.547899,1091.13,0,0,3.26129,3.26129,0.033974,301.573,1.72996,0.022569,0.00329114,-0.0107406,0.000288981
-3.10595,0.919663,0.0489571,4,21,0,4.7354,0.7,0.0459897,0.234214,4.15e-05,8.46939e-05,0.719711,0.7,0.0459897,0.234214,8.46939e-05,0.719711,0.0605919,0.547931,1091.18,0,0,3.26677,3.26677,0.0340461,301.44,1.72924,0.022535,-0.130458,-0.0114596,0.000254983
-3.23034,0.994887,0.0541701,3,11,0,3.50701,0.70037,0.0458101,0.233391,4.15e-05,8.46044e-05,0.720714,0.70037,0.0458101,0.233391,8.46044e-05,0.720714,0.0607238,0.547992,1091.24,0,0,3.27143,3.27143,0.0340933,301.452,1.72861,0.0224707,-0.117975,-0.0120933,0.000190702
-4.28332,0.751145,0.0637598,3,15,0,6.08831,0.701387,0.045498,0.231639,4.15e-05,8.43593e-05,0.722779,0.701387,0.045498,0.231639,8.43593e-05,0.722779,0.0609059,0.548075,1091.31,0,0,3.28111,3.28111,0.0341919,301.472,1.7273,0.0223824,-0.0983045,-0.0134006,0.000102448
-6.23755,0.933786,0.0613855,4,31,0,8.5863,0.706999,0.0450904,0.226253,4.15e-05,8.30252e-05,0.728574,0.706999,0.0450904,0.226253,8.30252e-05,0.728574,0.060585,0.547928,1091.03,0,0,3.3089,3.3089,0.0344917,301.382,1.72362,0.0225384,-0.187643,-0.017076,0.000258358
-6.23755,0.00181954,0.0686844,2,5,0,8.52116,0.706999,0.0450904,0.226253,4.15e-05,8.30252e-05,0.728574,0.706999,0.0450904,0.226253,8.30252e-05,0.728574,0.060585,0.547928,1091.03,0,0,3.3089,3.3089,0.0344917,301.382,1.72362,0.0225384,-0.187643,-0.017076,0.000258358
