# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 14:02:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3971863240 (Default)
# output
#   file = output/shift/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-0.408547,0.851657,0.0530519,5,55,0,2.20986,0.732633,0.0414242,0.219545,4.15e-05,7.73171e-05,0.413698,0.0612139,0.548214,1091.85,0.732633,0.0414242,0.219545,7.73171e-05,0.413698,1091.85,1,0.278843,0,1,21234.5,3.40707,0.0354906,301.59,1.74051,0.0222345,0.0200533,-0.000193516,-4.55498e-05
-1.22145,0.426774,0.0561295,2,3,0,1.74807,0.732339,0.0414637,0.219346,4.15e-05,7.73791e-05,0.413756,0.0612068,0.548211,1091.83,0.732339,0.0414637,0.219346,7.73791e-05,0.413756,1091.83,1,0.278645,0,1,21231,3.4079,0.0354887,301.68,1.7404,0.0222379,0.109689,-0.000304379,-4.21482e-05
-1.08933,0.996448,0.038425,5,63,0,2.46435,0.737626,0.0410207,0.215526,4.15e-05,7.62738e-05,0.415296,0.0610375,0.548135,1091.68,0.737626,0.0410207,0.215526,7.62738e-05,0.415296,1091.68,1,0.27337,0,1,21057.7,3.4308,0.0357539,301.455,1.73771,0.022319,-0.115231,-0.00298632,3.90349e-05
-1.09509,1,0.0471566,2,3,0,1.46195,0.737462,0.041284,0.215459,4.15e-05,7.63079e-05,0.415225,0.0607617,0.548009,1091.5,0.737462,0.041284,0.215459,7.63079e-05,0.415225,1091.5,1,0.273613,0,1,21059.1,3.42972,0.0357266,301.59,1.73784,0.0224523,0.020317,-0.00286413,0.000172311
-1.01694,0.983239,0.0580514,5,39,0,1.76623,0.741251,0.0407556,0.211588,4.15e-05,7.55296e-05,0.416809,0.0608835,0.548065,1091.5,0.741251,0.0407556,0.211588,7.55296e-05,0.416809,1091.5,1,0.268196,0,1,20895.9,3.45381,0.0359813,301.558,1.73498,0.0223933,-0.0120656,-0.00572068,0.0001133
-1.10721,0.222689,0.0702134,2,7,0,1.28406,0.741341,0.0407233,0.211387,4.15e-05,7.55114e-05,0.416893,0.060909,0.548076,1091.51,0.741341,0.0407233,0.211387,7.55114e-05,0.416893,1091.51,1,0.26791,0,1,20888.3,3.45509,0.0359934,301.569,1.73482,0.022381,-0.000750339,-0.00587604,0.000100955
-1.12113,0.989807,0.039107,3,15,0,1.44844,0.741832,0.0405898,0.211061,4.15e-05,7.54114e-05,0.417058,0.0609998,0.548118,1091.56,0.741832,0.0405898,0.211061,7.54114e-05,0.417058,1091.56,1,0.267346,0,1,20872.3,3.45765,0.0360272,301.509,1.73453,0.0223372,-0.0608751,-0.00617458,5.71897e-05
-0.628207,0.981577,0.0476177,5,47,0,2.61481,0.736636,0.0410785,0.215646,4.15e-05,7.6479e-05,0.415232,0.0610968,0.548162,1091.7,0.736636,0.0410785,0.215646,7.6479e-05,0.415232,1091.7,1,0.27359,0,1,21070.7,3.4298,0.0357274,301.591,1.73781,0.0222905,0.0205852,-0.00289009,1.05351e-05
-0.628207,2.47577e-05,0.0574681,1,1,0,6.14097,0.736636,0.0410785,0.215646,4.15e-05,7.6479e-05,0.415232,0.0610968,0.548162,1091.7,0.736636,0.0410785,0.215646,7.6479e-05,0.415232,1091.7,1,0.27359,0,1,21070.7,3.4298,0.0357274,301.591,1.73781,0.0222905,0.0205852,-0.00289009,1.05351e-05
-1.43065,0.917844,0.0255977,2,3,0,1.77166,0.736495,0.0411238,0.21544,4.15e-05,7.65083e-05,0.41529,0.0610634,0.548147,1091.67,0.736495,0.0411238,0.21544,7.65083e-05,0.41529,1091.67,1,0.273392,0,1,21065.6,3.43066,0.0357277,301.663,1.7377,0.0223066,0.0933706,-0.00300037,2.65926e-05
-3.61199,0.975003,0.028969,3,7,0,4.41263,0.737539,0.0415951,0.216747,4.15e-05,7.62918e-05,0.414648,0.0604057,0.547844,1091.33,0.737539,0.0415951,0.216747,7.62918e-05,0.414648,1091.33,1,0.275588,0,1,21102.7,3.42116,0.035651,301.475,1.73889,0.0226262,-0.0948138,-0.00181277,0.000346212
-4.55082,0.96029,0.0347263,2,3,0,5.09729,0.737549,0.0416516,0.21701,4.15e-05,7.62898e-05,0.414533,0.0603419,0.547814,1091.3,0.737549,0.0416516,0.21701,7.62898e-05,0.414533,1091.3,1,0.275983,0,1,21111.6,3.41946,0.0356363,301.45,1.7391,0.0226576,-0.119906,-0.00160374,0.000377589
-4.81362,0.988824,0.0409938,3,7,0,5.1919,0.737395,0.0417299,0.216982,4.15e-05,7.63217e-05,0.414514,0.0602748,0.547783,1091.25,0.737395,0.0417299,0.216982,7.63217e-05,0.414514,1091.25,1,0.276046,0,1,21112.7,3.41918,0.0356268,301.506,1.73912,0.0226907,-0.0640695,-0.00157521,0.00041067
-0.706469,1,0.0497859,2,3,0,4.72132,0.736741,0.0410979,0.216183,4.15e-05,7.64572e-05,0.415031,0.0610617,0.548146,1091.71,0.736741,0.0410979,0.216183,7.64572e-05,0.415031,1091.71,1,0.274278,0,1,21087.4,3.42682,0.0357082,301.49,1.73818,0.0223074,-0.0804667,-0.0025196,2.7408e-05
-1.17736,0.830009,0.0611186,5,47,0,1.74913,0.728708,0.041832,0.22415,4.15e-05,7.81522e-05,0.41188,0.0612579,0.548234,1091.98,0.728708,0.041832,0.22415,7.81522e-05,0.41188,1091.98,1,0.285079,0,1,21420.1,3.38088,0.035229,301.495,1.74364,0.0222134,-0.0749971,0.00293921,-6.65681e-05
-3.43536,0.991483,0.0631904,2,3,0,3.57021,0.727604,0.0414479,0.223167,4.15e-05,7.83895e-05,0.412377,0.0618305,0.548487,1092.28,0.727604,0.0414479,0.223167,7.83895e-05,0.412377,1092.28,1,0.283375,0,1,21395.7,3.38788,0.0352815,301.67,1.74275,0.0219428,0.0996482,0.00205156,-0.000337162
-3.43536,0.0207564,0.0768488,1,1,0,4.78035,0.727604,0.0414479,0.223167,4.15e-05,7.83895e-05,0.412377,0.0618305,0.548487,1092.28,0.727604,0.0414479,0.223167,7.83895e-05,0.412377,1092.28,1,0.283375,0,1,21395.7,3.38788,0.0352815,301.67,1.74275,0.0219428,0.0996482,0.00205156,-0.000337162
-2.20858,0.997967,0.0352244,3,7,0,3.70872,0.729875,0.0421187,0.223817,4.15e-05,7.79023e-05,0.411897,0.0607924,0.548023,1091.7,0.729875,0.0421187,0.223817,7.79023e-05,0.411897,1091.7,1,0.28502,0,1,21401.2,3.38116,0.0352312,301.501,1.74363,0.0224374,-0.0694412,0.00292841,0.000157409
-0.691933,0.999848,0.0431278,3,7,0,2.33666,0.729573,0.0419439,0.223012,4.15e-05,7.79669e-05,0.412253,0.0610236,0.548129,1091.8,0.729573,0.0419439,0.223012,7.79669e-05,0.412253,1091.8,1,0.283799,0,1,21376.8,3.38619,0.0352706,301.612,1.743,0.0223257,0.0417794,0.00230119,4.57441e-05
-1.29882,0.696814,0.0528769,1,1,0,1.44396,0.729462,0.0420006,0.222893,4.15e-05,7.79908e-05,0.412276,0.060975,0.548107,1091.76,0.729462,0.0420006,0.222893,7.79908e-05,0.412276,1091.76,1,0.283722,0,1,21374.5,3.3865,0.0352672,301.669,1.74296,0.0223491,0.0986422,0.00225835,6.91344e-05
-4.98917,0.747095,0.0478436,4,31,0,6.49239,0.733113,0.0417917,0.221399,4.15e-05,7.72158e-05,0.412894,0.0607435,0.548001,1091.64,0.733113,0.0417917,0.221399,7.72158e-05,0.412894,1091.64,1,0.281601,0,1,21292.8,3.39547,0.0353983,301.347,1.74195,0.0224612,-0.222931,0.00124606,0.000181161
-0.342299,0.995836,0.0455322,4,23,0,4.87214,0.731249,0.0416577,0.221188,4.15e-05,7.761e-05,0.413018,0.0611284,0.548176,1091.83,0.731249,0.0416577,0.221188,7.761e-05,0.413018,1091.83,1,0.281173,0,1,21301.4,3.39719,0.0353883,301.585,1.74169,0.0222754,0.0154463,0.000987901,-4.61264e-06
-0.643038,0.446876,0.0555549,4,31,0,1.84816,0.734305,0.0414943,0.218313,4.15e-05,7.69654e-05,0.414118,0.0609237,0.548083,1091.65,0.734305,0.0414943,0.218313,7.69654e-05,0.414118,1091.65,1,0.277402,0,1,21180.7,3.41326,0.0355537,301.602,1.73978,0.0223739,0.0319172,-0.000917494,9.38526e-05
-1.61866,0.986538,0.0391895,3,7,0,1.89065,0.735086,0.0415435,0.218598,4.15e-05,7.6802e-05,0.413997,0.0607704,0.548013,1091.58,0.735086,0.0415435,0.218598,7.6802e-05,0.413997,1091.58,1,0.277816,0,1,21183.4,3.41152,0.0355517,301.466,1.74002,0.0224481,-0.104477,-0.000683858,0.000168065
-0.70947,0.926862,0.0473603,2,3,0,1.92014,0.734504,0.0414944,0.218156,4.15e-05,7.69236e-05,0.414175,0.0608984,0.548072,1091.63,0.734504,0.0414944,0.218156,7.69236e-05,0.414175,1091.63,1,0.277207,0,1,21173.8,3.4141,0.0355624,301.602,1.73968,0.0223861,0.0321918,-0.00101616,0.000106079
-1.90247,0.926753,0.0539105,5,39,0,2.27726,0.729296,0.0420173,0.224237,4.15e-05,7.80262e-05,0.411781,0.0609776,0.548108,1091.82,0.729296,0.0420173,0.224237,7.80262e-05,0.411781,1091.82,1,0.285418,0,1,21419,3.37951,0.0352175,301.47,1.74382,0.0223479,-0.100017,0.00312093,6.7857e-05
-2.05845,0.691975,0.0613401,2,3,0,3.36364,0.729477,0.0419703,0.22408,4.15e-05,7.79874e-05,0.411856,0.0610065,0.548121,1091.84,0.729477,0.0419703,0.22408,7.79874e-05,0.411856,1091.84,1,0.285163,0,1,21412,3.38056,0.0352304,301.454,1.7437,0.022334,-0.115892,0.00299547,5.39642e-05
-2.03448,0.996036,0.0552716,5,55,0,2.93942,0.73682,0.0412929,0.216995,4.15e-05,7.64409e-05,0.414667,0.0608324,0.548041,1091.6,0.73682,0.0412929,0.216995,7.64409e-05,0.414667,1091.6,1,0.275521,0,1,21114.5,3.42143,0.0356613,301.412,1.73884,0.022418,-0.157644,-0.0018578,0.000138038
-1.79599,0.365842,0.0673347,5,43,0,3.02626,0.725789,0.0422814,0.227493,4.15e-05,7.8782e-05,0.410501,0.0611343,0.548179,1091.97,0.725789,0.0422814,0.227493,7.8782e-05,0.410501,1091.97,1,0.289819,0,1,21555.9,3.36151,0.0350261,301.503,1.74596,0.0222726,-0.0669322,0.00525982,-7.42482e-06
-1.5189,0.808268,0.0439396,2,7,0,4.81172,0.72496,0.0422369,0.226833,4.15e-05,7.89623e-05,0.410757,0.0612895,0.548248,1092.02,0.72496,0.0422369,0.226833,7.89623e-05,0.410757,1092.02,1,0.288937,0,1,21542,3.36502,0.0350387,301.71,1.7455,0.0221984,0.140354,0.00480241,-8.16368e-05
-0.988059,1,0.0444511,2,7,0,1.97472,0.725214,0.0423068,0.227217,4.15e-05,7.8907e-05,0.410592,0.0611801,0.548199,1091.97,0.725214,0.0423068,0.227217,7.8907e-05,0.410592,1091.97,1,0.289506,0,1,21552.4,3.36274,0.0350234,301.637,1.74579,0.0222506,0.0673289,0.00509096,-2.93837e-05
-0.988059,0.0355809,0.0543395,1,1,0,3.93737,0.725214,0.0423068,0.227217,4.15e-05,7.8907e-05,0.410592,0.0611801,0.548199,1091.97,0.725214,0.0423068,0.227217,7.8907e-05,0.410592,1091.97,1,0.289506,0,1,21552.4,3.36274,0.0350234,301.637,1.74579,0.0222506,0.0673289,0.00509096,-2.93837e-05
-0.97073,0.991596,0.0256487,3,15,0,2.05702,0.725094,0.0420632,0.226886,4.15e-05,7.89331e-05,0.410801,0.0614644,0.548326,1092.14,0.725094,0.0420632,0.226886,7.89331e-05,0.410801,1092.14,1,0.288786,0,1,21541.2,3.36564,0.0350559,301.618,1.74543,0.0221152,0.0481027,0.00473285,-0.000164783
-1.79934,0.954251,0.0311012,2,5,0,2.54507,0.725763,0.0424357,0.227524,4.15e-05,7.87878e-05,0.410433,0.0609686,0.548104,1091.86,0.725763,0.0424357,0.227524,7.87878e-05,0.410433,1091.86,1,0.290051,0,1,21558.2,3.36057,0.0350098,301.559,1.74607,0.0223522,-0.0105758,0.0053722,7.22037e-05
-2.52668,0.803732,0.0363353,5,47,0,4.37328,0.731101,0.0412872,0.221177,4.15e-05,7.76414e-05,0.413156,0.0615635,0.54837,1092.11,0.731101,0.0412872,0.221177,7.76414e-05,0.413156,1092.11,1,0.280699,0,1,21299.6,3.39918,0.0354229,301.467,1.74145,0.0220684,-0.102891,0.00074587,-0.000211637
-1.69215,1,0.0365998,1,1,0,2.57389,0.731139,0.041367,0.221202,4.15e-05,7.76332e-05,0.413119,0.0614684,0.548328,1092.05,0.731139,0.041367,0.221202,7.76332e-05,0.413119,1092.05,1,0.280828,0,1,21300.6,3.39864,0.0354148,301.488,1.74151,0.0221133,-0.082105,0.000812273,-0.000166669
-2.04299,0.766,0.044697,2,3,0,4.66672,0.731227,0.0418726,0.220997,4.15e-05,7.76147e-05,0.41301,0.0608925,0.548069,1091.67,0.731227,0.0418726,0.220997,7.76147e-05,0.41301,1091.67,1,0.281203,0,1,21297.1,3.39706,0.0353731,301.703,1.7417,0.022389,0.132814,0.000998853,0.000108963
-3.80129,0.86924,0.0433757,5,47,0,4.83257,0.726214,0.0417176,0.226187,4.15e-05,7.869e-05,0.411182,0.0617058,0.548433,1092.3,0.726214,0.0417176,0.226187,7.869e-05,0.411182,1092.3,1,0.287479,0,1,21506.5,3.37099,0.0351309,301.452,1.74481,0.0220013,-0.118147,0.00410572,-0.0002787
-1.72949,0.988109,0.046574,2,7,0,3.4915,0.726863,0.0423673,0.226335,4.15e-05,7.85495e-05,0.410891,0.060903,0.548074,1091.8,0.726863,0.0423673,0.226335,7.85495e-05,0.410891,1091.8,1,0.288477,0,1,21510.1,3.36695,0.0350737,301.582,1.74531,0.0223839,0.0117857,0.00460888,0.000103874
-1.3387,0.870737,0.0561631,2,7,0,2.48942,0.725434,0.0421465,0.226307,4.15e-05,7.88592e-05,0.410982,0.0613286,0.548266,1092.03,0.725434,0.0421465,0.226307,7.88592e-05,0.410982,1092.03,1,0.288166,0,1,21520.4,3.36816,0.0350726,301.699,1.74513,0.0221798,0.129445,0.00442712,-0.000100233
-1.27936,0.815394,0.0603632,4,27,0,2.01726,0.724771,0.0423952,0.227648,4.15e-05,7.90036e-05,0.410403,0.0611398,0.548181,1091.95,0.724771,0.0423952,0.227648,7.90036e-05,0.410403,1091.95,1,0.290156,0,1,21570.7,3.36011,0.0349934,301.66,1.7461,0.0222699,0.0895108,0.00540437,-1.00888e-05
-0.798484,0.38172,0.0614566,4,23,0,2.3594,0.727344,0.0418367,0.224535,4.15e-05,7.84455e-05,0.411739,0.0614273,0.54831,1092.07,0.727344,0.0418367,0.224535,7.84455e-05,0.411739,1092.07,1,0.285565,0,1,21444.6,3.37883,0.0351932,301.619,1.74386,0.0221328,0.0488416,0.00315809,-0.000147156
-1.50157,0.737955,0.0410029,2,3,0,2.12292,0.727317,0.0418579,0.224106,4.15e-05,7.84514e-05,0.411887,0.0614072,0.548301,1092.04,0.727317,0.0418579,0.224106,7.84514e-05,0.411887,1092.04,1,0.285056,0,1,21431.3,3.38092,0.0352051,301.703,1.7436,0.0221424,0.133253,0.00289798,-0.000137609
-2.05598,0.984057,0.0387307,6,91,0,3.36992,0.742149,0.0406061,0.210187,4.15e-05,7.5347e-05,0.417367,0.0609416,0.548091,1091.49,0.742149,0.0406061,0.210187,7.5347e-05,0.417367,1091.49,1,0.266293,0,1,20841.1,3.46241,0.0360624,301.63,1.73395,0.0223652,0.0596339,-0.00675195,8.52323e-05
-0.919567,0.628529,0.0464789,4,29,0,3.80454,0.737779,0.0412407,0.215288,4.15e-05,7.62422e-05,0.415302,0.0607704,0.548013,1091.5,0.737779,0.0412407,0.215288,7.62422e-05,0.415302,1091.5,1,0.273348,0,1,21050.4,3.43089,0.0357423,301.561,1.7377,0.0224481,-0.00926852,-0.00299918,0.000168079
-1.45052,0.995354,0.0394769,4,31,0,2.24613,0.741142,0.0409869,0.212347,4.15e-05,7.55519e-05,0.416453,0.0606354,0.547951,1091.37,0.741142,0.0409869,0.212347,7.55519e-05,0.416453,1091.37,1,0.269413,0,1,20923.6,3.44836,0.0359282,301.527,1.73564,0.0225138,-0.0426121,-0.00505895,0.000233756
-0.878012,0.883975,0.0478743,3,7,0,1.96823,0.740225,0.0407651,0.21271,4.15e-05,7.57393e-05,0.416402,0.0610012,0.548118,1091.6,0.740225,0.0407651,0.21271,7.57393e-05,0.416402,1091.6,1,0.269587,0,1,20941.5,3.44756,0.0359231,301.501,1.73572,0.0223365,-0.0692202,-0.00497895,5.65286e-05
-0.8897,0.989896,0.0520962,3,11,0,0.936956,0.740047,0.0408281,0.213066,4.15e-05,7.57756e-05,0.416251,0.0609518,0.548096,1091.58,0.740047,0.0408281,0.213066,7.57756e-05,0.416251,1091.58,1,0.270102,0,1,20955.2,3.44526,0.0359009,301.486,1.736,0.0223603,-0.0840376,-0.00470208,8.03269e-05
-1.18136,0.153651,0.062796,5,39,0,3.98826,0.73651,0.0409406,0.21602,4.15e-05,7.65051e-05,0.415147,0.061269,0.548239,1091.83,0.73651,0.0409406,0.21602,7.65051e-05,0.415147,1091.83,1,0.273882,0,1,21082.8,3.42853,0.0357262,301.489,1.73797,0.0222081,-0.0808134,-0.00273364,-7.18525e-05
-1.07116,0.974622,0.0337187,6,75,0,3.20385,0.734711,0.041314,0.218418,4.15e-05,7.68803e-05,0.414146,0.0610744,0.548152,1091.76,0.734711,0.041314,0.218418,7.68803e-05,0.414146,1091.76,1,0.277308,0,1,21179.1,3.41368,0.0355749,301.46,1.73974,0.0223013,-0.110411,-0.000955139,2.13025e-05
-1.47805,0.986299,0.0400517,5,47,0,1.86505,0.732397,0.0414525,0.219193,4.15e-05,7.73669e-05,0.413815,0.061212,0.548214,1091.83,0.732397,0.0414525,0.219193,7.73669e-05,0.413815,1091.83,1,0.278442,0,1,21225.5,3.40876,0.035496,301.694,1.74029,0.0222354,0.123902,-0.00040942,-4.46386e-05
-1.87787,0.92233,0.0480934,5,51,0,4.95488,0.742791,0.0407899,0.210349,4.15e-05,7.52168e-05,0.417242,0.0606526,0.547959,1091.33,0.742791,0.0407899,0.210349,7.52168e-05,0.417242,1091.33,1,0.266717,0,1,20842.4,3.46051,0.0360479,301.585,1.73419,0.0225054,0.0152528,-0.00650656,0.000225352
-4.29175,0.546111,0.054276,3,15,0,4.73436,0.743198,0.0405877,0.211159,4.15e-05,7.51344e-05,0.417024,0.0608317,0.548041,1091.5,0.743198,0.0405877,0.211159,7.51344e-05,0.417024,1091.5,1,0.267463,0,1,20863.8,3.45718,0.0360465,301.306,1.73462,0.0224184,-0.263546,-0.00608147,0.000138362
-5.00145,0.906274,0.0426412,2,7,0,5.84632,0.74293,0.0408888,0.209763,4.15e-05,7.51886e-05,0.417417,0.0605235,0.547899,1091.22,0.74293,0.0408888,0.209763,7.51886e-05,0.417417,1091.22,1,0.26612,0,1,20822.9,3.46321,0.0360611,301.711,1.73386,0.0225684,0.140511,-0.0068371,0.000288413
-1.84896,0.961342,0.0473792,4,17,0,5.34405,0.744605,0.04028,0.208472,4.15e-05,7.48508e-05,0.418099,0.0610092,0.548122,1091.52,0.744605,0.04028,0.208472,7.48508e-05,0.418099,1091.52,1,0.263794,0,1,20761,3.4739,0.0362,301.48,1.73261,0.0223327,-0.0903087,-0.00809149,5.26614e-05
-1.35104,0.946719,0.0554872,4,23,0,2.7486,0.740512,0.0410151,0.212686,4.15e-05,7.56805e-05,0.416321,0.0606821,0.547972,1091.4,0.740512,0.0410151,0.212686,7.56805e-05,0.416321,1091.4,1,0.269865,0,1,20940.3,3.44633,0.0359028,301.563,1.73587,0.022491,-0.00679722,-0.00482573,0.00021098
-1.05671,0.957515,0.0640545,4,23,0,1.72881,0.738735,0.0409089,0.214392,4.15e-05,7.60451e-05,0.415745,0.0610248,0.548129,1091.65,0.738735,0.0409089,0.214392,7.60451e-05,0.415745,1091.65,1,0.271834,0,1,21010.4,3.43757,0.0358237,301.461,1.73691,0.0223251,-0.109308,-0.00378981,4.5145e-05
-1.05671,0.0696274,0.0746883,2,5,1,2.9286,0.738735,0.0409089,0.214392,4.15e-05,7.60451e-05,0.415745,0.0610248,0.548129,1091.65,0.738735,0.0409089,0.214392,7.60451e-05,0.415745,1091.65,1,0.271834,0,1,21010.4,3.43757,0.0358237,301.461,1.73691,0.0223251,-0.109308,-0.00378981,4.5145e-05
-1.09164,0.759636,0.0372377,2,3,0,2.85687,0.738406,0.0408376,0.214392,4.15e-05,7.61129e-05,0.415771,0.0611471,0.548184,1091.72,0.738406,0.0408376,0.214392,7.61129e-05,0.415771,1091.72,1,0.271746,0,1,21012.6,3.43794,0.0358256,301.478,1.73686,0.0222664,-0.0920973,-0.0038429,-1.35902e-05
-0.598167,0.988368,0.0359498,2,7,0,1.19375,0.73856,0.0410016,0.21427,4.15e-05,7.6081e-05,0.415756,0.0609417,0.548091,1091.59,0.73856,0.0410016,0.21427,7.6081e-05,0.415756,1091.59,1,0.271798,0,1,21008.6,3.43772,0.0358156,301.542,1.73689,0.0223652,-0.0282834,-0.0038147,8.51949e-05
-0.482131,0.934344,0.0431757,5,39,0,1.12442,0.737003,0.0411004,0.215755,4.15e-05,7.64028e-05,0.415184,0.0610258,0.54813,1091.67,0.737003,0.0411004,0.215755,7.64028e-05,0.415184,1091.67,1,0.273752,0,1,21071.2,3.42911,0.0357274,301.53,1.7379,0.0223247,-0.0400907,-0.00279602,4.46585e-05
-4.59996,0.489666,0.0492306,5,59,0,6.92394,0.719114,0.0427112,0.23433,4.15e-05,8.02514e-05,0.407846,0.0615241,0.548353,1092.34,0.719114,0.0427112,0.23433,8.02514e-05,0.407846,1092.34,1,0.298962,0,1,21835,3.32534,0.0346544,301.458,1.75028,0.022087,-0.111643,0.00958332,-0.000193004
-3.35283,0.997947,0.0367473,2,7,0,5.97403,0.719019,0.0426125,0.233806,4.15e-05,8.02725e-05,0.408074,0.0616444,0.548406,1092.4,0.719019,0.0426125,0.233806,8.02725e-05,0.408074,1092.4,1,0.298176,0,1,21818.7,3.32836,0.0346788,301.52,1.74991,0.0220302,-0.0499375,0.00920577,-0.00024981
-2.31819,1,0.0445081,1,1,0,3.07973,0.718807,0.0426782,0.233698,4.15e-05,8.032e-05,0.408089,0.0616,0.548386,1092.36,0.718807,0.0426782,0.233698,8.032e-05,0.408089,1092.36,1,0.298122,0,1,21817.7,3.32856,0.0346727,301.591,1.74987,0.0220511,0.0213035,0.00917407,-0.000228894
-1.56389,0.984906,0.0539895,4,23,0,3.15384,0.723257,0.0425402,0.229134,4.15e-05,7.93347e-05,0.409808,0.0611755,0.548197,1092,0.723257,0.0425402,0.229134,7.93347e-05,0.409808,1092,1,0.292202,0,1,21632.5,3.35189,0.034906,301.675,1.74708,0.0222528,0.104868,0.00638474,-2.71847e-05
-0.765099,0.985348,0.0645312,4,27,0,2.86155,0.727916,0.0419487,0.224101,4.15e-05,7.83223e-05,0.411856,0.0612295,0.548221,1091.94,0.727916,0.0419487,0.224101,7.83223e-05,0.411856,1091.94,1,0.285163,0,1,21426.4,3.3805,0.0352062,301.656,1.74366,0.022227,0.0857397,0.00296342,-5.29943e-05
-0.765099,0.0528543,0.0771324,1,3,0,1.96015,0.727916,0.0419487,0.224101,4.15e-05,7.83223e-05,0.411856,0.0612295,0.548221,1091.94,0.727916,0.0419487,0.224101,7.83223e-05,0.411856,1091.94,1,0.285163,0,1,21426.4,3.3805,0.0352062,301.656,1.74366,0.022227,0.0857397,0.00296342,-5.29943e-05
-0.857634,0.96621,0.0381159,5,63,0,3.70442,0.739713,0.0408438,0.213345,4.15e-05,7.58441e-05,0.416146,0.0609759,0.548107,1091.6,0.739713,0.0408438,0.213345,7.58441e-05,0.416146,1091.6,1,0.270464,0,1,20967.3,3.44365,0.0358838,301.488,1.73619,0.0223487,-0.0820041,-0.00451195,6.86838e-05
-1.07007,0.9867,0.0447499,3,7,0,1.26636,0.740209,0.0409924,0.213217,4.15e-05,7.57424e-05,0.416138,0.0607456,0.548002,1091.46,0.740209,0.0409924,0.213217,7.57424e-05,0.416138,1091.46,1,0.27049,0,1,20960,3.44355,0.0358812,301.501,1.73621,0.0224601,-0.0688887,-0.0044906,0.000180132
-1.07018,0.825106,0.0535461,5,63,0,2.68131,0.730697,0.0414159,0.220992,4.15e-05,7.77274e-05,0.413177,0.0614698,0.548329,1092.03,0.730697,0.0414159,0.220992,7.77274e-05,0.413177,1092.03,1,0.280629,0,1,21298.1,3.39946,0.0354098,301.603,1.7414,0.0221127,0.0332258,0.000698158,-0.000167332
-0.947971,0.526491,0.0549878,2,3,0,2.04449,0.730615,0.0417045,0.221295,4.15e-05,7.77447e-05,0.412962,0.0611568,0.548189,1091.84,0.730615,0.0417045,0.221295,7.77447e-05,0.412962,1091.84,1,0.281365,0,1,21310.8,3.39636,0.0353695,301.671,1.74177,0.0222618,0.101424,0.00107317,-1.81948e-05
-1.53041,0.989754,0.0426127,3,7,0,1.94282,0.731216,0.0419825,0.2219,4.15e-05,7.7617e-05,0.412643,0.0607725,0.548014,1091.63,0.731216,0.0419825,0.2219,7.7617e-05,0.412643,1091.63,1,0.282462,0,1,21327,3.3918,0.0353313,301.592,1.74235,0.0224471,0.0217765,0.0016475,0.000167052
-0.640712,1,0.0511073,2,3,0,1.53047,0.731227,0.0416268,0.221553,4.15e-05,7.76147e-05,0.412897,0.0611656,0.548193,1091.87,0.731227,0.0416268,0.221553,7.76147e-05,0.412897,1091.87,1,0.281588,0,1,21313.1,3.39545,0.0353785,301.514,1.7419,0.0222576,-0.0557365,0.00120327,-2.2449e-05
-0.640712,5.31501e-06,0.0618637,1,1,0,5.0634,0.731227,0.0416268,0.221553,4.15e-05,7.76147e-05,0.412897,0.0611656,0.548193,1091.87,0.731227,0.0416268,0.221553,7.76147e-05,0.412897,1091.87,1,0.281588,0,1,21313.1,3.39545,0.0353785,301.514,1.7419,0.0222576,-0.0557365,0.00120327,-2.2449e-05
-1.27988,0.999591,0.0292558,6,67,0,1.53995,0.723905,0.0423572,0.228876,4.15e-05,7.91926e-05,0.409969,0.0612927,0.54825,1092.08,0.723905,0.0423572,0.228876,7.91926e-05,0.409969,1092.08,1,0.291649,0,1,21617.2,3.35412,0.0349426,301.56,1.74683,0.0221968,-0.00977548,0.00612793,-8.31666e-05
