# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 14:02:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3971865241 (Default)
# output
#   file = output/shift/chain/3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-1.70451,0.870073,0.039741,2,7,0,3.40944,0.735368,0.0413921,0.216808,4.15e-05,7.6743e-05,0.414699,0.0609039,0.548074,1091.6,0.735368,0.0413921,0.216808,7.6743e-05,0.414699,1091.6,1,0.275414,0,1,21121.9,3.42184,0.0356339,301.68,1.73875,0.0223834,0.110004,-0.00194739,0.000103433
-0.846249,1,0.039741,2,3,0,1.75406,0.735581,0.0412519,0.217515,4.15e-05,7.66985e-05,0.414494,0.0610344,0.548133,1091.72,0.735581,0.0412519,0.217515,7.66985e-05,0.414494,1091.72,1,0.276114,0,1,21141.8,3.41884,0.0356269,301.474,1.73913,0.0223205,-0.0958773,-0.00156805,4.05399e-05
-0.409496,0.99996,0.039741,6,75,0,1.21961,0.729903,0.0417489,0.222351,4.15e-05,7.78964e-05,0.412564,0.061198,0.548207,1091.89,0.729903,0.0417489,0.222351,7.78964e-05,0.412564,1091.89,1,0.282733,0,1,21351.3,3.39063,0.0353176,301.605,1.74246,0.0222421,0.0353321,0.00176411,-3.79323e-05
-0.885689,0.80157,0.039741,2,7,0,2.79289,0.729784,0.041583,0.221899,4.15e-05,7.79219e-05,0.412788,0.0613985,0.548297,1092,0.729784,0.041583,0.221899,7.79219e-05,0.412788,1092,1,0.281964,0,1,21336.6,3.39383,0.0353473,301.636,1.74207,0.0221465,0.0662501,0.00136806,-0.000133515
-2.78564,0.890031,0.039741,6,71,0,3.47265,0.742067,0.0404794,0.211358,4.15e-05,7.53637e-05,0.416992,0.0610968,0.548162,1091.65,0.742067,0.0404794,0.211358,7.53637e-05,0.416992,1091.65,1,0.267574,0,1,20879.1,3.45664,0.0360319,301.381,1.73466,0.0222905,-0.188546,-0.00604166,1.05342e-05
-4.16439,0.787879,0.039741,4,19,0,6.85146,0.740714,0.0407284,0.21331,4.15e-05,7.56392e-05,0.4162,0.0609816,0.548109,1091.63,0.740714,0.0407284,0.21331,7.56392e-05,0.4162,1091.63,1,0.270279,0,1,20956.6,3.44451,0.0359135,301.314,1.73611,0.022346,-0.2561,-0.00458965,6.59662e-05
-2.80575,0.989313,0.039741,6,67,0,6.37945,0.723971,0.0425506,0.229673,4.15e-05,7.91783e-05,0.409608,0.0610726,0.548151,1091.98,0.723971,0.0425506,0.229673,7.91783e-05,0.409608,1091.98,1,0.292892,0,1,21643.2,3.34919,0.0348991,301.492,1.74744,0.0223022,-0.0782743,0.00673949,2.21729e-05
-2.0343,0.979654,0.039741,3,7,0,3.42654,0.72231,0.0425004,0.229488,4.15e-05,7.95428e-05,0.409693,0.061341,0.548271,1092.1,0.72231,0.0425004,0.229488,7.95428e-05,0.409693,1092.1,1,0.292597,0,1,21651.9,3.35029,0.0348828,301.732,1.74726,0.0221738,0.161904,0.00656029,-0.000106177
-1.25226,1,0.039741,2,3,0,2.05466,0.722685,0.0425048,0.229771,4.15e-05,7.94602e-05,0.409589,0.0612879,0.548248,1092.09,0.722685,0.0425048,0.229771,7.94602e-05,0.409589,1092.09,1,0.292958,0,1,21657.5,3.34888,0.0348793,301.635,1.74745,0.0221992,0.0649876,0.00674573,-8.0849e-05
-1.5126,0.919047,0.039741,5,43,0,2.70762,0.726206,0.0421195,0.225534,4.15e-05,7.86915e-05,0.411273,0.0612593,0.548235,1091.98,0.726206,0.0421195,0.225534,7.86915e-05,0.411273,1091.98,1,0.287165,0,1,21488.6,3.37225,0.0351136,301.713,1.74464,0.0222128,0.14298,0.00393972,-6.7216e-05
-1.08332,1,0.039741,2,3,0,1.66244,0.726422,0.0420122,0.226188,4.15e-05,7.86448e-05,0.411074,0.0613503,0.548275,1092.07,0.726422,0.0420122,0.226188,7.86448e-05,0.411074,1092.07,1,0.287849,0,1,21506.8,3.36949,0.0351058,301.533,1.74499,0.0221694,-0.0367003,0.00429076,-0.000110603
-3.02818,0.822697,0.039741,2,3,0,3.27212,0.726528,0.0419456,0.226559,4.15e-05,7.86219e-05,0.410963,0.0614107,0.548302,1092.13,0.726528,0.0419456,0.226559,7.86219e-05,0.410963,1092.13,1,0.28823,0,1,21517.2,3.36795,0.0351016,301.432,1.74519,0.0221407,-0.138473,0.00448596,-0.000139298
-1.85981,1,0.039741,3,7,0,3.117,0.726546,0.041929,0.22618,4.15e-05,7.8618e-05,0.411107,0.0614269,0.54831,1092.12,0.726546,0.041929,0.22618,7.8618e-05,0.411107,1092.12,1,0.287735,0,1,21504.8,3.36996,0.0351161,301.486,1.74494,0.022133,-0.0835412,0.00423736,-0.000146995
-0.670271,1,0.039741,2,3,0,1.78546,0.726508,0.0420114,0.225702,4.15e-05,7.86261e-05,0.411251,0.0613402,0.548271,1092.04,0.726508,0.0420114,0.225702,7.86261e-05,0.411251,1092.04,1,0.28724,0,1,21490.5,3.37196,0.0351234,301.603,1.74469,0.0221742,0.0327424,0.00398575,-0.000105784
-1.00143,0.899102,0.039741,2,3,0,1.6918,0.726555,0.0418955,0.225616,4.15e-05,7.8616e-05,0.411324,0.061463,0.548326,1092.12,0.726555,0.0418955,0.225616,7.8616e-05,0.411324,1092.12,1,0.286988,0,1,21486.5,3.37299,0.0351383,301.567,1.74456,0.0221159,-0.00268804,0.00386163,-0.000164116
-1.35847,0.941222,0.039741,6,87,0,2.87857,0.733346,0.0411984,0.21907,4.15e-05,7.71667e-05,0.413952,0.0613777,0.548288,1091.95,0.733346,0.0411984,0.21907,7.71667e-05,0.413952,1091.95,1,0.277974,0,1,21211.2,3.4108,0.0355414,301.489,1.74007,0.0221564,-0.0813128,-0.000630912,-0.000123632
-1.12233,0.997398,0.039741,3,7,0,1.90588,0.733611,0.0417032,0.219479,4.15e-05,7.7111e-05,0.413621,0.0607787,0.548017,1091.59,0.733611,0.0417032,0.219479,7.7111e-05,0.413621,1091.59,1,0.279107,0,1,21226,3.40598,0.0354811,301.575,1.74066,0.0224441,0.00465136,-4.01402e-05,0.000164057
-1.06088,0.999995,0.039741,6,79,0,2.03594,0.728241,0.0421482,0.224665,4.15e-05,7.82525e-05,0.411579,0.0609677,0.548103,1091.8,0.728241,0.0421482,0.224665,7.82525e-05,0.411579,1091.8,1,0.286115,0,1,21443,3.37661,0.0351732,301.591,1.74415,0.0223526,0.0213717,0.0034504,7.26367e-05
-1.12173,0.99539,0.039741,5,55,0,2.2256,0.732968,0.0417612,0.220228,4.15e-05,7.72464e-05,0.413329,0.0607956,0.548025,1091.62,0.732968,0.0417612,0.220228,7.72464e-05,0.413329,1091.62,1,0.280108,0,1,21256.2,3.40173,0.035439,301.555,1.74117,0.0224359,-0.0146458,0.000468394,0.000155865
-0.806151,0.996468,0.039741,3,7,0,1.53663,0.732475,0.0417434,0.220547,4.15e-05,7.73505e-05,0.41322,0.0608777,0.548062,1091.67,0.732475,0.0417434,0.220547,7.73505e-05,0.41322,1091.67,1,0.280482,0,1,21270.6,3.40013,0.0354218,301.561,1.74135,0.0223961,-0.0090875,0.000653005,0.000116097
-1.8907,0.972956,0.039741,4,31,0,2.68651,0.729798,0.0413715,0.221614,4.15e-05,7.79189e-05,0.412967,0.0616348,0.548401,1092.14,0.729798,0.0413715,0.221614,7.79189e-05,0.412967,1092.14,1,0.281348,0,1,21325.8,3.39641,0.0353781,301.603,1.74175,0.0220347,0.0332541,0.00105339,-0.000245305
-1.31082,1,0.039741,3,7,0,2.06082,0.73021,0.0414169,0.221402,4.15e-05,7.78311e-05,0.413028,0.0615309,0.548356,1092.08,0.73021,0.0414169,0.221402,7.78311e-05,0.413028,1092.08,1,0.28114,0,1,21315.7,3.3973,0.0353876,301.6,1.74165,0.0220838,0.0301051,0.000953579,-0.000196233
-0.956188,0.990923,0.039741,3,7,0,1.87797,0.730841,0.0414254,0.221156,4.15e-05,7.76967e-05,0.413114,0.0614407,0.548316,1092.02,0.730841,0.0414254,0.221156,7.76967e-05,0.413114,1092.02,1,0.280844,0,1,21302.2,3.39856,0.0354057,301.559,1.74151,0.0221265,-0.0111103,0.000812976,-0.000153526
-0.682913,0.995016,0.039741,3,7,0,1.16466,0.730933,0.041528,0.220903,4.15e-05,7.76771e-05,0.413169,0.0613136,0.548259,1091.93,0.730933,0.041528,0.220903,7.76771e-05,0.413169,1091.93,1,0.280658,0,1,21294,3.39934,0.0354057,301.628,1.74142,0.0221869,0.0583934,0.000716104,-9.31282e-05
-0.569758,0.999785,0.039741,3,7,0,0.749216,0.731107,0.0415597,0.221394,4.15e-05,7.76401e-05,0.412979,0.061256,0.548233,1091.92,0.731107,0.0415597,0.221394,7.76401e-05,0.412979,1091.92,1,0.281307,0,1,21308.5,3.39663,0.0353886,301.532,1.74176,0.0222144,-0.0376192,0.00105629,-6.563e-05
-1.73048,0.867783,0.039741,2,3,0,1.87642,0.731379,0.041518,0.221592,4.15e-05,7.75824e-05,0.412923,0.0612681,0.548239,1091.95,0.731379,0.041518,0.221592,7.75824e-05,0.412923,1091.95,1,0.281501,0,1,21312.1,3.39583,0.0353905,301.446,1.74186,0.0222086,-0.124433,0.00116315,-7.14068e-05
-1.06436,0.992324,0.039741,3,7,0,2.78399,0.731394,0.0418037,0.221014,4.15e-05,7.75792e-05,0.413028,0.0609476,0.548094,1091.71,0.731394,0.0418037,0.221014,7.75792e-05,0.413028,1091.71,1,0.281139,0,1,21295.6,3.39733,0.0353821,301.651,1.74167,0.0223623,0.0808229,0.000970379,8.2334e-05
-1.0296,0.916071,0.039741,4,31,0,3.0623,0.727675,0.041728,0.22414,4.15e-05,7.83742e-05,0.411922,0.0615062,0.548345,1092.11,0.727675,0.041728,0.22414,7.83742e-05,0.411922,1092.11,1,0.284936,0,1,21428.2,3.38143,0.0352225,301.599,1.74355,0.0220954,0.0294331,0.00284684,-0.000184573
-0.863284,0.98645,0.039741,2,3,0,1.15274,0.727697,0.0418119,0.224055,4.15e-05,7.83696e-05,0.411922,0.0614097,0.548302,1092.05,0.727697,0.0418119,0.224055,7.83696e-05,0.411922,1092.05,1,0.284935,0,1,21425.9,3.38144,0.0352175,301.642,1.74354,0.0221412,0.0724227,0.00284488,-0.000138814
-0.666028,0.999951,0.039741,6,95,0,1.8731,0.734196,0.0412304,0.217791,4.15e-05,7.69881e-05,0.414402,0.0612337,0.548223,1091.82,0.734196,0.0412304,0.217791,7.69881e-05,0.414402,1091.82,1,0.27643,0,1,21162.7,3.41743,0.0355966,301.607,1.73927,0.022225,0.0365149,-0.00142905,-5.49829e-05
-2.30361,0.728504,0.039741,2,3,0,2.99782,0.734146,0.041328,0.217371,4.15e-05,7.69987e-05,0.414519,0.0611302,0.548177,1091.74,0.734146,0.041328,0.217371,7.69987e-05,0.414519,1091.74,1,0.27603,0,1,21150.3,3.41914,0.0356005,301.724,1.73906,0.0222745,0.153915,-0.00164392,-5.46888e-06
-1.43989,0.968067,0.039741,3,7,0,3.88565,0.733193,0.0412062,0.218279,4.15e-05,7.71989e-05,0.414235,0.0613883,0.548292,1091.92,0.733193,0.0412062,0.218279,7.71989e-05,0.414235,1091.92,1,0.277004,0,1,21187.1,3.41493,0.0355655,301.65,1.73955,0.0221513,0.0797389,-0.00114559,-0.000128666
-2.94825,0.728093,0.039741,2,3,0,6.3573,0.733562,0.0409851,0.218557,4.15e-05,7.71213e-05,0.414214,0.0615926,0.548383,1092.08,0.733562,0.0409851,0.218557,7.71213e-05,0.414214,1092.08,1,0.277074,0,1,21191.2,3.41465,0.0355842,301.467,1.7396,0.0220546,-0.10317,-0.00109692,-0.00022538
-3.23012,0.973625,0.039741,4,31,0,4.45588,0.732957,0.041905,0.219767,4.15e-05,7.72488e-05,0.413443,0.0606381,0.547952,1091.49,0.732957,0.041905,0.219767,7.72488e-05,0.413443,1091.49,1,0.279715,0,1,21242.6,3.40338,0.0354403,301.691,1.74096,0.0225124,0.120937,0.00026056,0.000232416
-1.36031,1,0.039741,3,7,0,3.6006,0.731541,0.0412855,0.220059,4.15e-05,7.7548e-05,0.413562,0.0615091,0.548346,1092.04,0.731541,0.0412855,0.220059,7.7548e-05,0.413562,1092.04,1,0.279309,0,1,21259.7,3.40506,0.0354687,301.598,1.74073,0.0220941,0.0283413,3.01359e-05,-0.000185934
-0.949828,0.780341,0.039741,3,7,0,5.01416,0.733233,0.0415834,0.220018,4.15e-05,7.71905e-05,0.413469,0.0609597,0.5481,1091.72,0.733233,0.0415834,0.220018,7.71905e-05,0.413469,1091.72,1,0.279626,0,1,21245.7,3.40377,0.0354684,301.488,1.74093,0.0223565,-0.0824915,0.00022596,7.64926e-05
-1.63158,0.995289,0.039741,5,55,0,2.36123,0.736162,0.0415417,0.217269,4.15e-05,7.65775e-05,0.414479,0.0606371,0.547952,1091.47,0.736162,0.0415417,0.217269,7.65775e-05,0.414479,1091.47,1,0.276168,0,1,21131.1,3.41862,0.0356157,301.55,1.73917,0.0225129,-0.0204398,-0.00153269,0.000232913
-1.53645,0.981814,0.039741,4,15,0,3.70941,0.735404,0.0415971,0.21807,4.15e-05,7.67355e-05,0.414169,0.0606708,0.547967,1091.5,0.735404,0.0415971,0.21807,7.67355e-05,0.414169,1091.5,1,0.277228,0,1,21164,3.41404,0.0355698,301.534,1.73971,0.0224965,-0.0355726,-0.000988174,0.000216503
-2.36918,0.923854,0.039741,4,31,0,4.57594,0.730268,0.0412812,0.221392,4.15e-05,7.78186e-05,0.413081,0.0616768,0.54842,1092.17,0.730268,0.0412812,0.221392,7.78186e-05,0.413081,1092.17,1,0.280959,0,1,21313.8,3.39806,0.0354024,301.543,1.74156,0.0220149,-0.0274161,0.000863334,-0.000265079
-0.925713,0.97404,0.039741,3,7,0,3.348,0.7316,0.0414793,0.221023,4.15e-05,7.75355e-05,0.413143,0.0612833,0.548246,1091.94,0.7316,0.0414793,0.221023,7.75355e-05,0.413143,1091.94,1,0.280746,0,1,21291.6,3.399,0.0354174,301.498,1.74148,0.0222013,-0.0720739,0.00077721,-7.86648e-05
-0.66463,0.993653,0.039741,3,11,0,1.57067,0.731531,0.0417035,0.220779,4.15e-05,7.75501e-05,0.41315,0.0610415,0.548137,1091.76,0.731531,0.0417035,0.220779,7.75501e-05,0.41315,1091.76,1,0.280722,0,1,21286.1,3.39909,0.0354023,301.634,1.74146,0.0223171,0.0642967,0.000758784,3.71218e-05
-0.974483,0.981795,0.039741,5,51,0,2.21278,0.725159,0.0420851,0.226719,4.15e-05,7.89189e-05,0.410854,0.0614318,0.548312,1092.11,0.725159,0.0420851,0.226719,7.89189e-05,0.410854,1092.11,1,0.288605,0,1,21535.5,3.36638,0.0350603,301.645,1.74534,0.0221307,0.0752729,0.00464275,-0.000149297
-1.48715,0.981214,0.039741,5,55,0,2.97017,0.732889,0.041814,0.220545,4.15e-05,7.7263e-05,0.413195,0.0607471,0.548002,1091.6,0.732889,0.041814,0.220545,7.7263e-05,0.413195,1091.6,1,0.280568,0,1,21267.5,3.39979,0.0354216,301.532,1.7414,0.0224594,-0.0381541,0.000704951,0.000179381
-1.47773,0.999757,0.039741,5,63,0,2.68327,0.729423,0.0414666,0.222293,4.15e-05,7.79991e-05,0.412687,0.0615756,0.548375,1092.12,0.729423,0.0414666,0.222293,7.79991e-05,0.412687,1092.12,1,0.28231,0,1,21351.6,3.39237,0.0353394,301.575,1.74224,0.0220626,0.00458684,0.00154153,-0.000217359
-3.32367,0.747347,0.039741,4,31,0,5.95269,0.727749,0.0423695,0.226246,4.15e-05,7.83582e-05,0.410923,0.0607877,0.548021,1091.74,0.727749,0.0423695,0.226246,7.83582e-05,0.410923,1091.74,1,0.288368,0,1,21499.4,3.36743,0.0350909,301.477,1.74527,0.0224397,-0.0932433,0.00457271,0.000159695
-1.31669,0.90439,0.039741,2,3,0,4.52364,0.727241,0.0422627,0.225503,4.15e-05,7.84678e-05,0.411232,0.0609694,0.548104,1091.81,0.727241,0.0422627,0.225503,7.84678e-05,0.411232,1091.81,1,0.287305,0,1,21479.5,3.37172,0.0351177,301.63,1.74473,0.0223518,0.0601777,0.0040294,7.18435e-05
-0.903998,0.960985,0.039741,5,63,0,3.28843,0.734123,0.041585,0.219135,4.15e-05,7.70035e-05,0.413788,0.0608455,0.548048,1091.63,0.734123,0.041585,0.219135,7.70035e-05,0.413788,1091.63,1,0.278533,0,1,21209.5,3.40844,0.0355132,301.519,1.74037,0.0224117,-0.0507736,-0.000327907,0.000131655
-1.50119,0.992286,0.039741,6,95,0,3.68049,0.743234,0.0404852,0.210058,4.15e-05,7.51271e-05,0.417456,0.0609443,0.548093,1091.52,0.743234,0.0404852,0.210058,7.51271e-05,0.417456,1091.52,1,0.265986,0,1,20826.5,3.46385,0.0360978,301.459,1.7338,0.0223639,-0.111101,-0.00689755,8.39234e-05
-1.85337,0.990719,0.039741,3,11,0,1.97047,0.743164,0.0407481,0.210019,4.15e-05,7.51412e-05,0.417376,0.0606535,0.547959,1091.32,0.743164,0.0407481,0.210019,7.51412e-05,0.417376,1091.32,1,0.266261,0,1,20828.1,3.46259,0.0360704,301.578,1.73395,0.0225049,0.00792539,-0.00675107,0.000224924
-1.91919,0.980175,0.039741,6,75,0,3.60163,0.745027,0.0405116,0.208883,4.15e-05,7.4766e-05,0.417869,0.0606912,0.547977,1091.34,0.745027,0.0405116,0.208883,7.4766e-05,0.417869,1091.34,1,0.264579,0,1,20772.8,3.47031,0.0361675,301.439,1.73305,0.0224865,-0.130708,-0.00764629,0.000206546
-1.83091,0.999581,0.039741,3,11,0,2.00176,0.744226,0.040315,0.208902,4.15e-05,7.49271e-05,0.417932,0.0610161,0.548125,1091.53,0.744226,0.040315,0.208902,7.49271e-05,0.417932,1091.53,1,0.264362,0,1,20778.7,3.47128,0.0361743,301.467,1.73292,0.0223293,-0.103149,-0.00778086,4.93299e-05
-3.21947,0.879473,0.039741,2,3,0,3.25567,0.743618,0.0403558,0.208423,4.15e-05,7.50497e-05,0.418089,0.061045,0.548138,1091.51,0.743618,0.0403558,0.208423,7.50497e-05,0.418089,1091.51,1,0.263826,0,1,20768.5,3.47371,0.0361773,301.652,1.7326,0.0223154,0.081977,-0.00809544,3.54147e-05
-3.05193,0.986118,0.039741,2,7,0,4.70383,0.743315,0.0401609,0.208843,4.15e-05,7.51108e-05,0.418009,0.061308,0.548257,1091.7,0.743315,0.0401609,0.208843,7.51108e-05,0.418009,1091.7,1,0.264102,0,1,20783.3,3.47244,0.0361775,301.541,1.73276,0.0221896,-0.0289937,-0.00794321,-9.04267e-05
-2.60386,0.964641,0.039741,4,15,0,4.71531,0.74387,0.0408249,0.209714,4.15e-05,7.49987e-05,0.417458,0.0604791,0.547878,1091.22,0.74387,0.0408249,0.209714,7.49987e-05,0.417458,1091.22,1,0.265982,0,1,20812.7,3.46388,0.0360851,301.568,1.73381,0.0225902,-0.00215701,-0.00689326,0.000310177
-2.89681,0.920291,0.039741,3,11,0,4.40054,0.744349,0.0403481,0.207958,4.15e-05,7.49022e-05,0.418259,0.0609626,0.548101,1091.46,0.744349,0.0403481,0.207958,7.49022e-05,0.418259,1091.46,1,0.263249,0,1,20746.8,3.47638,0.0362074,301.634,1.73229,0.0223551,0.0642682,-0.00840514,7.50894e-05
-2.90104,0.877187,0.039741,4,31,0,6.06103,0.747618,0.0404465,0.206382,4.15e-05,7.42487e-05,0.418788,0.0604451,0.547862,1091.13,0.747618,0.0404465,0.206382,7.42487e-05,0.418788,1091.13,1,0.261443,0,1,20667.9,3.48485,0.0363093,301.52,1.73134,0.0226069,-0.0498664,-0.00936141,0.000326874
-4.15684,0.866047,0.039741,2,3,0,4.57689,0.74781,0.0405366,0.20614,4.15e-05,7.42106e-05,0.418843,0.060319,0.547804,1091.05,0.74781,0.0405366,0.20614,7.42106e-05,0.418843,1091.05,1,0.261258,0,1,20659.1,3.48572,0.0363118,301.574,1.73124,0.0226689,0.00422738,-0.0094645,0.000388865
-3.03243,0.976878,0.039741,4,31,0,6.07136,0.743591,0.0402498,0.208429,4.15e-05,7.5055e-05,0.418125,0.0611705,0.548195,1091.59,0.743591,0.0402498,0.208429,7.5055e-05,0.418125,1091.59,1,0.263705,0,1,20768,3.47427,0.0361878,301.613,1.73254,0.0222552,0.0431705,-0.00816257,-2.4783e-05
-1.76091,0.986992,0.039741,4,31,0,4.49564,0.741913,0.0409183,0.211378,4.15e-05,7.53949e-05,0.416826,0.0606168,0.547942,1091.33,0.741913,0.0409183,0.211378,7.53949e-05,0.416826,1091.33,1,0.268137,0,1,20884.7,3.45409,0.0359829,301.569,1.73496,0.0225228,-0.000528598,-0.00574223,0.000242845
-3.22838,0.855136,0.039741,2,3,0,3.90308,0.741913,0.0410647,0.211429,4.15e-05,7.53949e-05,0.416756,0.0604521,0.547866,1091.23,0.741913,0.0410647,0.211429,7.53949e-05,0.416756,1091.23,1,0.26838,0,1,20887.6,3.453,0.0359658,301.618,1.73509,0.0226034,0.04753,-0.00561165,0.000323426
-1.01489,0.97953,0.039741,3,7,0,4.79215,0.741109,0.0408056,0.211804,4.15e-05,7.55585e-05,0.416714,0.0608445,0.548047,1091.48,0.741109,0.0408056,0.211804,7.55585e-05,0.416714,1091.48,1,0.268522,0,1,20904.6,3.45234,0.035966,301.558,1.73515,0.0224122,-0.0119232,-0.00554503,0.000132177
-4.55376,0.816785,0.039741,3,7,0,5.69154,0.740464,0.0402435,0.210861,4.15e-05,7.56903e-05,0.417255,0.0615706,0.548373,1091.89,0.740464,0.0402435,0.210861,7.56903e-05,0.417255,1091.89,1,0.266676,0,1,20874.8,3.46063,0.0360477,301.597,1.73413,0.022065,0.027314,-0.00656802,-0.00021499
-0.881735,0.79506,0.039741,3,15,0,7.93388,0.740662,0.0407308,0.212136,4.15e-05,7.56499e-05,0.416621,0.0609854,0.548111,1091.57,0.740662,0.0407308,0.212136,7.56499e-05,0.416621,1091.57,1,0.268839,0,1,20918.7,3.45091,0.0359544,301.53,1.73532,0.0223441,-0.0396148,-0.00537887,6.41054e-05
-1.15633,0.980215,0.039741,4,31,0,2.68999,0.742691,0.0405828,0.210429,4.15e-05,7.52371e-05,0.417288,0.0609006,0.548073,1091.49,0.742691,0.0405828,0.210429,7.52371e-05,0.417288,1091.49,1,0.266561,0,1,20844.2,3.46122,0.0360651,301.504,1.73411,0.022385,-0.0662742,-0.00659129,0.000105039
-1.44945,0.971718,0.039741,5,55,0,4.45277,0.743424,0.0405711,0.210106,4.15e-05,7.50889e-05,0.417408,0.0608226,0.548037,1091.45,0.743424,0.0405711,0.210106,7.50889e-05,0.417408,1091.45,1,0.266151,0,1,20827.2,3.4631,0.0360901,301.458,1.7339,0.0224228,-0.111922,-0.00680338,0.000142764
-0.782539,0.92894,0.039741,6,67,0,2.78629,0.73693,0.0410767,0.216034,4.15e-05,7.6418e-05,0.415093,0.0610618,0.548146,1091.71,0.73693,0.0410767,0.216034,7.6418e-05,0.415093,1091.71,1,0.274066,0,1,21080.7,3.42774,0.0357188,301.482,1.73807,0.0223073,-0.0881026,-0.00262836,2.73334e-05
-2.08884,0.831676,0.039741,3,15,0,3.52674,0.737615,0.041224,0.216249,4.15e-05,7.62762e-05,0.414962,0.0608098,0.548031,1091.57,0.737615,0.041224,0.216249,7.62762e-05,0.414962,1091.57,1,0.274514,0,1,21082.9,3.42582,0.0357075,301.408,1.73832,0.022429,-0.161731,-0.00237719,0.00014898
-3.17367,0.828289,0.039741,2,3,0,4.72747,0.736242,0.0414268,0.215973,4.15e-05,7.65608e-05,0.414988,0.0607551,0.548006,1091.48,0.736242,0.0414268,0.215973,7.65608e-05,0.414988,1091.48,1,0.274424,0,1,21087.6,3.42615,0.0356739,301.721,1.73824,0.0224555,0.150532,-0.00245761,0.000175504
-5.4721,0.957181,0.039741,3,7,0,6.25951,0.735849,0.0407013,0.216673,4.15e-05,7.66428e-05,0.414997,0.0616264,0.548398,1092.07,0.735849,0.0407013,0.216673,7.66428e-05,0.414997,1092.07,1,0.274393,0,1,21108,3.4263,0.0357166,301.374,1.73823,0.0220387,-0.196465,-0.00246906,-0.000241347
-7.79524,0.693925,0.039741,1,1,0,8.09233,0.735831,0.0406279,0.216807,4.15e-05,7.66464e-05,0.414975,0.0617131,0.548436,1092.14,0.735831,0.0406279,0.216807,7.66464e-05,0.414975,1092.14,1,0.274467,0,1,21111.9,3.42598,0.035719,301.325,1.73827,0.0219979,-0.24549,-0.00242826,-0.000282119
-3.24873,1,0.039741,3,15,0,7.63284,0.734949,0.0412349,0.216374,4.15e-05,7.68306e-05,0.414912,0.0611333,0.548178,1091.71,0.734949,0.0412349,0.216374,7.68306e-05,0.414912,1091.71,1,0.274683,0,1,21110.3,3.42498,0.035658,301.753,1.73836,0.022273,0.182987,-0.00234309,-6.96849e-06
-2.62266,1,0.039741,2,3,0,3.58479,0.735993,0.0410091,0.217116,4.15e-05,7.66128e-05,0.414726,0.0612566,0.548234,1091.86,0.735993,0.0410091,0.217116,7.66128e-05,0.414726,1091.86,1,0.27532,0,1,21123.4,3.42228,0.0356722,301.394,1.73872,0.022214,-0.175549,-0.00197688,-6.59511e-05
-2.54036,0.951193,0.039741,4,23,0,4.40321,0.733777,0.0414769,0.217925,4.15e-05,7.7076e-05,0.414265,0.0610098,0.548122,1091.67,0.733777,0.0414769,0.217925,7.7076e-05,0.414265,1091.67,1,0.2769,0,1,21172.6,3.41539,0.0355602,301.735,1.73951,0.0223324,0.164515,-0.00119339,5.23657e-05
-1.92743,1,0.039741,1,1,0,2.64362,0.733799,0.0414435,0.217977,4.15e-05,7.70716e-05,0.414258,0.0610444,0.548138,1091.7,0.733799,0.0414435,0.217977,7.70716e-05,0.414258,1091.7,1,0.276923,0,1,21173.9,3.41529,0.0355621,301.71,1.73952,0.0223157,0.139897,-0.00118023,3.57064e-05
-2.18639,0.998497,0.039741,5,59,0,2.84065,0.728074,0.04193,0.225173,4.15e-05,7.82884e-05,0.411473,0.0612301,0.548222,1091.99,0.728074,0.04193,0.225173,7.82884e-05,0.411473,1091.99,1,0.286478,0,1,21459.1,3.37513,0.0351747,301.446,1.74433,0.0222267,-0.123753,0.00363488,-5.32977e-05
-0.555933,0.955588,0.039741,1,3,0,2.60529,0.727671,0.0419999,0.224796,4.15e-05,7.8375e-05,0.411585,0.061204,0.54821,1091.95,0.727671,0.0419999,0.224796,7.8375e-05,0.411585,1091.95,1,0.286095,0,1,21451.2,3.37667,0.0351739,301.591,1.74413,0.0222392,0.0211815,0.00343086,-4.08019e-05
