# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 15:14:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock.json
# init = config/init.json
# random
#   seed = 3976161899 (Default)
# output
#   file = output/shift_mock/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-1.03355,0.734942,0.000181386,6,95,0,2.98989,0.69845,0.0502378,0.25115,4.15e-05,8.50701e-05,0.398841,0.0568158,0.546001,1089.37,0.69845,0.0502378,0.25115,8.50701e-05,0.398841,1089.37,1,0.330146,0,1,22604.3,3.21271,0.0331591,304.382,1.76374,0.0245076,0.100694,0.000726213,7.63666e-06
-1.07743,0.998954,0.000167913,6,115,0,1.35879,0.702061,0.0497003,0.248044,4.15e-05,8.41972e-05,0.4002,0.0568352,0.546011,1089.36,0.702061,0.0497003,0.248044,8.41972e-05,0.4002,1089.36,1,0.325424,0,1,22471.8,3.22878,0.0333476,304.176,1.76182,0.0244968,-0.106085,-0.00119929,-3.20664e-06
-3.09908,0.621684,0.000267827,6,79,0,6.73667,0.714229,0.048578,0.234323,4.15e-05,8.13528e-05,0.405694,0.0563313,0.545724,1088.82,0.714229,0.048578,0.234323,8.13528e-05,0.405694,1088.82,1,0.30639,0,1,21930.4,3.29693,0.0340381,304.295,1.75359,0.0247808,0.0133456,-0.00942776,0.000280772
-2.17224,0.890059,0.000196261,7,171,0,6.14847,0.695519,0.0500784,0.253819,4.15e-05,8.57887e-05,0.397903,0.0573259,0.546284,1089.73,0.695519,0.0500784,0.253819,8.57887e-05,0.397903,1089.73,1,0.333409,0,1,22710.4,3.20179,0.033053,304.321,1.76505,0.0242253,0.0394863,0.00203393,-0.000274749
-2.08938,0.820597,0.000249222,6,95,0,4.23323,0.706973,0.0494431,0.242093,4.15e-05,8.30315e-05,0.402506,0.0564522,0.545794,1089.01,0.706973,0.0494431,0.242093,8.30315e-05,0.402506,1089.01,1,0.317424,0,1,22243.5,3.25671,0.0336173,304.345,1.75843,0.0247122,0.0631399,-0.00458495,0.0002122
-1.25619,0.909486,0.000274168,2,7,0,2.16321,0.706615,0.0490557,0.241783,4.15e-05,8.31155e-05,0.402764,0.0568406,0.546015,1089.24,0.706615,0.0490557,0.241783,8.31155e-05,0.402764,1089.24,1,0.316529,0,1,22233.5,3.25987,0.0336549,304.3,1.75803,0.0244938,0.0180808,-0.00498427,-6.22717e-06
-1.25619,0.0897459,0.000360413,1,3,0,2.03933,0.706615,0.0490557,0.241783,4.15e-05,8.31155e-05,0.402764,0.0568406,0.546015,1089.24,0.706615,0.0490557,0.241783,8.31155e-05,0.402764,1089.24,1,0.316529,0,1,22233.5,3.25987,0.0336549,304.3,1.75803,0.0244938,0.0180808,-0.00498427,-6.22717e-06
-1.41758,0.987418,9.11409e-05,6,79,0,1.99021,0.708032,0.0488691,0.240284,4.15e-05,8.27831e-05,0.403387,0.0568321,0.54601,1089.22,0.708032,0.0488691,0.240284,8.27831e-05,0.403387,1089.22,1,0.314369,0,1,22172.8,3.26762,0.0337374,304.277,1.7571,0.0244986,-0.0043017,-0.00591802,-1.44842e-06
-1.11894,0.950282,0.000140306,7,255,0,4.60602,0.700127,0.0502592,0.250693,4.15e-05,8.46632e-05,0.399004,0.0565872,0.545871,1089.25,0.700127,0.0502592,0.250693,8.46632e-05,0.399004,1089.25,1,0.32958,0,1,22575,3.21467,0.0331954,304.234,1.76354,0.0246359,-0.0477603,0.000522147,0.000135933
-1.01668,0.936734,0.00019973,6,103,0,1.87717,0.702367,0.0499478,0.248108,4.15e-05,8.4124e-05,0.400084,0.0565796,0.545867,1089.21,0.702367,0.0499478,0.248108,8.4124e-05,0.400084,1089.21,1,0.325827,0,1,22473.3,3.22741,0.0333292,304.214,1.76199,0.0246402,-0.0674582,-0.00102361,0.000140199
-1.88961,0.579183,0.000275796,4,15,0,3.40693,0.699969,0.0498162,0.248623,4.15e-05,8.47014e-05,0.399941,0.0569951,0.546101,1089.43,0.699969,0.0498162,0.248623,8.47014e-05,0.399941,1089.43,1,0.326324,0,1,22510,3.22564,0.0332894,304.411,1.76216,0.0244078,0.12903,-0.000859433,-9.2243e-05
-2.03342,0.976344,0.000187763,7,171,0,7.02945,0.689911,0.051311,0.262482,4.15e-05,8.7189e-05,0.394186,0.0569679,0.546086,1089.66,0.689911,0.051311,0.262482,8.7189e-05,0.394186,1089.66,1,0.346364,0,1,23032.3,3.16005,0.0326307,304.241,1.77017,0.0244229,-0.0409212,0.00715828,-7.71088e-05
-1.90193,0.996146,0.00027929,3,7,0,2.45571,0.689022,0.0510852,0.261781,4.15e-05,8.74141e-05,0.394536,0.0572757,0.546256,1089.81,0.689022,0.0510852,0.261781,8.74141e-05,0.394536,1089.81,1,0.345144,0,1,23018.2,3.16384,0.0326544,304.385,1.76967,0.0242528,0.103099,0.00665856,-0.000247187
-1.77146,0.538236,0.000430086,2,3,0,1.94647,0.68898,0.0511507,0.261927,4.15e-05,8.74247e-05,0.394456,0.0572246,0.546228,1089.78,0.68898,0.0511507,0.261927,8.74247e-05,0.394456,1089.78,1,0.345423,0,1,23023.5,3.16296,0.0326445,304.392,1.76978,0.0242809,0.110266,0.00676774,-0.000219083
-1.47979,0.929638,0.000271159,3,7,0,1.93121,0.689276,0.0511469,0.26198,4.15e-05,8.73498e-05,0.394438,0.0571901,0.546209,1089.77,0.689276,0.0511469,0.26198,8.73498e-05,0.394438,1089.77,1,0.345487,0,1,23022.1,3.16277,0.0326479,304.343,1.76981,0.0242999,0.0610202,0.00679941,-0.000200069
-1.85733,0.401242,0.000365647,2,7,0,2.35374,0.68926,0.0514386,0.262232,4.15e-05,8.7354e-05,0.394233,0.0569418,0.546071,1089.62,0.68926,0.0514386,0.262232,8.7354e-05,0.394233,1089.62,1,0.346203,0,1,23032.3,3.16053,0.0326175,304.41,1.77009,0.0244374,0.128426,0.007079,-6.25947e-05
-1.2054,0.568408,0.000177949,4,31,0,6.67071,0.690918,0.0512125,0.26057,4.15e-05,8.69352e-05,0.394944,0.0569242,0.546061,1089.59,0.690918,0.0512125,0.26057,8.69352e-05,0.394944,1089.59,1,0.34372,0,1,22965.3,3.16838,0.0327052,304.348,1.76914,0.0244472,0.0659994,0.00612821,-5.28113e-05
-1.342,0.947233,0.000120023,3,15,0,2.28832,0.690866,0.050931,0.260258,4.15e-05,8.69481e-05,0.395168,0.0571733,0.5462,1089.74,0.690866,0.050931,0.260258,8.69481e-05,0.395168,1089.74,1,0.34294,0,1,22954,3.17085,0.0327357,304.302,1.76883,0.0243092,0.0198572,0.00581897,-0.000190825
-1.33046,0.944574,0.0001672,5,35,0,2.10057,0.690504,0.0510767,0.261045,4.15e-05,8.70394e-05,0.394816,0.0570937,0.546156,1089.71,0.690504,0.0510767,0.261045,8.70394e-05,0.394816,1089.71,1,0.344166,0,1,22982.1,3.16697,0.0326971,304.287,1.76932,0.0243531,0.00531115,0.00629976,-0.00014687
-2.64224,0.652696,0.000231017,2,7,0,4.78833,0.69081,0.0515313,0.261783,4.15e-05,8.69623e-05,0.394367,0.0566658,0.545916,1089.46,0.69081,0.0515313,0.261783,8.69623e-05,0.394367,1089.46,1,0.345733,0,1,23005,3.16205,0.0326452,304.298,1.76994,0.0245917,0.0160361,0.00692398,9.16659e-05
-2.28206,0.763793,0.000183346,4,15,0,6.54885,0.689493,0.0514782,0.261959,4.15e-05,8.72947e-05,0.39432,0.0568782,0.546036,1089.57,0.689493,0.0514782,0.261959,8.72947e-05,0.39432,1089.57,1,0.345896,0,1,23022.4,3.16149,0.0326251,304.432,1.76998,0.0244728,0.150076,0.00696162,-2.71879e-05
-1.33914,0.914824,0.000179654,7,155,0,4.354,0.70541,0.049299,0.243089,4.15e-05,8.33997e-05,0.40219,0.0567734,0.545977,1089.22,0.70541,0.049299,0.243089,8.33997e-05,0.40219,1089.22,1,0.318519,0,1,22286.8,3.2528,0.0335769,304.346,1.75888,0.0245314,0.0640107,-0.00413064,3.13647e-05
-0.583972,0.978669,0.00023357,6,111,0,2.39471,0.700086,0.0498801,0.24979,4.15e-05,8.46731e-05,0.399482,0.056924,0.546061,1089.43,0.700086,0.0498801,0.24979,8.46731e-05,0.399482,1089.43,1,0.327918,0,1,22544.6,3.22026,0.0332525,304.24,1.76284,0.0244473,-0.0417252,-0.000177666,-5.27272e-05
-0.583972,0.00159889,0.000341218,1,1,0,1.41101,0.700086,0.0498801,0.24979,4.15e-05,8.46731e-05,0.399482,0.056924,0.546061,1089.43,0.700086,0.0498801,0.24979,8.46731e-05,0.399482,1089.43,1,0.327918,0,1,22544.6,3.22026,0.0332525,304.24,1.76284,0.0244473,-0.0417252,-0.000177666,-5.27272e-05
-1.09182,0.989891,8.09778e-05,7,239,0,2.19064,0.703433,0.0494112,0.246033,4.15e-05,8.38693e-05,0.401055,0.05692,0.546059,1089.38,0.703433,0.0494112,0.246033,8.38693e-05,0.401055,1089.38,1,0.322454,0,1,22395.5,3.23903,0.0334512,304.196,1.76057,0.0244495,-0.086134,-0.00244969,-5.04521e-05
-1.04292,0.978169,0.000120887,7,203,0,2.52937,0.695756,0.0502463,0.254175,4.15e-05,8.57302e-05,0.397707,0.0571482,0.546186,1089.63,0.695756,0.0502463,0.254175,8.57302e-05,0.397707,1089.63,1,0.33409,0,1,22720.3,3.19956,0.0330328,304.295,1.76534,0.0243231,0.0134295,0.00231979,-0.000176943
-0.765379,1,0.000175986,5,47,0,1.0623,0.696814,0.0502947,0.252902,4.15e-05,8.54702e-05,0.398165,0.0569721,0.546088,1089.49,0.696814,0.0502947,0.252902,8.54702e-05,0.398165,1089.49,1,0.332497,0,1,22672.7,3.20484,0.0330803,304.36,1.76469,0.0244206,0.0781082,0.00167754,-7.94477e-05
-1.92738,0.529199,0.000265776,2,3,0,2.64374,0.696452,0.0499969,0.252775,4.15e-05,8.55589e-05,0.398324,0.0572794,0.546258,1089.68,0.696452,0.0499969,0.252775,8.55589e-05,0.398324,1089.68,1,0.331944,0,1,22669.5,3.20667,0.0331032,304.322,1.76446,0.0242508,0.0405241,0.00144312,-0.000249192
-1.71282,0.919257,0.000169321,3,7,0,2.62404,0.696459,0.0502597,0.252735,4.15e-05,8.55573e-05,0.398241,0.0570475,0.54613,1089.53,0.696459,0.0502597,0.252735,8.55573e-05,0.398241,1089.53,1,0.332234,0,1,22670.7,3.2057,0.0330825,304.421,1.76458,0.0243787,0.138904,0.00156062,-0.000121264
-1.71282,0.196205,0.0281609,1,3,0,3.0507,0.696459,0.0502597,0.252735,4.15e-05,8.55573e-05,0.398241,0.0570475,0.54613,1089.53,0.696459,0.0502597,0.252735,8.55573e-05,0.398241,1089.53,1,0.332234,0,1,22670.7,3.2057,0.0330825,304.421,1.76458,0.0243787,0.138904,0.00156062,-0.000121264
-1.71282,0,0.093945,1,2,1,3.09949,0.696459,0.0502597,0.252735,4.15e-05,8.55573e-05,0.398241,0.0570475,0.54613,1089.53,0.696459,0.0502597,0.252735,8.55573e-05,0.398241,1089.53,1,0.332234,0,1,22670.7,3.2057,0.0330825,304.421,1.76458,0.0243787,0.138904,0.00156062,-0.000121264
-0.766719,0.997915,0.0102959,3,7,0,1.97367,0.696839,0.0502023,0.252831,4.15e-05,8.54639e-05,0.398226,0.0570497,0.546131,1089.54,0.696839,0.0502023,0.252831,8.54639e-05,0.398226,1089.54,1,0.332284,0,1,22669.5,3.20555,0.0330904,304.334,1.76461,0.0243775,0.0524976,0.00159048,-0.000122494
-1.90183,0.971972,0.0113273,7,207,0,2.86532,0.712107,0.048797,0.236996,4.15e-05,8.18386e-05,0.404629,0.0563947,0.545761,1088.91,0.712107,0.048797,0.236996,8.18386e-05,0.404629,1088.91,1,0.310072,0,1,22034.2,3.2833,0.0339046,304.229,1.75524,0.0247448,-0.0524081,-0.00777856,0.000244781
-1.30679,0.992649,0.0146801,6,89,0,3.63368,0.70878,0.0491742,0.240746,4.15e-05,8.26086e-05,0.403104,0.0564674,0.545802,1089.02,0.70878,0.0491742,0.240746,8.26086e-05,0.403104,1089.02,1,0.315351,0,1,22183.2,3.26414,0.0337082,304.217,1.75755,0.0247036,-0.0649626,-0.00546654,0.000203593
-1.11951,0.81059,0.0229282,3,7,0,1.44048,0.708448,0.0489567,0.240181,4.15e-05,8.26861e-05,0.403393,0.0567021,0.545936,1089.14,0.708448,0.0489567,0.240181,8.26861e-05,0.403393,1089.14,1,0.314349,0,1,22166.8,3.26771,0.0337391,304.27,1.7571,0.0245713,-0.0115588,-0.00591941,7.12824e-05
-1.53662,0.929253,0.0221342,3,7,0,1.77108,0.709179,0.0491074,0.240547,4.15e-05,8.25157e-05,0.403202,0.0564776,0.545808,1089.03,0.709179,0.0491074,0.240547,8.25157e-05,0.403202,1089.03,1,0.31501,0,1,22172.8,3.26537,0.033726,304.17,1.75741,0.0246978,-0.111317,-0.00560957,0.000197802
-1.25853,0.343196,0.0317298,2,5,1,2.66405,0.709093,0.0490313,0.239786,4.15e-05,8.25356e-05,0.403512,0.0565559,0.545853,1089.05,0.709093,0.0490313,0.239786,8.25356e-05,0.403512,1089.05,1,0.313938,0,1,22149.5,3.2692,0.0337541,304.274,1.75692,0.0246536,-0.00806972,-0.00609157,0.000153554
-3.70758,0.995447,0.00739338,7,135,0,3.92007,0.718038,0.047939,0.229942,4.15e-05,8.04921e-05,0.407538,0.0564449,0.54579,1088.82,0.718038,0.047939,0.229942,8.04921e-05,0.407538,1088.82,1,0.300024,0,1,21753.8,3.32107,0.0342906,304.265,1.75068,0.0247163,-0.016479,-0.0123345,0.000216315
-4.2606,0.993206,0.0134662,5,47,0,5.46932,0.720931,0.0475641,0.227641,4.15e-05,7.98473e-05,0.408518,0.0564365,0.545785,1088.79,0.720931,0.0475641,0.227641,7.98473e-05,0.408518,1088.79,1,0.296645,0,1,21652.2,3.3342,0.0344425,304.122,1.74912,0.0247211,-0.160052,-0.013892,0.000221077
-4.24017,0.452013,0.0247033,1,3,0,4.47823,0.721043,0.0476572,0.227783,4.15e-05,7.98227e-05,0.408432,0.0563378,0.545728,1088.74,0.721043,0.0476572,0.227783,7.98227e-05,0.408432,1088.74,1,0.296941,0,1,21656.7,3.33306,0.034431,304.119,1.74927,0.0247771,-0.162983,-0.0137479,0.000277108
-4.19263,0.963971,0.00825248,6,71,0,5.57725,0.71708,0.0480175,0.230584,4.15e-05,8.07073e-05,0.407274,0.05649,0.545815,1088.85,0.71708,0.0480175,0.230584,8.07073e-05,0.407274,1088.85,1,0.300935,0,1,21783.1,3.31755,0.0342486,304.316,1.75109,0.0246908,0.0345665,-0.0119222,0.000190757
-3.50541,1,0.0139784,2,3,0,4.09347,0.717224,0.0478011,0.230933,4.15e-05,8.06749e-05,0.407225,0.0566699,0.545918,1088.98,0.717224,0.0478011,0.230933,8.06749e-05,0.407225,1088.98,1,0.301103,0,1,21790.4,3.31692,0.0342598,304.159,1.75118,0.0245894,-0.122612,-0.0118359,8.9368e-05
-3.50541,0.066627,0.0265185,1,3,0,3.74398,0.717224,0.0478011,0.230933,4.15e-05,8.06749e-05,0.407225,0.0566699,0.545918,1088.98,0.717224,0.0478011,0.230933,8.06749e-05,0.407225,1088.98,1,0.301103,0,1,21790.4,3.31692,0.0342598,304.159,1.75118,0.0245894,-0.122612,-0.0118359,8.9368e-05
-3.34259,1,0.00272951,7,179,0,4.10251,0.718712,0.0479281,0.229967,4.15e-05,8.03413e-05,0.407533,0.056373,0.545748,1088.79,0.718712,0.0479281,0.229967,8.03413e-05,0.407533,1088.79,1,0.300041,0,1,21748.4,3.32103,0.0343011,304.168,1.7507,0.0247571,-0.113608,-0.012312,0.000257118
-4.65912,0.994447,0.0052228,4,15,0,4.91273,0.718814,0.0481288,0.230935,4.15e-05,8.03184e-05,0.407104,0.0561787,0.545636,1088.7,0.718814,0.0481288,0.230935,8.03184e-05,0.407104,1088.7,1,0.301519,0,1,21779.7,3.31539,0.0342538,304.072,1.75141,0.0248678,-0.209759,-0.01161,0.000367831
-0.866765,0.988084,0.00976646,7,239,0,6.43942,0.699643,0.0502166,0.251093,4.15e-05,8.47803e-05,0.398871,0.0566847,0.545926,1089.32,0.699643,0.0502166,0.251093,8.47803e-05,0.398871,1089.32,1,0.330043,0,1,22591.1,3.2131,0.0331804,304.223,1.76372,0.0245811,-0.0585749,0.000708371,8.10776e-05
-1.67776,0.840595,0.0177834,6,111,0,2.14967,0.704157,0.0498856,0.245945,4.15e-05,8.36967e-05,0.400912,0.0564117,0.54577,1089.06,0.704157,0.0498856,0.245945,8.36967e-05,0.400912,1089.06,1,0.322951,0,1,22390.8,3.23732,0.0334239,304.284,1.76079,0.0247351,0.00238631,-0.00222554,0.000235137
-1.95684,0.998476,0.0205471,3,15,0,2.36948,0.70278,0.0492506,0.245732,4.15e-05,8.40252e-05,0.401227,0.057145,0.546184,1089.49,0.70278,0.0492506,0.245732,8.40252e-05,0.401227,1089.49,1,0.321858,0,1,22390.9,3.24106,0.0334638,304.272,1.7603,0.0243248,-0.00960866,-0.00272041,-0.000175186
-1.95684,6.07677e-08,0.0381061,1,3,0,2.2585,0.70278,0.0492506,0.245732,4.15e-05,8.40252e-05,0.401227,0.057145,0.546184,1089.49,0.70278,0.0492506,0.245732,8.40252e-05,0.401227,1089.49,1,0.321858,0,1,22390.9,3.24106,0.0334638,304.272,1.7603,0.0243248,-0.00960866,-0.00272041,-0.000175186
-1.39552,0.985196,0.00356684,5,31,0,4.91058,0.702421,0.0493813,0.246248,4.15e-05,8.41111e-05,0.400986,0.0570732,0.546145,1089.46,0.702421,0.0493813,0.246248,8.41111e-05,0.400986,1089.46,1,0.322693,0,1,22411.2,3.23816,0.0334321,304.288,1.76065,0.0243645,0.00613214,-0.00236668,-0.000135523
-1.33744,0.993143,0.00639639,7,223,0,2.49319,0.699002,0.0504259,0.252093,4.15e-05,8.4936e-05,0.398419,0.056583,0.545869,1089.27,0.699002,0.0504259,0.252093,8.4936e-05,0.398419,1089.27,1,0.331614,0,1,22629.1,3.20784,0.033125,304.234,1.76437,0.0246383,-0.0480313,0.00135241,0.000138276
-1.2117,0.997008,0.0116339,6,103,0,2.64206,0.691834,0.0510652,0.259869,4.15e-05,8.67049e-05,0.395263,0.0569342,0.546067,1089.6,0.691834,0.0510652,0.259869,8.67049e-05,0.395263,1089.6,1,0.342607,0,1,22934.4,3.17194,0.0327499,304.274,1.76872,0.0244416,-0.00773327,0.00570338,-5.84004e-05
-1.6925,0.729518,0.0211928,3,13,0,1.99843,0.691749,0.0507086,0.259043,4.15e-05,8.67264e-05,0.395708,0.0572537,0.546244,1089.77,0.691749,0.0507086,0.259043,8.67264e-05,0.395708,1089.77,1,0.341055,0,1,22907.6,3.17687,0.0328,304.281,1.7681,0.0242649,-0.000224732,0.00508159,-0.000235104
-2.09346,0.923494,0.0176835,4,19,0,2.77695,0.691356,0.0509772,0.258889,4.15e-05,8.68251e-05,0.395665,0.057071,0.546143,1089.63,0.691356,0.0509772,0.258889,8.68251e-05,0.395665,1089.63,1,0.341206,0,1,22909.2,3.17637,0.0327765,304.452,1.76815,0.0243657,0.170108,0.0051302,-0.000134306
-2.09346,0.0013486,0.0257674,2,3,0,2.88865,0.691356,0.0509772,0.258889,4.15e-05,8.68251e-05,0.395665,0.057071,0.546143,1089.63,0.691356,0.0509772,0.258889,8.68251e-05,0.395665,1089.63,1,0.341206,0,1,22909.2,3.17637,0.0327765,304.452,1.76815,0.0243657,0.170108,0.0051302,-0.000134306
-1.75011,0.998271,0.0027376,3,15,0,2.65888,0.691501,0.0507022,0.259053,4.15e-05,8.67885e-05,0.395706,0.0572909,0.546265,1089.79,0.691501,0.0507022,0.259053,8.67885e-05,0.395706,1089.79,1,0.341061,0,1,22910.2,3.17684,0.0327965,304.311,1.76809,0.0242445,0.0296569,0.00507887,-0.000255524
-0.55225,0.990194,0.00496952,8,303,0,3.65703,0.696711,0.0505019,0.25392,4.15e-05,8.54955e-05,0.397707,0.0568046,0.545994,1089.42,0.696711,0.0505019,0.25392,8.54955e-05,0.397707,1089.42,1,0.33409,0,1,22706,3.19958,0.0330331,304.295,1.76535,0.0245139,0.0133221,0.00233613,1.39132e-05
-0.657225,0.982914,0.00873313,3,7,0,0.817524,0.696534,0.0503395,0.253959,4.15e-05,8.55388e-05,0.397753,0.0569682,0.546086,1089.53,0.696534,0.0503395,0.253959,8.55388e-05,0.397753,1089.53,1,0.33393,0,1,22707.3,3.20011,0.0330428,304.255,1.76528,0.0244227,-0.0265734,0.00226831,-7.73029e-05
-1.41896,0.863092,0.0149009,3,15,0,2.02284,0.696341,0.0505041,0.253471,4.15e-05,8.55862e-05,0.397874,0.0568492,0.546019,1089.42,0.696341,0.0505041,0.253471,8.55862e-05,0.397874,1089.42,1,0.333509,0,1,22696.1,3.20148,0.0330399,304.413,1.7651,0.024489,0.131129,0.0020866,-1.10076e-05
-0.924816,0.595989,0.0181504,5,59,0,3.20931,0.697695,0.0503956,0.253277,4.15e-05,8.52545e-05,0.397987,0.0567732,0.545977,1089.4,0.697695,0.0503956,0.253277,8.52545e-05,0.397987,1089.4,1,0.333115,0,1,22676.5,3.20283,0.0330747,304.221,1.76497,0.0245314,-0.060954,0.00195262,3.14399e-05
-1.13066,0.984926,0.0106681,7,143,0,2.22421,0.707898,0.0492216,0.241724,4.15e-05,8.28145e-05,0.402724,0.056534,0.545841,1089.08,0.707898,0.0492216,0.241724,8.28145e-05,0.402724,1089.08,1,0.316665,0,1,22221.5,3.25943,0.0336616,304.198,1.75812,0.0246659,-0.0834249,-0.00489912,0.000165919
-0.73679,0.499816,0.0180331,6,119,0,4.02757,0.701575,0.0497622,0.247549,4.15e-05,8.4314e-05,0.400361,0.0568414,0.546015,1089.33,0.701575,0.0497622,0.247549,8.4314e-05,0.400361,1089.33,1,0.324865,0,1,22462,3.23067,0.0333492,304.339,1.76156,0.0244933,0.0572882,-0.00145113,-6.6567e-06
-0.604742,1,0.0082684,2,3,0,0.7282,0.701585,0.0496985,0.247577,4.15e-05,8.43115e-05,0.400374,0.0568963,0.546046,1089.37,0.701585,0.0496985,0.247577,8.43115e-05,0.400374,1089.37,1,0.324818,0,1,22462.2,3.23083,0.033354,304.31,1.76155,0.0244627,0.0287299,-0.00146985,-3.72793e-05
-0.637064,0.996348,0.0144524,6,119,0,1.37945,0.698855,0.0499642,0.25064,4.15e-05,8.49716e-05,0.399134,0.0570048,0.546106,1089.49,0.698855,0.0499642,0.25064,8.49716e-05,0.399134,1089.49,1,0.329128,0,1,22582.5,3.21614,0.0332026,304.307,1.76332,0.0244024,0.0256482,0.000308671,-9.75919e-05
-1.16805,0.0535455,0.0247972,4,29,1,4.84423,0.693392,0.050553,0.256996,4.15e-05,8.63158e-05,0.396535,0.05718,0.546204,1089.69,0.693392,0.050553,0.256996,8.63158e-05,0.396535,1089.69,1,0.338172,0,1,22829.7,3.18618,0.0328936,304.305,1.76696,0.0243055,0.0232043,0.00394683,-0.000194514
-1.67936,0.987522,0.00360587,3,15,0,2.82251,0.693279,0.0508704,0.257011,4.15e-05,8.63439e-05,0.39641,0.0569188,0.546058,1089.52,0.693279,0.0508704,0.257011,8.63439e-05,0.39641,1089.52,1,0.338607,0,1,22834.1,3.18477,0.0328655,304.43,1.76713,0.0244502,0.148175,0.00411734,-4.98243e-05
-1.20728,0.997477,0.00606076,8,303,0,2.73179,0.702439,0.0498859,0.246984,4.15e-05,8.41068e-05,0.400525,0.0566248,0.545892,1089.2,0.702439,0.0498859,0.246984,8.41068e-05,0.400525,1089.2,1,0.324294,0,1,22438.1,3.23265,0.0333679,304.354,1.76133,0.0246147,0.072536,-0.00168067,0.000114728
-0.47226,0.725916,0.0103664,2,3,0,4.34578,0.702389,0.0497599,0.247119,4.15e-05,8.41186e-05,0.400522,0.0567417,0.545959,1089.28,0.702389,0.0497599,0.247119,8.41186e-05,0.400522,1089.28,1,0.324305,0,1,22441.4,3.23261,0.0333741,304.295,1.76134,0.0245491,0.0130578,-0.00167508,4.91034e-05
-3.0486,0.916457,0.00880077,6,127,0,4.37472,0.699329,0.0495088,0.249392,4.15e-05,8.48564e-05,0.399769,0.0573485,0.546296,1089.67,0.699329,0.0495088,0.249392,8.48564e-05,0.399769,1089.67,1,0.326921,0,1,22536.3,3.2236,0.0332838,304.27,1.7624,0.0242128,-0.0116365,-0.000612881,-0.000287152
-2.27859,1,0.0121278,6,127,0,4.34285,0.69493,0.0507505,0.256994,4.15e-05,8.59342e-05,0.396462,0.0568137,0.545999,1089.5,0.69493,0.0507505,0.256994,8.59342e-05,0.396462,1089.5,1,0.338427,0,1,22816.8,3.18541,0.0329005,304.167,1.7671,0.0245088,-0.114756,0.00408051,8.83498e-06
-1.19445,0.776918,0.0205132,3,7,0,3.02453,0.693726,0.0507767,0.256587,4.15e-05,8.62327e-05,0.396605,0.0569433,0.546072,1089.53,0.693726,0.0507767,0.256587,8.62327e-05,0.396605,1089.53,1,0.33793,0,1,22816.4,3.18697,0.0328916,304.399,1.76687,0.0244366,0.117348,0.00385145,-6.34254e-05
-1.40765,0.789986,0.0197424,4,21,0,1.96548,0.694681,0.0508943,0.256188,4.15e-05,8.59957e-05,0.39671,0.056721,0.545947,1089.4,0.694681,0.0508943,0.256188,8.59957e-05,0.39671,1089.4,1,0.337563,0,1,22796.5,3.18819,0.0329072,304.37,1.76674,0.0245607,0.0887588,0.00371958,6.06837e-05
-0.883154,0.952288,0.0196342,5,59,0,1.73908,0.697441,0.0500731,0.252399,4.15e-05,8.53164e-05,0.398436,0.0570871,0.546152,1089.57,0.697441,0.0500731,0.252399,8.53164e-05,0.398436,1089.57,1,0.331554,0,1,22649.6,3.20799,0.0331224,304.272,1.76431,0.0243568,-0.0100017,0.00129946,-0.000143217
-1.47591,0.126835,0.0290933,1,3,0,2.71925,0.697225,0.0505226,0.252822,4.15e-05,8.53693e-05,0.39811,0.0567219,0.545948,1089.34,0.697225,0.0505226,0.252822,8.53693e-05,0.39811,1089.34,1,0.332688,0,1,22668.6,3.20422,0.0330698,304.397,1.76478,0.0245602,0.115743,0.00176282,6.02015e-05
-0.792486,0.980071,0.00572312,3,15,0,6.01178,0.69699,0.0501732,0.252631,4.15e-05,8.5427e-05,0.398312,0.0570562,0.546135,1089.54,0.69699,0.0501732,0.252631,8.5427e-05,0.398312,1089.54,1,0.331986,0,1,22661.8,3.20654,0.0331007,304.334,1.76448,0.0243739,0.0518676,0.00146934,-0.000126112
