# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:53:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock-LCDM.json
# init = config/init.json
# random
#   seed = 3974915429 (Default)
# output
#   file = output/shift-LCDM_mock/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-2.253,0.463528,0.0493375,5,55,0,5.27561,0.703752,0.0495428,0.244457,4.15e-05,8.37931e-05,0.705917,0.703752,0.0495428,0.244457,8.37931e-05,0.705917,0.0567634,0.545971,1089.22,0,0,3.20513,3.20513,0.0334905,300.658,1.73788,0.0245369,0.127317,-0.00351648,3.69395e-05
-0.55023,0.906291,0.0286652,4,31,0,4.39454,0.702993,0.0497639,0.246841,4.15e-05,8.39744e-05,0.703311,0.702993,0.0497639,0.246841,8.39744e-05,0.703311,0.0566631,0.545914,1089.23,0,0,3.19388,3.19388,0.0333909,300.497,1.73943,0.0245932,-0.0337259,-0.00196111,9.32206e-05
-1.37947,0.936988,0.0344613,2,7,0,1.63334,0.70341,0.0499312,0.247001,4.15e-05,8.38748e-05,0.702984,0.70341,0.0499312,0.247001,8.38748e-05,0.702984,0.0564645,0.545801,1089.12,0,0,3.19249,3.19249,0.0333782,300.481,1.73964,0.0247052,-0.050367,-0.00175783,0.00020522
-2.63346,0.634932,0.0434992,3,7,0,3.66395,0.703835,0.049898,0.247231,4.15e-05,8.37736e-05,0.702787,0.703835,0.049898,0.247231,8.37736e-05,0.702787,0.0564408,0.545787,1089.12,0,0,3.19167,3.19167,0.0333808,300.38,1.73976,0.0247186,-0.151114,-0.00163067,0.000218601
-0.860319,0.982247,0.0335724,2,3,0,2.81447,0.703434,0.0497806,0.246702,4.15e-05,8.38689e-05,0.703433,0.703434,0.0497806,0.246702,8.38689e-05,0.703433,0.0565933,0.545874,1089.19,0,0,3.19442,3.19442,0.0334001,300.465,1.73937,0.0246325,-0.0662034,-0.00202529,0.000132451
-1.03604,0.76298,0.045529,6,75,0,2.04495,0.695568,0.0503926,0.254534,4.15e-05,8.57765e-05,0.694988,0.695568,0.0503926,0.254534,8.57765e-05,0.694988,0.0570439,0.546128,1089.57,0,0,3.15862,3.15862,0.0330078,300.629,1.7442,0.0243807,0.0982027,0.00280355,-0.000119302
-0.70997,0.998056,0.0432641,4,23,0,1.44115,0.69567,0.0504731,0.255454,4.15e-05,8.57515e-05,0.693987,0.69567,0.0504731,0.255454,8.57515e-05,0.693987,0.0569609,0.546082,1089.55,0,0,3.15451,3.15451,0.0329771,300.517,1.74478,0.0244268,-0.0138563,0.00338706,-7.32127e-05
-0.956911,0.263296,0.0600118,4,23,0,1.97392,0.693788,0.0508006,0.257463,4.15e-05,8.62173e-05,0.69165,0.693788,0.0508006,0.257463,8.62173e-05,0.69165,0.0569147,0.546056,1089.55,0,0,3.14489,3.14489,0.0328664,300.609,1.74609,0.0244525,0.0782915,0.00469505,-4.75423e-05
-1.01261,0.995169,0.0255875,7,135,0,1.90729,0.706762,0.0492703,0.242528,4.15e-05,8.3081e-05,0.708119,0.706762,0.0492703,0.242528,8.3081e-05,0.708119,0.0566313,0.545896,1089.14,0,0,3.21484,3.21484,0.0336164,300.44,1.7366,0.0246111,-0.0913058,-0.00479226,0.000111103
-1.28363,0.868197,0.0353127,5,47,0,3.02304,0.703542,0.0498212,0.245901,4.15e-05,8.38432e-05,0.704194,0.703542,0.0498212,0.245901,8.38432e-05,0.704194,0.0565444,0.545847,1089.13,0,0,3.19768,3.19768,0.0334214,300.58,1.73891,0.02466,0.0491884,-0.00248234,0.000160045
-0.816751,0.844518,0.0397304,2,3,0,1.91857,0.703416,0.0494807,0.245993,4.15e-05,8.38732e-05,0.704442,0.703416,0.0494807,0.245993,8.38732e-05,0.704442,0.0568603,0.546026,1089.34,0,0,3.19876,3.19876,0.0334461,300.459,1.73876,0.0244828,-0.0720909,-0.00262968,-1.72306e-05
-0.42166,0.627868,0.0430185,4,19,0,2.0998,0.701932,0.0497345,0.247674,4.15e-05,8.42283e-05,0.702507,0.701932,0.0497345,0.247674,8.42283e-05,0.702507,0.0568212,0.546004,1089.34,0,0,3.1904,3.1904,0.0333533,300.508,1.73989,0.0245046,-0.0229231,-0.00149988,4.59997e-06
-1.40739,0.916878,0.0330417,2,7,0,2.07426,0.702344,0.0500789,0.248148,4.15e-05,8.41296e-05,0.701689,0.702344,0.0500789,0.248148,8.41296e-05,0.701689,0.0564679,0.545803,1089.14,0,0,3.18693,3.18693,0.0333165,300.512,1.74039,0.0247033,-0.0188611,-0.00100657,0.000203264
-0.782232,1,0.0401036,2,7,0,1.40236,0.702299,0.0497818,0.247884,4.15e-05,8.41403e-05,0.70225,0.702299,0.0497818,0.247884,8.41403e-05,0.70225,0.0567337,0.545954,1089.3,0,0,3.18932,3.18932,0.0333488,300.447,1.74005,0.0245536,-0.0841052,-0.00133889,5.35667e-05
-2.38842,0.31485,0.055405,2,3,0,3.10941,0.702598,0.0499135,0.2485,4.15e-05,8.40687e-05,0.701502,0.702598,0.0499135,0.2485,8.40687e-05,0.701502,0.0565808,0.545867,1089.23,0,0,3.18615,3.18615,0.0333244,300.368,1.74051,0.0246395,-0.162816,-0.000887211,0.000139508
-1.3265,1,0.0260911,2,3,0,2.47145,0.702446,0.0500498,0.247854,4.15e-05,8.4105e-05,0.702012,0.702446,0.0500498,0.247854,8.4105e-05,0.702012,0.0564805,0.54581,1089.14,0,0,3.1883,3.1883,0.033329,300.53,1.7402,0.0246961,-0.0013662,-0.00119702,0.000196128
-0.650965,1,0.0360204,2,3,0,1.34703,0.702274,0.0497089,0.247625,4.15e-05,8.41462e-05,0.702582,0.702274,0.0497089,0.247625,8.41462e-05,0.702582,0.0568011,0.545992,1089.33,0,0,3.19074,3.19074,0.0333621,300.46,1.73986,0.0245159,-0.0705796,-0.00153734,1.58593e-05
-2.45727,0.479503,0.04963,2,7,0,2.75281,0.702321,0.0500331,0.24709,4.15e-05,8.4135e-05,0.702793,0.702321,0.0500331,0.24709,8.4135e-05,0.702793,0.0565107,0.545827,1089.12,0,0,3.19163,3.19163,0.0333505,300.649,1.73973,0.0246791,0.117931,-0.00166766,0.000179086
-1.13057,0.803594,0.0303995,2,3,0,4.9383,0.702132,0.0499237,0.247333,4.15e-05,8.41803e-05,0.702659,0.702132,0.0499237,0.247333,8.41803e-05,0.702659,0.0566299,0.545895,1089.2,0,0,3.19105,3.19105,0.03335,300.599,1.7398,0.0246119,0.0682103,-0.00158948,0.00011186
-1.42476,0.830611,0.0308526,2,3,0,2.87185,0.702193,0.0496244,0.247853,4.15e-05,8.41658e-05,0.702438,0.702193,0.0496244,0.247853,8.41658e-05,0.702438,0.0568859,0.54604,1089.39,0,0,3.19012,3.19012,0.0333615,300.408,1.73994,0.0244685,-0.123114,-0.00145137,-3.1454e-05
-1.42056,0.971278,0.0326429,6,95,0,2.83189,0.692977,0.050729,0.258875,4.15e-05,8.64192e-05,0.690309,0.692977,0.050729,0.258875,8.64192e-05,0.690309,0.0570796,0.546148,1089.69,0,0,3.13943,3.13943,0.0328214,300.499,1.74684,0.0243609,-0.0319757,0.00545007,-0.000139068
-2.1829,0.515337,0.0428752,3,15,0,5.14102,0.691672,0.0511973,0.260087,4.15e-05,8.67456e-05,0.688629,0.691672,0.0511973,0.260087,8.67456e-05,0.688629,0.0568414,0.546015,1089.54,0,0,3.1326,3.1326,0.0327308,300.676,1.74777,0.0244933,0.144635,0.00637675,-6.68755e-06
-3.02219,0.948374,0.027918,2,3,0,3.12807,0.691619,0.0512776,0.26011,4.15e-05,8.67589e-05,0.688526,0.691619,0.0512776,0.26011,8.67589e-05,0.688526,0.0567794,0.54598,1089.5,0,0,3.13219,3.13219,0.0327229,300.708,1.74783,0.024528,0.177245,0.00643317,2.79765e-05
-1.62629,0.843439,0.0353636,2,3,0,4.0459,0.69175,0.0510075,0.260759,4.15e-05,8.67262e-05,0.688147,0.69175,0.0510075,0.260759,8.67262e-05,0.688147,0.0569947,0.546101,1089.67,0,0,3.13068,3.13068,0.0327291,300.507,1.74805,0.024408,-0.0242863,0.0066557,-9.20105e-05
-1.48227,0.890146,0.0381114,6,71,0,4.53074,0.704204,0.0497577,0.245097,4.15e-05,8.36856e-05,0.705061,0.704204,0.0497577,0.245097,8.36856e-05,0.705061,0.0565179,0.545831,1089.1,0,0,3.20144,3.20144,0.0334602,300.585,1.7384,0.024675,0.0538093,-0.00299138,0.000175009
-1.24006,0.814135,0.0440788,4,31,0,5.93952,0.707683,0.049116,0.240638,4.15e-05,8.2865e-05,0.710164,0.707683,0.049116,0.240638,8.2865e-05,0.710164,0.0566546,0.545909,1089.11,0,0,3.22386,3.22386,0.0336999,300.537,1.73537,0.024598,0.00621897,-0.00602756,9.7984e-05
-0.7881,0.997042,0.0453869,6,95,0,1.88468,0.693948,0.0506565,0.257289,4.15e-05,8.61775e-05,0.691968,0.693948,0.0506565,0.257289,8.61775e-05,0.691968,0.0570193,0.546115,1089.61,0,0,3.14619,3.14619,0.0328854,300.56,1.74591,0.0243944,0.0291614,0.00451735,-0.00010562
-0.7881,0.0239716,0.0616261,3,11,0,1.95549,0.693948,0.0506565,0.257289,4.15e-05,8.61775e-05,0.691968,0.693948,0.0506565,0.257289,8.61775e-05,0.691968,0.0570193,0.546115,1089.61,0,0,3.14619,3.14619,0.0328854,300.56,1.74591,0.0243944,0.0291614,0.00451735,-0.00010562
-0.986271,0.980179,0.0192354,3,7,0,1.2696,0.694018,0.0507363,0.256969,4.15e-05,8.61602e-05,0.692208,0.694018,0.0507363,0.256969,8.61602e-05,0.692208,0.0569413,0.546071,1089.55,0,0,3.14717,3.14717,0.0328887,300.623,1.74577,0.0244377,0.0923835,0.00437887,-6.23122e-05
-2.32562,0.986191,0.0254799,3,7,0,2.66937,0.693637,0.0503662,0.256177,4.15e-05,8.62549e-05,0.693371,0.693637,0.0503662,0.256177,8.62549e-05,0.693371,0.0573122,0.546277,1089.75,0,0,3.15191,3.15191,0.0329352,300.651,1.7451,0.0242328,0.12045,0.00370364,-0.000267221
-1.95937,0.980249,0.0340028,2,3,0,2.56006,0.693686,0.0504944,0.256311,4.15e-05,8.62427e-05,0.693108,0.693686,0.0504944,0.256311,8.62427e-05,0.693108,0.0571937,0.546211,1089.68,0,0,3.15083,3.15083,0.0329217,300.672,1.74525,0.0242979,0.141023,0.00385502,-0.000202059
-2.62162,0.997973,0.0449015,5,39,0,3.71715,0.69278,0.0511224,0.260347,4.15e-05,8.64683e-05,0.688444,0.69278,0.0511224,0.260347,8.64683e-05,0.688444,0.0567652,0.545972,1089.53,0,0,3.1319,3.1319,0.0327464,300.466,1.7479,0.024536,-0.0649744,0.00650641,3.59506e-05
-2.59274,0.286319,0.0607872,2,3,0,3.49109,0.692543,0.0510023,0.260434,4.15e-05,8.65276e-05,0.688477,0.692543,0.0510023,0.260434,8.65276e-05,0.688477,0.0568985,0.546047,1089.61,0,0,3.13203,3.13203,0.0327502,300.443,1.74788,0.0244615,-0.0880282,0.0064841,-3.85187e-05
-2.97361,0.973281,0.0284902,3,7,0,4.64253,0.692218,0.0513447,0.26108,4.15e-05,8.66089e-05,0.687488,0.692218,0.0513447,0.26108,8.66089e-05,0.687488,0.0566463,0.545905,1089.46,0,0,3.12806,3.12806,0.0327001,300.521,1.74843,0.0246026,-0.00970395,0.00703474,0.000102636
-1.74367,0.618636,0.0371651,2,3,0,4.80635,0.691651,0.0512091,0.260516,4.15e-05,8.6751e-05,0.688188,0.691651,0.0512091,0.260516,8.6751e-05,0.688188,0.056834,0.546011,1089.55,0,0,3.13084,3.13084,0.0327179,300.625,1.74802,0.0244974,0.093632,0.00662723,-2.55319e-06
-4.17286,0.942903,0.0286408,4,15,0,5.00247,0.690018,0.0505711,0.26044,4.15e-05,8.71619e-05,0.688902,0.690018,0.0505711,0.26044,8.71619e-05,0.688902,0.0575954,0.546431,1090,0,0,3.13365,3.13365,0.032747,300.628,1.74759,0.0240782,0.0972009,0.00619542,-0.000421804
-4.47864,0.996502,0.0356695,2,3,0,5.00843,0.689843,0.0507818,0.260248,4.15e-05,8.72062e-05,0.688883,0.689843,0.0507818,0.260248,8.72062e-05,0.688883,0.0574337,0.546343,1089.88,0,0,3.13357,3.13357,0.0327325,300.753,1.74759,0.0241662,0.221485,0.00619918,-0.000333754
-1.42915,0.96901,0.0480119,2,7,0,4.3212,0.690789,0.0509448,0.261035,4.15e-05,8.69676e-05,0.687933,0.690789,0.0509448,0.261035,8.69676e-05,0.687933,0.0571712,0.546199,1089.77,0,0,3.12979,3.12979,0.0327123,300.576,1.74815,0.0243103,0.0448703,0.00675786,-0.000189681
-1.42915,0.0314282,0.0619684,4,27,0,3.10942,0.690789,0.0509448,0.261035,4.15e-05,8.69676e-05,0.687933,0.690789,0.0509448,0.261035,8.69676e-05,0.687933,0.0571712,0.546199,1089.77,0,0,3.12979,3.12979,0.0327123,300.576,1.74815,0.0243103,0.0448703,0.00675786,-0.000189681
-1.48052,0.991007,0.0202408,2,7,0,1.8472,0.690958,0.050986,0.261228,4.15e-05,8.69249e-05,0.687699,0.690958,0.050986,0.261228,8.69249e-05,0.687699,0.057114,0.546167,1089.74,0,0,3.12886,3.12886,0.0327063,300.542,1.74829,0.0243419,0.0105679,0.00689406,-0.000158091
-0.725688,0.964451,0.0270016,6,123,0,2.34426,0.698204,0.0501501,0.251547,4.15e-05,8.51302e-05,0.698218,0.698204,0.0501501,0.251547,8.51302e-05,0.698218,0.0569235,0.546061,1089.45,0,0,3.17214,3.17214,0.0331515,300.607,1.74236,0.0244476,0.0760074,0.000967208,-5.23975e-05
-1.5226,0.94168,0.0346006,6,71,0,1.78423,0.704427,0.0491788,0.24419,4.15e-05,8.36328e-05,0.706548,0.704427,0.0491788,0.24419,8.36328e-05,0.706548,0.057003,0.546105,1089.39,0,0,3.2079,3.2079,0.0335401,300.474,1.73751,0.0244034,-0.0568985,-0.00388055,-9.66229e-05
-1.14617,1,0.0428387,2,3,0,1.4292,0.704408,0.049246,0.244136,4.15e-05,8.36373e-05,0.706534,0.704408,0.049246,0.244136,8.36373e-05,0.706534,0.0569454,0.546073,1089.35,0,0,3.20784,3.20784,0.0335355,300.509,1.73752,0.0244354,-0.0220406,-0.00387352,-6.45962e-05
-3.69255,0.641205,0.0576484,3,7,0,3.87067,0.705544,0.0499633,0.24479,4.15e-05,8.33682e-05,0.705164,0.705544,0.0499633,0.24479,8.33682e-05,0.705164,0.0561726,0.545632,1088.9,0,0,3.20193,3.20193,0.0334715,300.529,1.73836,0.0248713,-0.00233601,-0.00302836,0.000371327
-5.60749,0.313867,0.0461217,1,1,0,6.8385,0.705382,0.0500997,0.244829,4.15e-05,8.34064e-05,0.704988,0.705382,0.0500997,0.244829,8.34064e-05,0.704988,0.0560741,0.545574,1088.83,0,0,3.20116,3.20116,0.0334562,300.595,1.73847,0.0249278,0.0635457,-0.00292764,0.00042779
-1.65746,1,0.0230481,3,15,0,5.58301,0.704602,0.0492589,0.243416,4.15e-05,8.3591e-05,0.707242,0.704602,0.0492589,0.243416,8.3591e-05,0.707242,0.0569097,0.546053,1089.3,0,0,3.21093,3.21093,0.0335585,300.592,1.73709,0.0244553,0.061269,-0.00430114,-4.47176e-05
-0.902591,0.865206,0.0309925,3,7,0,2.67605,0.705112,0.0492943,0.243968,4.15e-05,8.34702e-05,0.706654,0.705112,0.0492943,0.243968,8.34702e-05,0.706654,0.0568146,0.546,1089.27,0,0,3.20839,3.20839,0.033547,300.458,1.73746,0.0245083,-0.07339,-0.00393283,8.3069e-06
-1.57471,0.986597,0.0342985,6,71,0,3.03147,0.700061,0.0497917,0.248653,4.15e-05,8.46791e-05,0.70147,0.700061,0.0497917,0.248653,8.46791e-05,0.70147,0.0570051,0.546107,1089.44,0,0,3.18592,3.18592,0.033292,300.639,1.74047,0.0244022,0.107501,-0.000919568,-9.77884e-05
-0.653647,0.998402,0.045129,5,47,0,2.1415,0.703569,0.0495308,0.245362,4.15e-05,8.38369e-05,0.705023,0.703569,0.0495308,0.245362,8.38369e-05,0.705023,0.0567969,0.54599,1089.27,0,0,3.20126,3.20126,0.0334624,300.548,1.73841,0.0245182,0.0166952,-0.00297833,1.81915e-05
-0.697209,0.149323,0.0603027,3,13,0,1.16061,0.703901,0.0496023,0.245205,4.15e-05,8.37577e-05,0.705109,0.703901,0.0496023,0.245205,8.37577e-05,0.705109,0.0566923,0.545931,1089.21,0,0,3.20164,3.20164,0.0334659,300.553,1.73837,0.0245768,0.0214625,-0.00302451,7.6798e-05
-0.756402,0.984527,0.0240369,3,7,0,1.05241,0.703657,0.0494165,0.245324,4.15e-05,8.38159e-05,0.705176,0.703657,0.0494165,0.245324,8.38159e-05,0.705176,0.0568873,0.546041,1089.33,0,0,3.20193,3.20193,0.0334747,300.5,1.73833,0.0244677,-0.0313309,-0.00306707,-3.2283e-05
-1.14584,0.968804,0.0314953,2,3,0,1.17215,0.703672,0.0493321,0.245291,4.15e-05,8.38123e-05,0.705293,0.703672,0.0493321,0.245291,8.38123e-05,0.705293,0.0569605,0.546082,1089.38,0,0,3.20243,3.20243,0.0334832,300.472,1.73826,0.024427,-0.0594885,-0.00313654,-7.30266e-05
-0.694289,0.982459,0.0403042,3,11,0,1.21703,0.703755,0.0495324,0.245817,4.15e-05,8.37925e-05,0.704567,0.703755,0.0495324,0.245817,8.37925e-05,0.704567,0.0567723,0.545976,1089.28,0,0,3.1993,3.1993,0.0334519,300.458,1.73869,0.024532,-0.0727403,-0.00269851,3.19905e-05
-2.44508,0.736238,0.0525156,2,3,0,3.14925,0.702698,0.0492346,0.245303,4.15e-05,8.40447e-05,0.705378,0.702698,0.0492346,0.245303,8.40447e-05,0.705378,0.0571694,0.546198,1089.49,0,0,3.20277,3.20277,0.0334764,300.564,1.73819,0.0243113,0.0328867,-0.00320735,-0.000188673
-2.71993,0.478831,0.0483068,2,3,0,4.86319,0.703158,0.0492201,0.245904,4.15e-05,8.39347e-05,0.704792,0.703158,0.0492201,0.245904,8.39347e-05,0.704792,0.0571248,0.546173,1089.5,0,0,3.20026,3.20026,0.0334672,300.411,1.73855,0.024336,-0.120325,-0.00284231,-0.000164027
-2.71993,0.584314,0.0309601,1,1,0,4.54082,0.703158,0.0492201,0.245904,4.15e-05,8.39347e-05,0.704792,0.703158,0.0492201,0.245904,8.39347e-05,0.704792,0.0571248,0.546173,1089.5,0,0,3.20026,3.20026,0.0334672,300.411,1.73855,0.024336,-0.120325,-0.00284231,-0.000164027
-1.20666,0.970756,0.0230546,2,7,0,4.24638,0.703235,0.0494824,0.246406,4.15e-05,8.39165e-05,0.704028,0.703235,0.0494824,0.246406,8.39165e-05,0.704028,0.0568815,0.546037,1089.36,0,0,3.19697,3.19697,0.0334313,300.424,1.73901,0.024471,-0.106568,-0.0023833,-2.90143e-05
-1.85581,0.996318,0.0295138,6,111,0,4.13683,0.688829,0.0511944,0.263584,4.15e-05,8.74631e-05,0.685134,0.688829,0.0511944,0.263584,8.74631e-05,0.685134,0.0572063,0.546218,1089.83,0,0,3.11859,3.11859,0.0325943,300.584,1.74969,0.024291,0.0532357,0.00829712,-0.000208992
-0.531431,0.916612,0.0391065,6,99,0,2.34101,0.701639,0.0497385,0.248128,4.15e-05,8.42987e-05,0.702049,0.701639,0.0497385,0.248128,8.42987e-05,0.702049,0.0568543,0.546022,1089.37,0,0,3.18844,3.18844,0.0333355,300.484,1.74016,0.0244861,-0.04717,-0.00123153,-1.38824e-05
-2.18248,0.650919,0.0463129,5,43,0,2.5799,0.69878,0.049892,0.251764,4.15e-05,8.499e-05,0.698259,0.69878,0.049892,0.251764,8.499e-05,0.698259,0.0570779,0.546147,1089.58,0,0,3.17234,3.17234,0.0331757,300.407,1.74235,0.0243619,-0.124459,0.000958664,-0.000138102
-1.5711,0.838059,0.0378966,2,7,0,3.67723,0.699086,0.0504815,0.251952,4.15e-05,8.49156e-05,0.697481,0.699086,0.0504815,0.251952,8.49156e-05,0.697481,0.0565244,0.545835,1089.23,0,0,3.16909,3.16909,0.0331255,300.553,1.74281,0.0246714,0.022144,0.00141508,0.000171357
-1.02914,0.999904,0.0402226,4,31,0,1.77731,0.700944,0.0501629,0.249767,4.15e-05,8.4466e-05,0.699986,0.700944,0.0501629,0.249767,8.4466e-05,0.699986,0.056569,0.545861,1089.23,0,0,3.17967,3.17967,0.0332421,300.499,1.74137,0.0246462,-0.0324369,-2.23839e-05,0.000146153
-1.0695,0.99788,0.0533736,4,31,0,1.28471,0.699306,0.0503624,0.251709,4.15e-05,8.4862e-05,0.697844,0.699306,0.0503624,0.251709,8.4862e-05,0.697844,0.0566,0.545878,1089.28,0,0,3.17061,3.17061,0.0331457,300.515,1.7426,0.0246287,-0.0161749,0.00120766,0.000128703
-1.0695,0.000526751,0.0705314,1,3,0,2.6833,0.699306,0.0503624,0.251709,4.15e-05,8.4862e-05,0.697844,0.699306,0.0503624,0.251709,8.4862e-05,0.697844,0.0566,0.545878,1089.28,0,0,3.17061,3.17061,0.0331457,300.515,1.7426,0.0246287,-0.0161749,0.00120766,0.000128703
-0.734809,0.9952,0.0236167,3,15,0,1.93934,0.699619,0.0502367,0.251156,4.15e-05,8.47861e-05,0.698522,0.699619,0.0502367,0.251156,8.47861e-05,0.698522,0.0566702,0.545918,1089.31,0,0,3.17347,3.17347,0.0331766,300.505,1.74221,0.0245892,-0.0258158,0.000815845,8.92014e-05
-0.806038,0.998628,0.0311121,6,79,0,1.20187,0.703966,0.0497227,0.245951,4.15e-05,8.37424e-05,0.704242,0.703966,0.0497227,0.245951,8.37424e-05,0.704242,0.0565782,0.545866,1089.17,0,0,3.19791,3.19791,0.0334348,300.481,1.73889,0.024641,-0.0500847,-0.00250094,0.000140957
-0.841407,0.98297,0.0411252,6,75,0,1.8974,0.696413,0.0505844,0.25499,4.15e-05,8.55685e-05,0.69434,0.696413,0.0505844,0.25499,8.55685e-05,0.69434,0.0567705,0.545975,1089.43,0,0,3.15598,3.15598,0.0329919,300.522,1.74459,0.024533,-0.00862892,0.00319567,3.29902e-05
-1.98054,0.289169,0.053141,3,7,0,3.45052,0.696455,0.0501378,0.252776,4.15e-05,8.55582e-05,0.697,0.696455,0.0501378,0.252776,8.55582e-05,0.697,0.0571549,0.54619,1089.6,0,0,3.167,3.167,0.0330915,300.664,1.74304,0.0243194,0.132993,0.00164769,-0.000180642
-0.613763,0.99841,0.026652,4,15,0,2.15032,0.696863,0.050475,0.253916,4.15e-05,8.54582e-05,0.695523,0.696863,0.050475,0.253916,8.54582e-05,0.695523,0.0568088,0.545997,1089.43,0,0,3.16088,3.16088,0.0330377,300.572,1.74391,0.0245116,0.0409664,0.00251684,1.15593e-05
-1.92371,0.970493,0.035162,2,7,0,1.93624,0.697412,0.0505891,0.254583,4.15e-05,8.53236e-05,0.694742,0.697412,0.0505891,0.254583,8.53236e-05,0.694742,0.0566409,0.545902,1089.36,0,0,3.15767,3.15767,0.0330178,300.448,1.74438,0.0246057,-0.0832029,0.00298244,0.000105675
-2.84548,0.585049,0.0446083,5,51,0,7.01838,0.688278,0.0512652,0.264954,4.15e-05,8.76032e-05,0.683693,0.688278,0.0512652,0.264954,8.76032e-05,0.683693,0.0572159,0.546224,1089.87,0,0,3.11289,3.11289,0.0325439,300.5,1.75049,0.0242857,-0.0307279,0.00909387,-0.000214309
-2.1961,0.812135,0.0335577,4,27,0,5.55187,0.688888,0.0510595,0.262784,4.15e-05,8.74482e-05,0.686069,0.688888,0.0510595,0.262784,8.74482e-05,0.686069,0.0573152,0.546278,1089.87,0,0,3.1223,3.1223,0.0326274,300.636,1.74917,0.0242311,0.105121,0.0077731,-0.000268883
-3.88394,0.974346,0.0343444,5,39,0,4.8257,0.684921,0.0520804,0.269887,4.15e-05,8.84642e-05,0.677944,0.684921,0.0520804,0.269887,8.84642e-05,0.677944,0.0569519,0.546077,1089.78,0,0,3.09046,3.09046,0.0322999,300.587,1.75359,0.0244318,0.0563399,0.0122,-6.82166e-05
-3.65192,0.963986,0.0437273,2,5,0,4.35015,0.684297,0.0515624,0.26884,4.15e-05,8.86256e-05,0.679509,0.684297,0.0515624,0.26884,8.86256e-05,0.679509,0.0574731,0.546364,1090.07,0,0,3.09646,3.09646,0.0323584,300.628,1.75273,0.0241447,0.0964916,0.0113328,-0.000355267
-4.36734,0.463618,0.0548432,6,71,0,5.09129,0.71834,0.0480724,0.230012,4.15e-05,8.04244e-05,0.721835,0.71834,0.0480724,0.230012,8.04244e-05,0.721835,0.0562871,0.545698,1088.72,0,0,3.27729,3.27729,0.0342807,300.341,1.72824,0.024806,-0.189726,-0.0131561,0.000305961
-4.96906,0.990596,0.0351299,4,21,0,5.76131,0.720682,0.0477585,0.227052,4.15e-05,7.99025e-05,0.725109,0.720682,0.0477585,0.227052,7.99025e-05,0.725109,0.0562889,0.5457,1088.67,0,0,3.29279,3.29279,0.0344392,300.373,1.72616,0.0248049,-0.157817,-0.0152306,0.000304941
-7.51239,0.410859,0.0456318,2,7,0,7.82724,0.720337,0.0480212,0.226722,4.15e-05,7.9979e-05,0.725177,0.720337,0.0480212,0.226722,7.9979e-05,0.725177,0.056092,0.545585,1088.52,0,0,3.29309,3.29309,0.0344199,300.569,1.72611,0.0249175,0.0383707,-0.015286,0.000417524
-6.70719,0.996734,0.0273064,3,7,0,9.05206,0.720136,0.0474581,0.225935,4.15e-05,8.00238e-05,0.726526,0.720136,0.0474581,0.225935,8.00238e-05,0.726526,0.0566304,0.545896,1088.82,0,0,3.29953,3.29953,0.0344946,300.504,1.72523,0.0246116,-0.0266396,-0.0161675,0.000111586
-6.36359,0.922351,0.0357382,2,3,0,7.2008,0.720352,0.0473825,0.226097,4.15e-05,7.99757e-05,0.72644,0.720352,0.0473825,0.226097,7.99757e-05,0.72644,0.0566739,0.54592,1088.87,0,0,3.29913,3.29913,0.0344998,300.422,1.72529,0.0245871,-0.109006,-0.0161051,8.71224e-05
-2.21191,0.993956,0.0423202,5,39,0,7.31641,0.707331,0.0494113,0.242796,4.15e-05,8.29474e-05,0.70771,0.707331,0.0494113,0.242796,8.29474e-05,0.70771,0.056436,0.545784,1089.04,0,0,3.21306,3.21306,0.0336048,300.378,1.73686,0.0247213,-0.152949,-0.00453201,0.000221339
-2.16088,0.860447,0.0550645,2,3,0,3.11499,0.707196,0.0495743,0.24249,4.15e-05,8.29792e-05,0.707853,0.707196,0.0495743,0.24249,8.29792e-05,0.707853,0.0563092,0.545711,1088.94,0,0,3.21368,3.21368,0.0335975,300.501,1.73677,0.0247934,-0.0304447,-0.00462482,0.000293395
