# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:53:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock-LCDM.json
# init = config/init.json
# random
#   seed = 3974917431 (Default)
# output
#   file = output/shift-LCDM_mock/chain/3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-0.650741,0.197941,0.000365808,2,5,0,1.3618,0.701815,0.0497632,0.248188,4.15e-05,8.42564e-05,0.701964,0.701815,0.0497632,0.248188,8.42564e-05,0.701964,0.0568105,0.545998,1089.35,0,0,3.18809,3.18809,0.0333343,300.461,1.74022,0.0245106,-0.0700227,-0.00117767,1.06004e-05
-1.52879,0.997038,0.000114299,7,175,0,3.08113,0.709963,0.048806,0.23846,4.15e-05,8.23334e-05,0.712651,0.709963,0.048806,0.23846,8.23334e-05,0.712651,0.05665,0.545907,1089.08,0,0,3.23501,3.23501,0.0338271,300.442,1.73388,0.0246005,-0.0887096,-0.0075176,0.000100549
-0.791877,0.962394,0.000179614,7,201,0,2.19244,0.700871,0.0501003,0.249224,4.15e-05,8.44836e-05,0.700591,0.700871,0.0501003,0.249224,8.44836e-05,0.700591,0.0566328,0.545897,1089.24,0,0,3.18222,3.18222,0.0332618,300.562,1.74101,0.0246103,0.0309859,-0.000382656,0.000110259
-1.25205,0.974293,0.000262148,3,7,0,3.28848,0.701051,0.0500037,0.249785,4.15e-05,8.44402e-05,0.700127,0.701051,0.0500037,0.249785,8.44402e-05,0.700127,0.0566948,0.545932,1089.31,0,0,3.18027,3.18027,0.0332567,300.424,1.74129,0.0245754,-0.107166,-0.000101552,7.5404e-05
-1.25205,2.5223e-14,0.000390228,1,1,0,3.7531,0.701051,0.0500037,0.249785,4.15e-05,8.44402e-05,0.700127,0.701051,0.0500037,0.249785,8.44402e-05,0.700127,0.0566948,0.545932,1089.31,0,0,3.18027,3.18027,0.0332567,300.424,1.74129,0.0245754,-0.107166,-0.000101552,7.5404e-05
-2.10188,0.959685,8.421e-05,7,207,0,3.89998,0.70482,0.0498721,0.245245,4.15e-05,8.35396e-05,0.7048,0.70482,0.0498721,0.245245,8.35396e-05,0.7048,0.0563415,0.54573,1089.01,0,0,3.20034,3.20034,0.0334553,300.525,1.73857,0.024775,-0.00626071,-0.00282198,0.000275016
-1.33258,0.991752,0.000121942,6,75,0,2.55539,0.703289,0.0495463,0.246651,4.15e-05,8.39036e-05,0.703719,0.703289,0.0495463,0.246651,8.39036e-05,0.703719,0.0568181,0.546002,1089.33,0,0,3.19564,3.19564,0.0334195,300.406,1.7392,0.0245064,-0.125451,-0.00219671,6.35915e-06
-0.481759,0.998122,0.000187326,3,11,0,1.77365,0.703155,0.0496826,0.24647,4.15e-05,8.39355e-05,0.703764,0.703155,0.0496826,0.24647,8.39355e-05,0.703764,0.0567143,0.545943,1089.25,0,0,3.19583,3.19583,0.033411,300.499,1.73916,0.0245644,-0.0319523,-0.00222881,6.44416e-05
-0.373039,0.872673,0.000290126,6,79,0,1.15155,0.700916,0.0499211,0.24903,4.15e-05,8.44727e-05,0.700964,0.700916,0.0499211,0.24903,8.44727e-05,0.700964,0.056784,0.545983,1089.34,0,0,3.18381,3.18381,0.0332832,300.518,1.74079,0.0245254,-0.0127391,-0.000601551,2.54202e-05
-1.3809,0.122289,0.000350722,2,5,0,1.96869,0.701012,0.0501281,0.248835,4.15e-05,8.44495e-05,0.700953,0.701012,0.0501281,0.248835,8.44495e-05,0.700953,0.0565909,0.545873,1089.21,0,0,3.18376,3.18376,0.0332727,300.609,1.7408,0.0246338,0.0775615,-0.000595828,0.000133839
-1.264,0.999702,9.92827e-05,7,207,0,3.30281,0.697979,0.0505379,0.252981,4.15e-05,8.51851e-05,0.696396,0.697979,0.0505379,0.252981,8.51851e-05,0.696396,0.0566141,0.545886,1089.3,0,0,3.16453,3.16453,0.0330753,300.577,1.74342,0.0246208,0.0455509,0.00202864,0.000120781
-1.47312,0.977134,0.000153654,6,95,0,2.25892,0.696645,0.0500838,0.253678,4.15e-05,8.55115e-05,0.696153,0.696645,0.0500838,0.253678,8.55115e-05,0.696153,0.0571783,0.546203,1089.65,0,0,3.16349,3.16349,0.0330736,300.493,1.74354,0.0243064,-0.0377212,0.0021496,-0.000193594
-0.7075,1,0.000226795,1,1,0,1.20666,0.696673,0.0502188,0.25368,4.15e-05,8.55047e-05,0.696016,0.696673,0.0502188,0.25368,8.55047e-05,0.696016,0.0570562,0.546135,1089.58,0,0,3.16292,3.16292,0.0330627,300.538,1.74362,0.0243739,0.00682493,0.00222863,-0.000126123
-0.7075,0.248429,0.000348368,1,3,0,1.03589,0.696673,0.0502188,0.25368,4.15e-05,8.55047e-05,0.696016,0.696673,0.0502188,0.25368,8.55047e-05,0.696016,0.0570562,0.546135,1089.58,0,0,3.16292,3.16292,0.0330627,300.538,1.74362,0.0243739,0.00682493,0.00222863,-0.000126123
-1.24733,0.955141,0.000128053,7,175,0,1.84655,0.701444,0.0495771,0.248083,4.15e-05,8.43456e-05,0.702256,0.701444,0.0495771,0.248083,8.43456e-05,0.702256,0.0570215,0.546116,1089.47,0,0,3.18932,3.18932,0.0333476,300.457,1.74004,0.0243931,-0.073566,-0.00135711,-0.000106887
-0.875455,0.998776,0.000180413,6,95,0,2.1557,0.697495,0.050515,0.253656,4.15e-05,8.53033e-05,0.695743,0.697495,0.050515,0.253656,8.53033e-05,0.695743,0.0566946,0.545932,1089.36,0,0,3.16181,3.16181,0.0330511,300.539,1.74379,0.0245755,0.00752994,0.00240077,7.55134e-05
-2.16199,0.445686,0.000275038,6,111,0,3.5523,0.692364,0.0506499,0.259399,4.15e-05,8.65724e-05,0.689864,0.692364,0.0506499,0.259399,8.65724e-05,0.689864,0.0572264,0.546229,1089.78,0,0,3.13761,3.13761,0.0328043,300.482,1.74709,0.0242799,-0.04936,0.0056934,-0.000220095
-1.53734,0.993484,0.000148269,2,7,0,2.23557,0.692382,0.051076,0.259377,4.15e-05,8.65678e-05,0.689461,0.692382,0.051076,0.259377,8.65678e-05,0.689461,0.0568555,0.546023,1089.54,0,0,3.13598,3.13598,0.0327706,300.634,1.74731,0.0244855,0.103135,0.00591831,-1.45397e-05
-0.985286,0.998132,0.000223105,7,155,0,2.19949,0.699961,0.0500427,0.249504,4.15e-05,8.47033e-05,0.700369,0.699961,0.0500427,0.249504,8.47033e-05,0.700369,0.0567969,0.54599,1089.34,0,0,3.18125,3.18125,0.033245,300.622,1.74112,0.0245182,0.0911931,-0.000268957,1.81762e-05
-0.805851,0.206842,0.000337379,2,5,0,1.36587,0.70007,0.0500158,0.249434,4.15e-05,8.46769e-05,0.700465,0.70007,0.0500158,0.249434,8.46769e-05,0.700465,0.0568068,0.545995,1089.34,0,0,3.18166,3.18166,0.0332509,300.608,1.74107,0.0245127,0.0767531,-0.000323518,1.26766e-05
-1.31204,0.965182,0.000117713,2,3,0,1.42969,0.700096,0.0500943,0.249397,4.15e-05,8.46706e-05,0.700424,0.700096,0.0500943,0.249397,8.46706e-05,0.700424,0.0567348,0.545955,1089.3,0,0,3.18149,3.18149,0.0332457,300.638,1.74109,0.024553,0.107107,-0.000299637,5.29817e-05
-0.466749,0.994597,0.000167335,6,111,0,1.52151,0.698051,0.050175,0.252025,4.15e-05,8.51675e-05,0.697715,0.698051,0.050175,0.252025,8.51675e-05,0.697715,0.0569209,0.54606,1089.46,0,0,3.17003,3.17003,0.0331336,300.569,1.74265,0.024449,0.0383327,0.00126021,-5.10009e-05
-0.411176,0.953332,0.000250273,6,109,0,0.625559,0.700277,0.0500072,0.249605,4.15e-05,8.46269e-05,0.700303,0.700277,0.0500072,0.249605,8.46269e-05,0.700303,0.0567884,0.545985,1089.34,0,0,3.18098,3.18098,0.0332499,300.553,1.74117,0.0245229,0.0219726,-0.00022235,2.29396e-05
-0.997582,0.503263,0.00034594,2,7,0,1.7361,0.699422,0.0500604,0.250022,4.15e-05,8.48339e-05,0.699833,0.699422,0.0500604,0.250022,8.48339e-05,0.699833,0.056849,0.546019,1089.38,0,0,3.17897,3.17897,0.0332206,300.627,1.74143,0.0244891,0.0961137,3.79803e-05,-1.08916e-05
-0.997582,1.01766e-05,0.0269268,1,3,0,2.80881,0.699422,0.0500604,0.250022,4.15e-05,8.48339e-05,0.699833,0.699422,0.0500604,0.250022,8.48339e-05,0.699833,0.056849,0.546019,1089.38,0,0,3.17897,3.17897,0.0332206,300.627,1.74143,0.0244891,0.0961137,3.79803e-05,-1.08916e-05
-0.997582,1.52931e-32,0.062877,1,2,1,1.59631,0.699422,0.0500604,0.250022,4.15e-05,8.48339e-05,0.699833,0.699422,0.0500604,0.250022,8.48339e-05,0.699833,0.056849,0.546019,1089.38,0,0,3.17897,3.17897,0.0332206,300.627,1.74143,0.0244891,0.0961137,3.79803e-05,-1.08916e-05
-1.58305,0.999247,0.00619967,4,15,0,1.98721,0.698996,0.0499082,0.24991,4.15e-05,8.49374e-05,0.700097,0.698996,0.0499082,0.24991,8.49374e-05,0.700097,0.0570364,0.546124,1089.48,0,0,3.18007,3.18007,0.0332302,300.645,1.74127,0.0243849,0.113605,-0.0001252,-0.000115113
-1.43862,0.93223,0.00644404,4,23,0,4.64633,0.699769,0.0503583,0.251457,4.15e-05,8.47497e-05,0.6981,0.699769,0.0503583,0.251457,8.47497e-05,0.6981,0.0565457,0.545847,1089.24,0,0,3.1717,3.1717,0.0331601,300.487,1.74246,0.0246593,-0.0436121,0.00106627,0.000159292
-1.12131,0.936537,0.00718061,3,15,0,5.42639,0.699352,0.04978,0.250196,4.15e-05,8.48509e-05,0.69994,0.699352,0.04978,0.250196,8.48509e-05,0.69994,0.0571047,0.546162,1089.55,0,0,3.17942,3.17942,0.0332383,300.51,1.74137,0.024347,-0.0206846,-2.25292e-05,-0.000152963
-2.05164,0.971804,0.00921475,6,111,0,3.1559,0.696912,0.0503262,0.254676,4.15e-05,8.5446e-05,0.694913,0.696912,0.0503262,0.254676,8.5446e-05,0.694913,0.0569321,0.546066,1089.54,0,0,3.15837,3.15837,0.0330296,300.406,1.74427,0.0244428,-0.124574,0.00287642,-5.72236e-05
-1.17185,0.950215,0.0142363,7,143,0,3.99865,0.696691,0.0506597,0.254836,4.15e-05,8.55003e-05,0.694419,0.696691,0.0506597,0.254836,8.55003e-05,0.694419,0.0566704,0.545918,1089.37,0,0,3.15632,3.15632,0.0329941,300.534,1.74455,0.0245891,0.00294612,0.00315452,8.91244e-05
-2.08475,0.694247,0.0216411,5,55,0,4.37366,0.691419,0.0509781,0.261216,4.15e-05,8.68091e-05,0.687719,0.691419,0.0509781,0.261216,8.68091e-05,0.687719,0.0570621,0.546138,1089.72,0,0,3.12896,3.12896,0.0327142,300.479,1.74829,0.0243706,-0.0522703,0.00689234,-0.000129367
-1.77637,1,0.0151486,2,7,0,2.13476,0.691251,0.0512474,0.261005,4.15e-05,8.68513e-05,0.687661,0.691251,0.0512474,0.261005,8.68513e-05,0.687661,0.056852,0.546021,1089.57,0,0,3.12871,3.12871,0.0326956,300.626,1.74831,0.0244874,0.0945048,0.00691797,-1.25682e-05
-2.01979,0.614347,0.0280943,2,7,0,2.43811,0.691115,0.0513013,0.261869,4.15e-05,8.68856e-05,0.686743,0.691115,0.0513013,0.261869,8.68856e-05,0.686743,0.0568231,0.546005,1089.58,0,0,3.12505,3.12505,0.0326659,300.546,1.74883,0.0245036,0.0153686,0.00743506,3.5545e-06
-1.34864,0.987279,0.01557,5,47,0,2.73791,0.692104,0.0507218,0.25896,4.15e-05,8.66373e-05,0.690231,0.692104,0.0507218,0.25896,8.66373e-05,0.690231,0.0571969,0.546213,1089.74,0,0,3.13908,3.13908,0.0328066,300.602,1.74687,0.0242962,0.0709215,0.00547644,-0.000203829
-1.34107,0.254329,0.0282229,2,7,1,4.49338,0.692579,0.0507584,0.258283,4.15e-05,8.65185e-05,0.690872,0.692579,0.0507584,0.258283,8.65185e-05,0.690872,0.0571047,0.546162,1089.67,0,0,3.14169,3.14169,0.0328292,300.644,1.74651,0.0243471,0.112716,0.00511819,-0.000152909
-2.17053,0.984249,0.00509624,3,7,0,2.27045,0.692492,0.0508912,0.258255,4.15e-05,8.65404e-05,0.690767,0.692492,0.0508912,0.258255,8.65404e-05,0.690767,0.0570008,0.546104,1089.6,0,0,3.14126,3.14126,0.0328179,300.707,1.74657,0.0244046,0.175526,0.00517471,-9.53995e-05
-2.27665,0.921552,0.00924155,3,7,0,3.87575,0.69273,0.0509098,0.258042,4.15e-05,8.64809e-05,0.690962,0.69273,0.0509098,0.258042,8.64809e-05,0.690962,0.0569545,0.546078,1089.57,0,0,3.14205,3.14205,0.0328258,300.711,1.74646,0.0244303,0.17954,0.00506733,-6.96791e-05
-1.5143,1,0.0137526,1,3,0,2.14783,0.692711,0.0507611,0.258022,4.15e-05,8.64857e-05,0.691131,0.692711,0.0507611,0.258022,8.64857e-05,0.691131,0.0570856,0.546151,1089.65,0,0,3.14274,3.14274,0.0328381,300.663,1.74637,0.0243576,0.131793,0.00497227,-0.000142354
-1.40441,0.175497,0.0260407,2,7,0,1.96773,0.69288,0.0507438,0.257868,4.15e-05,8.64435e-05,0.691301,0.69288,0.0507438,0.257868,8.64435e-05,0.691301,0.0570792,0.546148,1089.64,0,0,3.14344,3.14344,0.0328463,300.655,1.74627,0.0243612,0.123964,0.0048778,-0.000138807
-1.37522,0.999375,0.00387404,6,111,0,1.6316,0.693905,0.0507418,0.258113,4.15e-05,8.61883e-05,0.691059,0.693905,0.0507418,0.258113,8.61883e-05,0.691059,0.0569508,0.546076,1089.6,0,0,3.14249,3.14249,0.0328551,300.484,1.74643,0.0244324,-0.0472689,0.00503882,-6.76331e-05
-1.94394,0.942617,0.00734932,6,119,0,4.60465,0.690551,0.050935,0.261658,4.15e-05,8.70276e-05,0.68732,0.690551,0.050935,0.261658,8.70276e-05,0.68732,0.0572102,0.54622,1089.81,0,0,3.12734,3.12734,0.0326927,300.52,1.74849,0.0242889,-0.0108165,0.00710111,-0.000211125
-1.68177,0.977306,0.0116434,2,3,0,2.34043,0.690361,0.0512014,0.261588,4.15e-05,8.70755e-05,0.687124,0.690361,0.0512014,0.261588,8.70755e-05,0.687124,0.0570047,0.546106,1089.66,0,0,3.12654,3.12654,0.0326703,300.65,1.7486,0.0244025,0.118583,0.00720476,-9.75265e-05
-2.97531,0.440465,0.0203475,5,39,0,4.52604,0.693355,0.05056,0.258643,4.15e-05,8.63251e-05,0.690711,0.693355,0.05056,0.258643,8.63251e-05,0.690711,0.0571786,0.546203,1089.75,0,0,3.14107,3.14107,0.0328472,300.42,1.74662,0.0243062,-0.111111,0.00522985,-0.000193762
-0.908648,1,0.00711541,3,7,0,3.26445,0.693279,0.0508418,0.258281,4.15e-05,8.63441e-05,0.690791,0.693279,0.0508418,0.258281,8.63441e-05,0.690791,0.0569437,0.546072,1089.58,0,0,3.14138,3.14138,0.032833,300.58,1.74657,0.0244364,0.0491244,0.00517828,-6.36363e-05
-1.97794,0.964168,0.0132492,3,7,0,2.53017,0.692858,0.0506309,0.257416,4.15e-05,8.64489e-05,0.691866,0.692858,0.0506309,0.257416,8.64489e-05,0.691866,0.05718,0.546204,1089.69,0,0,3.14574,3.14574,0.0328676,300.68,1.74595,0.0243055,0.148716,0.00455353,-0.000194523
-1.17025,0.725113,0.0219915,6,95,0,3.57868,0.701054,0.049639,0.248595,4.15e-05,8.44395e-05,0.701681,0.701054,0.049639,0.248595,8.44395e-05,0.701681,0.0570156,0.546113,1089.47,0,0,3.18686,3.18686,0.0333217,300.459,1.74037,0.0243964,-0.0719866,-0.00102242,-0.000103608
-0.506827,0.97351,0.018071,6,103,0,1.63008,0.697411,0.0502473,0.252779,4.15e-05,8.53239e-05,0.696889,0.697411,0.0502473,0.252779,8.53239e-05,0.696889,0.0569383,0.546069,1089.48,0,0,3.16657,3.16657,0.0330967,300.575,1.74312,0.0244394,0.0443445,0.00173164,-6.06378e-05
-0.592539,0.258377,0.0304895,2,5,0,1.94455,0.697167,0.0503941,0.253309,4.15e-05,8.53837e-05,0.696212,0.697167,0.0503941,0.253309,8.53837e-05,0.696212,0.0568409,0.546015,1089.43,0,0,3.16374,3.16374,0.033066,300.587,1.74351,0.0244936,0.0558266,0.00212141,-6.39562e-06
-2.44803,0.994882,0.00660938,8,311,0,4.23081,0.686542,0.0516382,0.266678,4.15e-05,8.80468e-05,0.681596,0.686542,0.0516382,0.266678,8.80468e-05,0.681596,0.057119,0.54617,1089.82,0,0,3.10463,3.10463,0.0324428,300.636,1.75162,0.0243391,0.10525,0.0102223,-0.000160861
-2.46192,0.828488,0.0118479,2,3,0,3.97409,0.686559,0.0516601,0.266863,4.15e-05,8.80426e-05,0.681388,0.686559,0.0516601,0.266863,8.80426e-05,0.681388,0.0570982,0.546158,1089.81,0,0,3.10382,3.10382,0.0324364,300.617,1.75173,0.0243507,0.08618,0.0103378,-0.000149325
-1.38712,0.927958,0.0131799,7,151,0,3.97365,0.705879,0.049551,0.243249,4.15e-05,8.3289e-05,0.707117,0.705879,0.049551,0.243249,8.3289e-05,0.707117,0.0564922,0.545817,1089.06,0,0,3.21042,3.21042,0.0335574,300.555,1.73719,0.0246895,0.0238453,-0.0042023,0.000189537
-1.38712,0.334968,0.0193085,1,3,0,6.4312,0.705879,0.049551,0.243249,4.15e-05,8.3289e-05,0.707117,0.705879,0.049551,0.243249,8.3289e-05,0.707117,0.0564922,0.545817,1089.06,0,0,3.21042,3.21042,0.0335574,300.555,1.73719,0.0246895,0.0238453,-0.0042023,0.000189537
-1.3891,0.999922,0.00546531,4,23,0,1.72953,0.705894,0.0495624,0.243302,4.15e-05,8.32855e-05,0.707052,0.705894,0.0495624,0.243302,8.32855e-05,0.707052,0.0564804,0.54581,1089.05,0,0,3.21014,3.21014,0.033555,300.549,1.73723,0.0246962,0.018396,-0.00416272,0.000196238
-0.736709,0.982749,0.00976109,3,11,0,1.88521,0.705841,0.0493915,0.243307,4.15e-05,8.3298e-05,0.707218,0.705841,0.0493915,0.243307,8.3298e-05,0.707218,0.0566379,0.5459,1089.15,0,0,3.21087,3.21087,0.033569,300.493,1.73713,0.0246074,-0.0382436,-0.00426269,0.000107391
-0.497333,0.975776,0.0164802,6,127,0,1.80805,0.702587,0.04979,0.247063,4.15e-05,8.40712e-05,0.703063,0.702587,0.04979,0.247063,8.40712e-05,0.703063,0.0566905,0.54593,1089.24,0,0,3.1928,3.1928,0.0333761,300.529,1.73957,0.0245778,-0.0022716,-0.00182071,7.77922e-05
-0.731216,0.448467,0.0270729,2,7,0,1.47268,0.702435,0.049534,0.246674,4.15e-05,8.41078e-05,0.703708,0.702435,0.049534,0.246674,8.41078e-05,0.703708,0.0569357,0.546068,1089.39,0,0,3.19556,3.19556,0.0334069,300.511,1.73918,0.0244408,-0.0198913,-0.00220815,-5.91938e-05
-1.87156,0.860328,0.0107823,2,3,0,2.30067,0.702399,0.0493424,0.246544,4.15e-05,8.41163e-05,0.704029,0.702399,0.0493424,0.246544,8.41163e-05,0.704029,0.0571106,0.546165,1089.49,0,0,3.19694,3.19694,0.0334266,300.465,1.73899,0.0243438,-0.0664328,-0.0023995,-0.000156205
-3.52286,0.999475,0.012983,7,187,0,5.5187,0.685287,0.0517136,0.267453,4.15e-05,8.83697e-05,0.680745,0.685287,0.0517136,0.267453,8.83697e-05,0.680745,0.057216,0.546224,1089.88,0,0,3.10127,3.10127,0.0323977,300.729,1.75206,0.0242856,0.198369,0.0106674,-0.000214369
-1.37092,0.88781,0.0224712,6,115,0,3.88479,0.692789,0.0505934,0.258119,4.15e-05,8.64661e-05,0.691201,0.692789,0.0505934,0.258119,8.64661e-05,0.691201,0.0572215,0.546227,1089.74,0,0,3.14303,3.14303,0.0328503,300.579,1.74633,0.0242826,0.0481919,0.00493588,-0.000217367
-1.52217,0.323985,0.0288131,2,5,0,1.66276,0.692844,0.0508046,0.25797,4.15e-05,8.64524e-05,0.691139,0.692844,0.0508046,0.25797,8.64524e-05,0.691139,0.057031,0.546121,1089.62,0,0,3.14278,3.14278,0.032838,300.668,1.74636,0.0243879,0.136549,0.00496956,-0.000112118
-2.40155,0.960577,0.00855132,5,63,0,3.8378,0.694045,0.0511275,0.258488,4.15e-05,8.61536e-05,0.690298,0.694045,0.0511275,0.258488,8.61536e-05,0.690298,0.0566012,0.545879,1089.39,0,0,3.13941,3.13941,0.0328154,300.552,1.74687,0.024628,0.021202,0.005473,0.00012801
-2.61972,0.99713,0.013264,5,63,0,3.24751,0.691702,0.0505189,0.258918,4.15e-05,8.67382e-05,0.690476,0.691702,0.0505189,0.258918,8.67382e-05,0.690476,0.0574253,0.546338,1089.88,0,0,3.14006,3.14006,0.0328181,300.59,1.74672,0.0241708,0.0587241,0.00533057,-0.000329165
-2.96771,0.998449,0.0224305,4,31,0,3.82626,0.693814,0.0509234,0.259161,4.15e-05,8.62108e-05,0.689829,0.693814,0.0509234,0.259161,8.62108e-05,0.689829,0.0568055,0.545995,1089.54,0,0,3.13751,3.13751,0.0328102,300.418,1.74713,0.0245134,-0.112979,0.00573993,1.34071e-05
-2.96771,0.0595596,0.0377559,1,3,0,4.03821,0.693814,0.0509234,0.259161,4.15e-05,8.62108e-05,0.689829,0.693814,0.0509234,0.259161,8.62108e-05,0.689829,0.0568055,0.545995,1089.54,0,0,3.13751,3.13751,0.0328102,300.418,1.74713,0.0245134,-0.112979,0.00573993,1.34071e-05
-3.07987,0.999586,0.00596834,5,63,0,3.77219,0.691547,0.0504973,0.258715,4.15e-05,8.67771e-05,0.690701,0.691547,0.0504973,0.258715,8.67771e-05,0.690701,0.0574641,0.54636,1089.89,0,0,3.14096,3.14096,0.0328231,300.631,1.74659,0.0241496,0.0997984,0.00519855,-0.000350351
-1.58861,0.97121,0.0100938,5,47,0,4.97387,0.691212,0.0508256,0.260473,4.15e-05,8.68611e-05,0.688614,0.691212,0.0508256,0.260473,8.68611e-05,0.688614,0.0572206,0.546226,1089.79,0,0,3.13254,3.13254,0.0327435,300.553,1.74777,0.0242831,0.0217502,0.00638078,-0.000216862
-0.439779,0.760913,0.0157905,6,83,0,3.26545,0.701259,0.0498148,0.248591,4.15e-05,8.43901e-05,0.70151,0.701259,0.0498148,0.248591,8.43901e-05,0.70151,0.0568346,0.546011,1089.36,0,0,3.18613,3.18613,0.03331,300.496,1.74047,0.0244971,-0.0347015,-0.000918233,-2.85227e-06
-0.562476,0.995237,0.0146395,6,127,0,2.14464,0.695948,0.0504197,0.25469,4.15e-05,8.5683e-05,0.694804,0.695948,0.0504197,0.25469,8.5683e-05,0.694804,0.0569723,0.546088,1089.54,0,0,3.15788,3.15788,0.0330069,300.567,1.74431,0.0244204,0.0355022,0.0029181,-7.95595e-05
-0.562476,0.044669,0.0240615,3,7,0,2.15115,0.695948,0.0504197,0.25469,4.15e-05,8.5683e-05,0.694804,0.695948,0.0504197,0.25469,8.5683e-05,0.694804,0.0569723,0.546088,1089.54,0,0,3.15788,3.15788,0.0330069,300.567,1.74431,0.0244204,0.0355022,0.0029181,-7.95595e-05
-0.858703,0.999471,0.00392717,8,479,0,1.20524,0.698114,0.050373,0.253072,4.15e-05,8.51521e-05,0.69647,0.698114,0.050373,0.253072,8.51521e-05,0.69647,0.0567402,0.545958,1089.39,0,0,3.16485,3.16485,0.0330886,300.486,1.74338,0.02455,-0.0446209,0.00199021,4.99594e-05
-1.1645,0.94188,0.00653396,2,7,0,2.40922,0.698104,0.0505193,0.253037,4.15e-05,8.51546e-05,0.696358,0.698104,0.0505193,0.253037,8.51546e-05,0.696358,0.0566145,0.545887,1089.3,0,0,3.16438,3.16438,0.0330772,300.545,1.74345,0.0246205,0.0144197,0.00205362,0.000120514
-1.17998,0.970644,0.0094066,6,127,0,3.05425,0.701879,0.0497505,0.248407,4.15e-05,8.42411e-05,0.701758,0.701879,0.0497505,0.248407,8.42411e-05,0.701758,0.0568138,0.545999,1089.36,0,0,3.18721,3.18721,0.0333301,300.417,1.74034,0.0245087,-0.114199,-0.00105287,8.74599e-06
-0.625348,0.542839,0.0144257,4,23,0,5.10681,0.703046,0.049517,0.246024,4.15e-05,8.39617e-05,0.704375,0.703046,0.049517,0.246024,8.39617e-05,0.704375,0.0568744,0.546034,1089.34,0,0,3.19845,3.19845,0.0334365,300.517,1.7388,0.0244749,-0.0140556,-0.00259742,-2.50952e-05
-1.07435,0.818768,0.032096,3,7,0,1.27487,0.70333,0.0497819,0.245983,4.15e-05,8.38939e-05,0.704152,0.70333,0.0497819,0.245983,8.38939e-05,0.704152,0.0566053,0.545881,1089.17,0,0,3.19749,3.19749,0.0334192,300.582,1.73893,0.0246257,0.0510939,-0.00246038,0.00012571
-1.07435,0,0.332101,0,1,1,1.47684,0.70333,0.0497819,0.245983,4.15e-05,8.38939e-05,0.704152,0.70333,0.0497819,0.245983,8.38939e-05,0.704152,0.0566053,0.545881,1089.17,0,0,3.19749,3.19749,0.0334192,300.582,1.73893,0.0246257,0.0510939,-0.00246038,0.00012571
-1.07435,9.98821e-14,0.0509037,1,2,1,2.68528,0.70333,0.0497819,0.245983,4.15e-05,8.38939e-05,0.704152,0.70333,0.0497819,0.245983,8.38939e-05,0.704152,0.0566053,0.545881,1089.17,0,0,3.19749,3.19749,0.0334192,300.582,1.73893,0.0246257,0.0510939,-0.00246038,0.00012571
-1.05601,0.99967,0.00474845,8,367,0,1.95904,0.700537,0.0501972,0.249719,4.15e-05,8.45642e-05,0.7,0.700537,0.0501972,0.249719,8.45642e-05,0.7,0.05659,0.545873,1089.23,0,0,3.17971,3.17971,0.0332345,300.572,1.74135,0.0246343,0.0406298,-3.94741e-05,0.000134336
-0.694123,0.995834,0.00619656,5,47,0,1.83547,0.700384,0.0501301,0.250229,4.15e-05,8.4601e-05,0.699557,0.700384,0.0501301,0.250229,8.4601e-05,0.699557,0.0566675,0.545917,1089.29,0,0,3.17784,3.17784,0.0332234,300.496,1.74161,0.0245907,-0.0354912,0.000221258,9.07013e-05
-0.875239,0.991151,0.00935729,7,207,0,1.92206,0.695264,0.050367,0.255116,4.15e-05,8.58515e-05,0.694431,0.695264,0.050367,0.255116,8.58515e-05,0.694431,0.0571047,0.546162,1089.62,0,0,3.15632,3.15632,0.0329891,300.58,1.74452,0.0243471,0.0489523,0.00312212,-0.000152947
-1.08542,0.995606,0.0152725,5,63,0,1.62416,0.69425,0.0508099,0.257668,4.15e-05,8.61027e-05,0.691436,0.69425,0.0508099,0.257668,8.61027e-05,0.691436,0.0568483,0.546019,1089.52,0,0,3.14403,3.14403,0.0328669,300.523,1.74622,0.0244895,-0.00803791,0.00482818,-1.05234e-05
