# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:53:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock-LCDM.json
# init = config/init.json
# random
#   seed = 3974919433 (Default)
# output
#   file = output/shift-LCDM_mock/chain/4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-2.75721,0.915476,0.0684316,3,7,0,3.01774,0.68595,0.0514972,0.267204,4.15e-05,8.8199e-05,0.681211,0.68595,0.0514972,0.267204,8.8199e-05,0.681211,0.0573158,0.546278,1089.95,0,0,3.10311,3.10311,0.0324312,300.597,1.75182,0.0242308,0.0659704,0.0104259,-0.00026919
-1.84883,0.348827,0.0741631,5,35,0,3.92596,0.693038,0.0504605,0.257374,4.15e-05,8.6404e-05,0.692079,0.693038,0.0504605,0.257374,8.6404e-05,0.692079,0.0573059,0.546273,1089.78,0,0,3.14661,3.14661,0.0328854,300.601,1.74583,0.0242362,0.0696469,0.00443685,-0.000263757
-0.903384,0.878228,0.0546324,2,7,0,2.05745,0.693369,0.0507149,0.257733,4.15e-05,8.63215e-05,0.691466,0.693369,0.0507149,0.257733,8.63215e-05,0.691466,0.0570421,0.546127,1089.63,0,0,3.14413,3.14413,0.0328597,300.598,1.74619,0.0243817,0.0666817,0.00479366,-0.000118273
-1.59519,0.665272,0.0577277,3,15,0,3.36528,0.69485,0.0503946,0.256366,4.15e-05,8.59539e-05,0.693153,0.69485,0.0503946,0.256366,8.59539e-05,0.693153,0.0571331,0.546178,1089.68,0,0,3.15106,3.15106,0.032946,300.473,1.74525,0.0243313,-0.0583685,0.00385485,-0.000168657
-1.83354,0.977637,0.0527674,2,3,0,2.01792,0.694477,0.0506394,0.255782,4.15e-05,8.60464e-05,0.693493,0.694477,0.0506394,0.255782,8.60464e-05,0.693493,0.0569672,0.546085,1089.54,0,0,3.15243,3.15243,0.0329363,300.691,1.74504,0.0244233,0.159957,0.0036465,-7.67174e-05
-4.08408,0.788136,0.0596536,4,31,0,5.62925,0.701055,0.05053,0.250071,4.15e-05,8.44391e-05,0.699315,0.701055,0.05053,0.250071,8.44391e-05,0.699315,0.0562372,0.54567,1089.02,0,0,3.17684,3.17684,0.0332041,300.575,1.74177,0.0248344,0.0439658,0.000372705,0.000334397
-2.49411,1,0.0592811,1,1,0,3.49432,0.701217,0.0503262,0.250213,4.15e-05,8.44002e-05,0.699376,0.701217,0.0503262,0.250213,8.44002e-05,0.699376,0.0563932,0.54576,1089.14,0,0,3.17711,3.17711,0.0332197,300.459,1.74174,0.0247456,-0.0717311,0.000342562,0.000245634
-2.36511,0.288757,0.0680285,3,7,0,3.65558,0.701651,0.0502806,0.24956,4.15e-05,8.42957e-05,0.700075,0.701651,0.0502806,0.24956,8.42957e-05,0.700075,0.0563786,0.545751,1089.11,0,0,3.18007,3.18007,0.0332487,300.477,1.74133,0.0247539,-0.0536091,-6.23534e-05,0.000253887
-1.98393,0.999987,0.0481641,5,39,0,3.49206,0.702557,0.049299,0.245682,4.15e-05,8.40784e-05,0.704935,0.702557,0.049299,0.245682,8.40784e-05,0.704935,0.0571295,0.546176,1089.48,0,0,3.20085,3.20085,0.0334577,300.552,1.73845,0.0243333,0.020519,-0.00294256,-0.000166656
-2.71186,0.962972,0.0552685,3,7,0,2.78045,0.702429,0.0492088,0.245717,4.15e-05,8.41092e-05,0.704991,0.702429,0.0492088,0.245717,8.41092e-05,0.704991,0.0572264,0.546229,1089.54,0,0,3.20109,3.20109,0.0334625,300.531,1.73842,0.0242799,-0.000116026,-0.00297776,-0.000220086
-1.60872,0.998758,0.061839,2,3,0,3.49734,0.702891,0.0493998,0.24533,4.15e-05,8.39985e-05,0.705187,0.702891,0.0493998,0.24533,8.39985e-05,0.705187,0.0569978,0.546103,1089.39,0,0,3.20194,3.20194,0.0334644,300.595,1.7383,0.0244063,0.0635391,-0.00308963,-9.36924e-05
-2.20656,0.194215,0.0708798,3,15,0,4.1921,0.706524,0.0496733,0.243416,4.15e-05,8.3137e-05,0.706828,0.706524,0.0496733,0.243416,8.3137e-05,0.706828,0.0563051,0.545709,1088.96,0,0,3.20918,3.20918,0.0335516,300.491,1.73738,0.0247957,-0.0399343,-0.00401448,0.000295722
-1.0723,0.826645,0.0471065,2,7,0,3.84754,0.705812,0.0491644,0.242574,4.15e-05,8.33049e-05,0.708178,0.705812,0.0491644,0.242574,8.33049e-05,0.708178,0.0568434,0.546016,1089.26,0,0,3.21506,3.21506,0.0336098,300.52,1.73655,0.0244922,-0.0115038,-0.00484662,-7.76242e-06
-1.61877,0.703916,0.0480559,5,59,0,5.43548,0.698728,0.0499531,0.251825,4.15e-05,8.50026e-05,0.698137,0.698728,0.0499531,0.251825,8.50026e-05,0.698137,0.0570306,0.546121,1089.55,0,0,3.17183,3.17183,0.0331681,300.427,1.74242,0.0243881,-0.10398,0.00102877,-0.000111894
-3.55594,0.82482,0.0451176,5,35,0,4.34136,0.692683,0.0503899,0.258539,4.15e-05,8.64926e-05,0.690984,0.692683,0.0503899,0.258539,8.64926e-05,0.690984,0.057413,0.546332,1089.88,0,0,3.14216,3.14216,0.0328538,300.464,1.74645,0.0241776,-0.067503,0.0050612,-0.000322409
-3.19617,0.913452,0.0459701,5,39,0,6.33305,0.690477,0.0515726,0.262729,4.15e-05,8.70462e-05,0.685611,0.690477,0.0515726,0.262729,8.70462e-05,0.685611,0.056673,0.54592,1089.49,0,0,3.12053,3.12053,0.0326115,300.612,1.74945,0.0245877,0.0813829,0.00805722,8.76587e-05
-1.59812,0.980606,0.0497284,4,31,0,5.01352,0.696391,0.0507156,0.254629,4.15e-05,8.5574e-05,0.694569,0.696391,0.0507156,0.254629,8.5574e-05,0.694569,0.0566597,0.545912,1089.35,0,0,3.15692,3.15692,0.0329908,300.623,1.74445,0.0245951,0.0914838,0.00305983,9.50868e-05
-1.65489,0.481956,0.0562846,4,23,0,4.15024,0.692021,0.050753,0.258735,4.15e-05,8.66581e-05,0.690425,0.692021,0.050753,0.258735,8.66581e-05,0.690425,0.0571804,0.546204,1089.72,0,0,3.13986,3.13986,0.0328089,300.655,1.74676,0.0243053,0.123894,0.00536303,-0.000194708
-0.71095,0.98743,0.0454936,6,67,0,2.64502,0.699593,0.0501931,0.25052,4.15e-05,8.47924e-05,0.699202,0.699593,0.0501931,0.25052,8.47924e-05,0.699202,0.0567115,0.545942,1089.31,0,0,3.17632,3.17632,0.0331979,300.582,1.74181,0.024566,0.0510996,0.000414077,6.60432e-05
-1.26414,0.379943,0.0517242,2,7,0,4.03802,0.699089,0.0498457,0.250911,4.15e-05,8.49147e-05,0.699159,0.699089,0.0498457,0.250911,8.49147e-05,0.699159,0.0570797,0.546148,1089.55,0,0,3.17612,3.17612,0.0332085,300.468,1.74183,0.0243609,-0.0626908,0.000434213,-0.000139087
-3.28284,0.958573,0.0390403,2,3,0,3.44108,0.698478,0.0498132,0.24979,4.15e-05,8.50633e-05,0.700312,0.698478,0.0498132,0.24979,8.50633e-05,0.700312,0.0571855,0.546207,1089.56,0,0,3.18096,3.18096,0.0332337,300.697,1.74113,0.0243025,0.165615,-0.00026266,-0.000197519
-1.4824,1,0.0435297,3,7,0,3.83173,0.698727,0.0498413,0.251226,4.15e-05,8.50028e-05,0.698848,0.698727,0.0498413,0.251226,8.50028e-05,0.698848,0.0571293,0.546176,1089.59,0,0,3.17481,3.17481,0.0331944,300.471,1.742,0.0243335,-0.0602927,0.000610767,-0.00016652
-1.45115,0.981843,0.0499022,3,15,0,1.94592,0.697886,0.0503672,0.252061,4.15e-05,8.52078e-05,0.697487,0.697886,0.0503672,0.252061,8.52078e-05,0.697487,0.0567739,0.545977,1089.36,0,0,3.16907,3.16907,0.033114,300.656,1.74278,0.0245311,0.124685,0.00138826,3.10602e-05
-2.30204,0.874075,0.0565041,5,55,0,2.80608,0.694344,0.0507586,0.256083,4.15e-05,8.60794e-05,0.693072,0.694344,0.0507586,0.256083,8.60794e-05,0.693072,0.0568807,0.546037,1089.49,0,0,3.1507,3.1507,0.0329162,300.71,1.74528,0.0244714,0.178822,0.00388572,-2.85852e-05
-3.2338,0.670165,0.0594972,1,3,0,4.49354,0.694125,0.0506385,0.255677,4.15e-05,8.61337e-05,0.693598,0.694125,0.0506385,0.255677,8.61337e-05,0.693598,0.0570126,0.546111,1089.55,0,0,3.15285,3.15285,0.032934,300.752,1.74497,0.0243981,0.221201,0.003578,-0.000101905
-1.37437,0.997263,0.0546205,4,23,0,2.90168,0.692197,0.0507485,0.258734,4.15e-05,8.66142e-05,0.690431,0.692197,0.0507485,0.258734,8.66142e-05,0.690431,0.0571619,0.546194,1089.71,0,0,3.13989,3.13989,0.0328119,300.63,1.74676,0.0243154,0.0988842,0.00536372,-0.000184551
-1.87053,0.956502,0.0624741,2,7,0,2.44819,0.692535,0.0505241,0.258081,4.15e-05,8.65296e-05,0.691309,0.692535,0.0505241,0.258081,8.65296e-05,0.691309,0.0573144,0.546278,1089.8,0,0,3.14346,3.14346,0.0328532,300.594,1.74626,0.0242316,0.0629428,0.00486949,-0.000268416
-2.85062,0.465054,0.069517,5,35,0,5.20401,0.690675,0.051468,0.261935,4.15e-05,8.69963e-05,0.68651,0.690675,0.051468,0.261935,8.69963e-05,0.68651,0.0567368,0.545956,1089.51,0,0,3.1241,3.1241,0.0326442,300.655,1.74895,0.0245518,0.124423,0.00755534,5.18447e-05
-2.85062,0.168715,0.0556149,1,1,0,5.43105,0.690675,0.051468,0.261935,4.15e-05,8.69963e-05,0.68651,0.690675,0.051468,0.261935,8.69963e-05,0.68651,0.0567368,0.545956,1089.51,0,0,3.1241,3.1241,0.0326442,300.655,1.74895,0.0245518,0.124423,0.00755534,5.18447e-05
-1.20085,0.999989,0.036482,6,87,0,4.75667,0.705972,0.0491087,0.242348,4.15e-05,8.32671e-05,0.70846,0.705972,0.0491087,0.242348,8.32671e-05,0.70846,0.0568732,0.546033,1089.27,0,0,3.2163,3.2163,0.0336238,300.511,1.73638,0.0244756,-0.0202061,-0.00501543,-2.44247e-05
-1.86126,0.987852,0.0418005,5,39,0,2.38453,0.709322,0.0487099,0.238629,4.15e-05,8.24825e-05,0.712578,0.709322,0.0487099,0.238629,8.24825e-05,0.712578,0.0568155,0.546,1089.18,0,0,3.23466,3.23466,0.0338207,300.466,1.73391,0.0245078,-0.0646615,-0.00748416,7.77806e-06
-2.49431,0.920941,0.0474992,3,7,0,3.08635,0.710865,0.0489233,0.238507,4.15e-05,8.21246e-05,0.712488,0.710865,0.0489233,0.238507,8.21246e-05,0.712488,0.0564342,0.545783,1088.97,0,0,3.23431,3.23431,0.0338289,300.361,1.73399,0.0247224,-0.170276,-0.00739874,0.00022239
-2.88615,0.980701,0.0516025,3,15,0,4.43903,0.711844,0.0483526,0.23557,4.15e-05,8.18989e-05,0.715995,0.711844,0.0483526,0.23557,8.18989e-05,0.715995,0.0568271,0.546007,1089.13,0,0,3.25015,3.25015,0.0339838,300.456,1.73182,0.0245013,-0.0748668,-0.00956831,1.34652e-06
-2.5413,1,0.0583422,1,1,0,2.79853,0.711867,0.0484495,0.235509,4.15e-05,8.18936e-05,0.71596,0.711867,0.0484495,0.235509,8.18936e-05,0.71596,0.0567365,0.545956,1089.07,0,0,3.24999,3.24999,0.0339774,300.498,1.73185,0.024552,-0.0325994,-0.00954697,5.20283e-05
-2.5413,0.00842039,0.0668099,1,1,0,4.20593,0.711867,0.0484495,0.235509,4.15e-05,8.18936e-05,0.71596,0.711867,0.0484495,0.235509,8.18936e-05,0.71596,0.0567365,0.545956,1089.07,0,0,3.24999,3.24999,0.0339774,300.498,1.73185,0.024552,-0.0325994,-0.00954697,5.20283e-05
-2.67298,0.996657,0.0394238,3,15,0,2.98633,0.713407,0.0487134,0.235379,4.15e-05,8.15405e-05,0.715826,0.713407,0.0487134,0.235379,8.15405e-05,0.715826,0.0563104,0.545712,1088.83,0,0,3.24944,3.24944,0.0339811,300.415,1.73196,0.0247927,-0.116504,-0.00943442,0.000292677
-0.952765,0.91749,0.045048,5,35,0,3.92512,0.704826,0.0493004,0.243674,4.15e-05,8.35381e-05,0.706943,0.704826,0.0493004,0.243674,8.35381e-05,0.706943,0.0568448,0.546017,1089.27,0,0,3.20963,3.20963,0.0335507,300.54,1.73728,0.0244914,0.00940871,-0.00411447,-8.57929e-06
-1.19786,0.885686,0.0488167,3,15,0,2.36573,0.706592,0.0491963,0.242629,4.15e-05,8.31209e-05,0.708092,0.706592,0.0491963,0.242629,8.31209e-05,0.708092,0.0567181,0.545945,1089.2,0,0,3.21471,3.21471,0.0336173,300.42,1.73662,0.0245623,-0.110951,-0.00477793,6.23333e-05
-1.98173,0.994883,0.0517851,5,35,0,2.19603,0.710931,0.0486737,0.23753,4.15e-05,8.21094e-05,0.713714,0.710931,0.0486737,0.23753,8.21094e-05,0.713714,0.0566496,0.545906,1089.07,0,0,3.23981,3.23981,0.0338816,300.404,1.73323,0.0246008,-0.127353,-0.00815912,0.000100817
-2.54717,0.573155,0.0590804,3,15,0,4.83818,0.709032,0.0491864,0.239265,4.15e-05,8.25498e-05,0.711466,0.709032,0.0491864,0.239265,8.25498e-05,0.711466,0.0564254,0.545778,1088.94,0,0,3.22968,3.22968,0.0337551,300.587,1.73459,0.0247273,0.0563025,-0.00680614,0.000227343
-1.20517,0.992724,0.0508772,4,19,0,2.48155,0.707013,0.0491436,0.242088,4.15e-05,8.30221e-05,0.708685,0.707013,0.0491436,0.242088,8.30221e-05,0.708685,0.0567129,0.545942,1089.18,0,0,3.21733,3.21733,0.0336443,300.424,1.73626,0.0245653,-0.107256,-0.00513199,6.5269e-05
-1.20517,0.17493,0.0579531,1,1,0,2.78717,0.707013,0.0491436,0.242088,4.15e-05,8.30221e-05,0.708685,0.707013,0.0491436,0.242088,8.30221e-05,0.708685,0.0567129,0.545942,1089.18,0,0,3.21733,3.21733,0.0336443,300.424,1.73626,0.0245653,-0.107256,-0.00513199,6.5269e-05
-0.524826,0.995584,0.0382886,5,39,0,1.99554,0.701177,0.0499842,0.248748,4.15e-05,8.44099e-05,0.701184,0.701177,0.0499842,0.248748,8.44099e-05,0.701184,0.0566961,0.545933,1089.28,0,0,3.18474,3.18474,0.0332899,300.547,1.74067,0.0245747,0.0157167,-0.000727928,7.46854e-05
-0.413021,0.910541,0.0436973,5,55,0,1.14101,0.69877,0.0500823,0.251231,4.15e-05,8.49923e-05,0.698601,0.69877,0.0500823,0.251231,8.49923e-05,0.698601,0.0569117,0.546054,1089.45,0,0,3.17377,3.17377,0.0331747,300.551,1.74215,0.0244542,0.0203694,0.000753579,-4.58343e-05
-2.12806,0.792788,0.0471205,5,45,0,2.9966,0.705678,0.0493703,0.242447,4.15e-05,8.33364e-05,0.7081,0.705678,0.0493703,0.242447,8.33364e-05,0.7081,0.0566768,0.545922,1089.14,0,0,3.21471,3.21471,0.0335936,300.632,1.73659,0.0245855,0.10046,-0.00480458,8.5489e-05
-1.05611,0.827371,0.046982,3,13,0,2.85235,0.705805,0.0495195,0.243912,4.15e-05,8.33066e-05,0.706485,0.705805,0.0495195,0.243912,8.33066e-05,0.706485,0.0565292,0.545838,1089.1,0,0,3.20767,3.20767,0.0335395,300.457,1.73757,0.0246686,-0.0739148,-0.00381835,0.000168613
-0.554033,0.976756,0.0479328,5,63,0,2.29412,0.702574,0.0497935,0.247401,4.15e-05,8.40744e-05,0.702722,0.702574,0.0497935,0.247401,8.40744e-05,0.702722,0.0566891,0.545929,1089.26,0,0,3.19134,3.19134,0.0333659,300.484,1.73978,0.0245786,-0.0474264,-0.00161615,7.85965e-05
-1.9026,0.408623,0.0540015,5,59,0,6.22677,0.688392,0.0512985,0.263979,4.15e-05,8.75744e-05,0.684635,0.688392,0.0512985,0.263979,8.75744e-05,0.684635,0.0571727,0.5462,1089.81,0,0,3.1166,3.1166,0.0325689,300.627,1.74996,0.0243095,0.0960064,0.00856729,-0.000190496
-2.18294,0.952937,0.0417222,3,7,0,2.38968,0.688167,0.0511856,0.264102,4.15e-05,8.76315e-05,0.684625,0.688167,0.0511856,0.264102,8.76315e-05,0.684625,0.0572987,0.546269,1089.89,0,0,3.11656,3.11656,0.0325713,300.601,1.74996,0.0242402,0.0699772,0.00856962,-0.000259831
-3.16729,0.655746,0.0462651,2,7,0,4.4609,0.687964,0.0515436,0.264301,4.15e-05,8.76834e-05,0.684068,0.687964,0.0515436,0.264301,8.76834e-05,0.684068,0.0570176,0.546114,1089.71,0,0,3.11435,3.11435,0.0325344,300.728,1.75027,0.0243953,0.197028,0.00887285,-0.00010472
-4.17211,0.853127,0.0421235,4,31,0,6.56491,0.690193,0.0506579,0.261584,4.15e-05,8.71177e-05,0.68767,0.690193,0.0506579,0.261584,8.71177e-05,0.68767,0.0574969,0.546377,1089.98,0,0,3.12873,3.12873,0.0327116,300.48,1.74829,0.0241318,-0.0509801,0.00689895,-0.000368233
-5.74191,0.879609,0.0437157,2,7,0,7.32229,0.690223,0.0504736,0.261069,4.15e-05,8.71102e-05,0.68837,0.690223,0.0504736,0.261069,8.71102e-05,0.68837,0.0576547,0.546463,1090.07,0,0,3.13153,3.13153,0.0327409,300.481,1.7479,0.024046,-0.0503994,0.0065041,-0.000453963
-2.22073,0.944063,0.0461688,2,3,0,5.73063,0.690118,0.0510943,0.261193,4.15e-05,8.71367e-05,0.687626,0.690118,0.0510943,0.261193,8.71367e-05,0.687626,0.0571277,0.546175,1089.72,0,0,3.12854,3.12854,0.0326859,300.698,1.74831,0.0243343,0.166596,0.00691637,-0.000165655
-2.02068,0.891861,0.0508815,3,15,0,3.66869,0.688343,0.0512117,0.263993,4.15e-05,8.75868e-05,0.684708,0.688343,0.0512117,0.263993,8.75868e-05,0.684708,0.0572537,0.546244,1089.86,0,0,3.11689,3.11689,0.0325747,300.601,1.74992,0.0242649,0.0701691,0.00852619,-0.000235065
-1.53444,0.94303,0.0541661,4,19,0,2.44894,0.692204,0.051025,0.260299,4.15e-05,8.66124e-05,0.688589,0.692204,0.051025,0.260299,8.66124e-05,0.688589,0.0569219,0.54606,1089.61,0,0,3.13247,3.13247,0.032747,300.515,1.74781,0.0244485,-0.01644,0.00641295,-5.15478e-05
-1.24059,0.998779,0.0596428,3,11,0,1.59186,0.692202,0.0507349,0.259067,4.15e-05,8.66129e-05,0.690111,0.692202,0.0507349,0.259067,8.66129e-05,0.690111,0.0571731,0.5462,1089.73,0,0,3.1386,3.1386,0.032804,300.579,1.74694,0.0243093,0.0478945,0.00554712,-0.000190719
-1.12859,1,0.0681303,2,3,0,1.33194,0.692119,0.0508534,0.259223,4.15e-05,8.66336e-05,0.689837,0.692119,0.0508534,0.259223,8.66336e-05,0.689837,0.0570808,0.546149,1089.68,0,0,3.13749,3.13749,0.0327889,300.611,1.74709,0.0243603,0.0799151,0.00570082,-0.000139738
-1.12859,0.231948,0.0778771,2,3,0,4.13544,0.692119,0.0508534,0.259223,4.15e-05,8.66336e-05,0.689837,0.692119,0.0508534,0.259223,8.66336e-05,0.689837,0.0570808,0.546149,1089.68,0,0,3.13749,3.13749,0.0327889,300.611,1.74709,0.0243603,0.0799151,0.00570082,-0.000139738
-1.57642,0.956842,0.05361,3,15,0,2.47893,0.693848,0.0504185,0.256369,4.15e-05,8.62024e-05,0.693126,0.693848,0.0504185,0.256369,8.62024e-05,0.693126,0.0572395,0.546237,1089.72,0,0,3.15092,3.15092,0.0329288,300.615,1.74524,0.0242727,0.0841513,0.00384914,-0.00022728
-1.69798,0.280223,0.0595584,2,3,0,3.98738,0.693943,0.0506396,0.256369,4.15e-05,8.61789e-05,0.692905,0.693943,0.0506396,0.256369,8.61789e-05,0.692905,0.0570347,0.546123,1089.59,0,0,3.15001,3.15001,0.0329121,300.681,1.74537,0.0243858,0.150419,0.00397586,-0.00011417
-0.972098,0.850988,0.0423488,2,7,0,2.92822,0.693989,0.0507269,0.257724,4.15e-05,8.61673e-05,0.691463,0.693989,0.0507269,0.257724,8.61673e-05,0.691463,0.056953,0.546078,1089.59,0,0,3.14414,3.14414,0.0328683,300.52,1.7462,0.0244311,-0.0106777,0.00480803,-6.88595e-05
-0.953108,0.992679,0.0438782,3,15,0,1.19514,0.693669,0.0507518,0.258028,4.15e-05,8.6247e-05,0.691134,0.693669,0.0507518,0.258028,8.6247e-05,0.691134,0.0569721,0.546088,1089.6,0,0,3.14279,3.14279,0.0328531,300.53,1.74638,0.0244206,-0.000564652,0.00499065,-7.9442e-05
-1.53562,0.967768,0.0499077,3,7,0,2.2882,0.693665,0.0504276,0.256758,4.15e-05,8.6248e-05,0.692728,0.693665,0.0504276,0.256758,8.6248e-05,0.692728,0.0572549,0.546245,1089.74,0,0,3.14928,3.14928,0.0329145,300.589,1.74547,0.0242643,0.0583616,0.00407581,-0.000235746
-1.68773,0.750638,0.0558347,2,3,0,2.94203,0.693735,0.0507301,0.256802,4.15e-05,8.62304e-05,0.692381,0.693735,0.0507301,0.256802,8.62304e-05,0.692381,0.0569824,0.546094,1089.56,0,0,3.14786,3.14786,0.0328896,300.682,1.74567,0.0244148,0.150865,0.00427314,-8.51659e-05
-3.12899,0.678759,0.0541437,2,3,0,4.05422,0.693158,0.0507379,0.256895,4.15e-05,8.63741e-05,0.69228,0.693158,0.0507379,0.256895,8.63741e-05,0.69228,0.0570489,0.546131,1089.6,0,0,3.14743,3.14743,0.0328777,300.749,1.74571,0.024378,0.218243,0.00431921,-0.000122039
-2.56366,0.992796,0.0500816,4,19,0,3.73884,0.695225,0.0509597,0.256192,4.15e-05,8.58613e-05,0.692763,0.695225,0.0509597,0.256192,8.58613e-05,0.692763,0.0565964,0.545876,1089.33,0,0,3.14947,3.14947,0.0329099,300.65,1.74547,0.0246307,0.118569,0.00408057,0.000130714
-2.56366,0.38558,0.0569479,1,3,0,5.6119,0.695225,0.0509597,0.256192,4.15e-05,8.58613e-05,0.692763,0.695225,0.0509597,0.256192,8.58613e-05,0.692763,0.0565964,0.545876,1089.33,0,0,3.14947,3.14947,0.0329099,300.65,1.74547,0.0246307,0.118569,0.00408057,0.000130714
-0.700168,0.999409,0.0434509,3,7,0,2.78145,0.695459,0.0505873,0.255854,4.15e-05,8.58035e-05,0.693473,0.695459,0.0505873,0.255854,8.58035e-05,0.693473,0.0568882,0.546041,1089.52,0,0,3.15239,3.15239,0.0329534,300.531,1.74507,0.0244672,0.000130342,0.00367936,-3.27543e-05
-1.81915,0.708381,0.0496198,4,31,0,3.8582,0.693469,0.0507017,0.2586,4.15e-05,8.62966e-05,0.690612,0.693469,0.0507017,0.2586,8.62966e-05,0.690612,0.0570408,0.546127,1089.66,0,0,3.14067,3.14067,0.0328385,300.461,1.74668,0.0243824,-0.0699596,0.0052871,-0.000117559
-0.430991,0.97892,0.0468078,5,47,0,2.59975,0.698758,0.0501358,0.251272,4.15e-05,8.49951e-05,0.698507,0.698758,0.0501358,0.251272,8.49951e-05,0.698507,0.0568663,0.546029,1089.42,0,0,3.17337,3.17337,0.0331688,300.567,1.7422,0.0244795,0.03558,0.000808152,-2.05351e-05
-0.766293,0.92088,0.0527302,6,69,0,1.14682,0.701921,0.0498221,0.248324,4.15e-05,8.4231e-05,0.70177,0.701921,0.0498221,0.248324,8.4231e-05,0.70177,0.0567455,0.545961,1089.31,0,0,3.18726,3.18726,0.033327,300.449,1.74033,0.024547,-0.0818244,-0.00105997,4.69614e-05
-2.10046,0.683577,0.0571773,5,39,0,4.13078,0.711526,0.0487981,0.236566,4.15e-05,8.19722e-05,0.714553,0.711526,0.0487981,0.236566,8.19722e-05,0.714553,0.0564649,0.545801,1088.93,0,0,3.24361,3.24361,0.0339087,300.515,1.73272,0.024705,-0.0158026,-0.00867423,0.000204983
-2.76609,0.883279,0.0530685,2,3,0,2.88848,0.711191,0.0486784,0.236179,4.15e-05,8.20495e-05,0.71506,0.711191,0.0486784,0.236179,8.20495e-05,0.71506,0.0566134,0.545886,1089,0,0,3.24588,3.24588,0.0339261,300.572,1.73239,0.0246211,0.0414358,-0.00899795,0.000121146
-3.54864,0.502856,0.0561396,3,15,0,5.42899,0.708817,0.0489914,0.238545,4.15e-05,8.25999e-05,0.712381,0.708817,0.0489914,0.238545,8.25999e-05,0.712381,0.0566255,0.545893,1089.04,0,0,3.23375,3.23375,0.0337906,300.65,1.73402,0.0246143,0.118687,-0.00737614,0.000114339
-0.649426,0.960295,0.0462978,6,67,0,4.38798,0.701497,0.0499478,0.248211,4.15e-05,8.43329e-05,0.701757,0.701497,0.0499478,0.248211,8.43329e-05,0.701757,0.0566881,0.545928,1089.26,0,0,3.18719,3.18719,0.0333132,300.567,1.74033,0.0245792,0.0361938,-0.00106293,7.9187e-05
-0.683445,0.996453,0.0515079,3,15,0,1.36147,0.702217,0.0498939,0.247497,4.15e-05,8.416e-05,0.702525,0.702217,0.0498939,0.247497,8.416e-05,0.702525,0.0566455,0.545904,1089.22,0,0,3.19049,3.19049,0.0333491,300.554,1.73989,0.0246031,0.0228286,-0.00150709,0.000103108
-0.955435,0.949247,0.058668,4,23,0,1.04102,0.70226,0.0497473,0.246748,4.15e-05,8.41495e-05,0.703421,0.70226,0.0497473,0.246748,8.41495e-05,0.703421,0.0567689,0.545974,1089.27,0,0,3.19432,3.19432,0.0333839,300.602,1.73935,0.0245339,0.0704737,-0.00204193,3.388e-05
-1.54034,0.958365,0.064785,4,31,0,2.20211,0.698636,0.0505233,0.252724,4.15e-05,8.5025e-05,0.696667,0.698636,0.0505233,0.252724,8.5025e-05,0.696667,0.0565444,0.545847,1089.26,0,0,3.16568,3.16568,0.0330936,300.52,1.74328,0.02466,-0.0109028,0.00188323,0.000160023
-1.20928,0.912036,0.0719592,4,19,0,2.96664,0.69375,0.0506096,0.25679,4.15e-05,8.62267e-05,0.692514,0.69375,0.0506096,0.25679,8.62267e-05,0.692514,0.0570851,0.546151,1089.63,0,0,3.14841,3.14841,0.0329,300.639,1.74559,0.0243579,0.107487,0.0041987,-0.000142123
-2.0164,0.52422,0.0775387,2,3,0,2.73566,0.693516,0.0504165,0.25748,4.15e-05,8.6285e-05,0.692017,0.693516,0.0504165,0.25748,8.6285e-05,0.692017,0.0572835,0.546261,1089.78,0,0,3.14638,3.14638,0.0328933,300.506,1.74588,0.0242486,-0.0248712,0.00448366,-0.000251449
-2.0164,0.0432871,0.0648713,1,1,0,4.77282,0.693516,0.0504165,0.25748,4.15e-05,8.6285e-05,0.692017,0.693516,0.0504165,0.25748,8.6285e-05,0.692017,0.0572835,0.546261,1089.78,0,0,3.14638,3.14638,0.0328933,300.506,1.74588,0.0242486,-0.0248712,0.00448366,-0.000251449
